酒店名称,评论日期,评论内容,入住房型
H15,2020-07-02,之前住过，这次订给客户住，酒店规模比较大，房间很宽，有泳池和健身房，酒店的大厅很棒，都说像威尼斯，环境安静，够大，停车方便，客户也很满意，房间干净，设备正常，阳台很舒服，风景怡人，员工丽勋接待细心、接待周到，服务很好，值得信赖！,度假大床房
H15,2020-07-02,服务态度很好的，小爽服务的很好，点名表扬一下,度假大床房
H15,2020-07-02,早餐丰富，配套设施完善。,度假大床房
H15,2020-07-03,酒店是维也纳的巴洛克建筑风格，安静靠河，感谢前台兰兰美女的热情接待和小礼品！,度假大床房
H15,2020-07-03,酒店不错，员工服务很好，特别表扬前台余关凤，服务很周到！,特惠大床房
H15,2020-07-03,酒店位置超好，绿树成荫、零压房的阳台风景秀丽风光无限，小明贴心暖心服务非常,零压阳台大床房
H15,2020-07-03,前台小凤热情周到，免费升级了有阳台的豪华房，非常满意，谢谢！,特惠大床房
H15,2020-07-03,第一次过来**酒店，感觉很高大上，大堂真的很辉煌，设施设备也齐全，吃喝玩乐都很方便，而且服务态度很好，感觉很满意，特别赞扬一下前台的小关，很OK！,度假大床房
H15,2020-07-03,不错，还免费做了升级。,度假大床房
H15,2020-07-03,房间比较大,景观阳台双床房
H15,2020-07-04,前台小兰服务好 位置好 环境好 施舍好,度假大床房
H15,2020-07-04,房间很大，设施齐全，大堂经理小霞服务好,特惠双床房
H15,2020-07-04,非常不错，五星好评,度假阳台双床房
H15,2020-07-04,住宿环境不错，停车地方比较大，房间空间大，服务态度好，装修华丽，除了酒店外，附近没有什么地方可以吃东西！总体感觉不错！值得入住！,度假阳台双床房
H15,2020-07-05,经常入住**酒店，感觉很好，通宵班办理入住的接待员余关凤服务态度很好，表扬！,度假大床房
H15,2020-07-05,李泳嫦服务很好(??)，很耐心，早餐丰富，新鲜，设施齐全，保养很好，卫生干净，房间很大，酒店大堂好高，豪华，有健身房，泳池，水质干净。,度假大床房
H15,2020-07-05,房间比较满意，设施齐全，位置好，干净卫生，前台小梁和小琴服务很好！,特惠大床房
H15,2020-07-05,特别给小爽一个赞,特惠双床房
H15,2020-07-05,酒店位置优越,特惠双床房
H15,2020-07-05,卫生干净，服务好,度假阳台双床房
H15,2020-07-05,环境很好，房间也干净，阳台景观非常棒，前台工作人员小爽做事认真细致，第二天早餐味美丰盛，餐饮服务员更是热情勤劳，非常满意的入住体验，下次还会再来。,特惠双床房
H15,2020-07-06,依山傍水 环境优雅,特惠双床房
H15,2020-07-06,每次回台山都住这家酒店，位置好，停车场又大还是免费的，驾车去哪里都方便！周边的环境优美，很多绿植，挺安静舒适的！酒店内的配套设施也齐全，健身房、游泳池都开了，住客还可以免费使用！特别要表扬大堂经理小霞，服务态度很好，做事认真细心。房间面积够大，床上用品干净整齐，各种设施很齐全：浴缸、衣柜、小冰箱、保险箱、书桌茶几沙发应有尽有，新装立式空调制冷给力，挺静音的！1楼中餐的早茶很不错，很新鲜，味道又好，重点是价格优惠！推荐，推荐…,度假阳台双床房
H15,2020-07-06,对大堂经理小霞的接待非常满意，服务很出色，提前打电话询问我们到达的时间，并发短信提醒我们台山当天的天气情况，还对我们提出的需求做好安排好，像对待亲人一样，很贴心！房间很大，设施很齐全，浴室是干湿分离，有浴缸，有大阳台，景观也是不错，挺美！大堂拱廊很豪华，1楼有健身房，也有室外泳池，住客可以免费使用，酒店的停车场也是很大，免费的，挺方便！自助早餐也很丰富，开放时间也很长，用餐环境和气氛都很舒适，性价比高！值得推荐！,度假阳台双床房
H15,2020-07-07,经常来入住，服务很好，房间干净舒服，前台菜菜服务热情,度假大床房
H15,2020-07-07,阳台外风景很美,零压阳台大床房
H15,2020-07-07,条件好，服务好，档次高，值得推荐。,特惠大床房
H15,2020-07-07,酒店条件非常好，性价比高，服务周到。前台阮秀媚非常热情，耐心解决问题，非常细心，笑容甜美，很为客户着想，必须给她点个赞!,度假大床房
H15,2020-07-08,我们是自驾游，这边交通便利，酒店停车不收费，前台小媚美女服务非常好，环境优美房间整洁干净宽敞，有个大阳台，景观很棒，设备也齐全，还有健身房和泳池干净卫生，健身房干净整洁凭房卡免费，早上的自助早餐丰富，味道可以，性价比很高，下次再来,度假阳台双床房
H15,2020-07-08,带着妈妈和孩子出差选择的酒店，星级酒店，卫生干净住得放心，服务真的超级暖心，不经意间的小惊喜，还有细节的服务做得很暖心，我孩子收到小礼物的欢喜，还有妈妈也说很满意，晚上11点了，还帮我到对面的便利店买东西，在这谢谢这位阿威小哥，很热情，酒店环境不错，客房卫生服务和餐饮服务都挺好，房间阳台景观很棒，蓝天绿水，湖景房间超级推荐，房间里的设施齐全，保养的不错，酒店很人性化，孩子要午睡，适当延长了退房时间，这个需要赞一下，推荐这家酒店。,度假阳台双床房
H15,2020-07-09,酒店设施很新，环境优雅，前台的小哥哥小姐姐们十分热情，服务细致周到，会主动帮忙搬运行李，房间超级大，宽敞明亮适宜，而且干净，还有按摩椅，浴缸很大，有单独的化妆桌，设施完善，非常满意，服务优良，有室外泳池、健身房和儿童乐园都是免费使用的，非常不错，早餐很好吃很丰盛，赞不绝口，很符合我们的口味，下次再来,度假大床房
H15,2020-07-09,多次入住**的**酒店，大堂的装修风格都是富丽堂皇，服务态度很好，房间面积很大，设施也很齐全，只可惜装修和设备都很旧，应该重新装修了。,度假阳台双床房
H15,2020-07-09,带娃考试住3天，所以定的零压房，床比较软，很安静可以专心复习，满意！装修风格老旧一些，硬件还可以。前台美女小兰得知原退房时间与送娃考试时间冲突后，主动帮我延退1小时，非常贴心周到，衷心感谢手动点赞表扬一下！??????,零压阳台双床房
H15,2020-07-10,由于探亲来了一趟台山，应该是台山比较好的酒店，服务员都有求必应，向湖的景观挺好，每天起床看到景色心情舒畅。,零压阳台双床房
H15,2020-07-10,酒店装修欧式风格，大堂很有欧洲范，房间很大，早餐很丰盛，服务很热情，空调都是提前开好的,零压阳台大床房
H15,2020-07-10,大堂富丽唐皇早年是标准的五星酒店，房间空间大有阳台浴缸床宽1米3几。服务热情周到，特别是犬堂经理小嫦主动帮助升级房间，热心介绍房间设备使用帮助调好空调，嘱有需要即告知。早攴品种较多，但应配纸巾。外理境清静后面是一小湖，公交车在门口去商业城方便。,度假阳台双床房
H15,2020-07-11,服务态度好,度假阳台双床房
H15,2020-07-11,台山较好的酒店，已住过3次，今次的早歺品种没有之前多,度假阳台双床房
H15,2020-07-11,前台小姐姐小仪服务好，环境优美，棒棒哒,度假阳台双床房
H15,2020-07-12,房间干净，早餐丰富，前台很热情，特别是梁小姐，服务周到，好评。,景观阳台大床房
H15,2020-07-12,位置很好，离市区近，周边绿化很好，在阳台望出去郁郁葱葱，房间很大，床很舒服，早餐也很好，而且工作人员的服务态度很好，有机会还会入住**酒店。,度假大床房
H15,2020-07-12,房间很大，挺舒服。设施非常完善，游泳池，健身房器械齐全。早餐也不错，关键是服务好，前台小媚人漂亮，还贴心地帮忙免费升级房型。如果健身房能更新一下老化的器械，还有开空调，那就很完美了,度假大床房
H15,2020-07-12,酒店舒服，干净，服务很好。特别那个梁小姐，很热心，下次还会来。,特惠双床房
H15,2020-07-12,**酒店不错，前台还帮我免费升级了房型，点赞,度假大床房
H15,2020-07-12,夸下我们的客服经理梁丽勋，人长得漂亮，服务态度又好，酒店设施齐全，交通方便，房间舒适，环境安静，接待客户首选！,零压阳台大床房
H15,2020-07-12,挺好的，免费升级房，房也舒服,特惠双床房
H15,2020-07-12,很不错，推荐入住！,特惠双床房
H15,2020-07-13,很好，非常好的入住体验,度假大床房
H15,2020-07-13,可以的，墙裂推荐，游泳池对住客是免费的，随时可以去游，早餐也可以的,特惠双床房
H15,2020-07-13,还不错，非常好的入住体验，特别是小霞很热情周到。,度假阳台双床房
H15,2020-07-14,酒店的位置很好，离市中心挺近的，路口有商场，对面还有24小时便利店，很方便！酒店的配套设施很齐全，有健身房和泳池，房间很大的，空调很给力而且静音，床上用品干净舒适，住得很舒服！大堂经理小霞服务热情，为我们详细介绍当地景点，很用心！点赞，早餐品种很丰富，用餐环境舒适！性价比高，值得推荐！,度假阳台双床房
H15,2020-07-14,服務好，態度和藹可親，進到大堂感覺像到了澳門威尼斯人，長廊的設計挺像的哈哈哈，房間有按摩椅 自費的，很便宜，兩個小時才18元，玩了一天累了，回到房間可以輕鬆輕鬆一下，早餐丰富，多品种，自駕的朋友可考慮選擇這酒店,度假大床房
H15,2020-07-14,酒店地理位置优越，风景很美，早上走出阳台就可以看到一片湖，蓝天白云，空气清新，大堂很华丽，酒店停车的位置也方便，是免费的，泳池也很大，水质清晰，房间设施设备很好，房间很大，还带阳台，办理入住的前台嘉玲服务员很热情，业务办理熟练，还主动给介绍了周边好吃的好玩的啊，入住体验很好，下次过来台山还会选择这家酒店,度假大床房
H15,2020-07-15,酒店条件很好，服务一级棒，尤其前台的小爽美女，点个大大的赞！,度假大床房
H15,2020-07-15,早餐挺不错的，酒店位置也挺好的，酒店前台李泳嫦经理也非常热心，不错的一次入住记录,度假阳台双床房
H15,2020-07-15,酒店设备老旧了一点，其它的还算可以吧！,度假阳台双床房
H15,2020-07-15,好好好好好,度假阳台双床房
H15,2020-07-15,好好好好好,度假阳台双床房
H15,2020-07-15,连住了两晚,度假大床房
H15,2020-07-15,还行，值这个价格。,度假大床房
H15,2020-07-15,服务不错，员工小爽热情接待，各种温馨提示和介绍，感谢！环境不错，酒店挺好的，比较安静，有停车场，免费的地面的，早餐挺丰盛，品种多，味道不错，性价比比较高，房间很大，有阳台，洗澡水压高，赞！设施保养的不错，设备齐全，住酒店还可以免费去健身房，免费去游泳池。,度假阳台双床房
H15,2020-07-15,接待客户入住 位置好 设施齐全 服务周到 卫生干净 性价比高 小爽态度很好,度假大床房
H15,2020-07-16,酒店可以条件很好，服务很好，特别是小爽小姐姐，卫生干净，行情宽敞，有阳台，卫生间很大，也有浴缸，设施齐全。大堂有按摩椅，自费的，很便宜。早餐很多，选择比较丰富，个人喜欢现煮的粉面餐厅。餐厅。环境不错，就在一楼，可以望到后花园景色漂亮，停车免费自驾游可以选择。,度假阳台双床房
H15,2020-07-16,酒店位置跟服务都不错，前台李泳嫦经理非常热心帮忙,度假大床房
H15,2020-07-16,酒店服务态度很好,度假阳台双床房
H15,2020-07-16,第一次入住**酒店，办理入住的小琴服务态度真的很好，详细解释了周边的吃喝玩乐，中途外出，忘记戴口罩，前台的服务员余关凤知道后，马上赠送了一个口罩给我，五星的服务，五星的工作态度，住酒店首选**[强][强][强][强],度假大床房
H15,2020-07-16,酒店位置跟环境不错,度假阳台双床房
H15,2020-07-17,前台小兰服务热情，环境优美，设施齐全，位置好，卫生好,特惠大床房
H15,2020-07-17,酒店大堂很漂亮，很晚来到酒店，前台阿聪服务很好,度假阳台双床房
H15,2020-07-17,房间挺大，有阳台，景观好靓，可以看到湖景！各种设施保养唔错，床铺很整齐，干净卫生，空气流畅，很舒服！经理Kiki服务好周到，为我们提供很贴心的服务，值得表扬！大堂好豪华，拱廊的壁画好生动，好多特色！影相效果一流！有泳池和健身房，住客可以免费使用，健身器材好新。1楼的中餐的早茶不错,度假阳台双床房
H15,2020-07-17,泳池人太多有点脏其它在台山来说算好了,度假阳台双床房
H15,2020-07-17,酒店服务很好，特别前台啊聪。设施都很好，以后出游还会选择,特惠大床房
H15,2020-07-18,酒店位置挺优越的，离市中心商业街很近，可以打车也可以驾车，很方便！酒店很豪华，大堂装修很有特色，安排的房间也很大，床也够大，睡得很舒服，设施齐全，应有尽有，冰箱浴缸衣柜沙发都有配置，五星标准！必须表扬大堂经理小霞，从接待我们办理入住到退房都是服务周到，很耐心解答我们的问题。自助早餐很丰盛，味道不错，吃饱饱！下一站川岛咯！,度假阳台双床房
H15,2020-07-18,房间很好，早餐也不错,景观阳台大床房
H15,2020-07-18,酒店很好，小媚前台入住服务态度好，酒店设施不错，期待下次到来??,度假阳台双床房
H15,2020-07-18,服务很好的,特惠大床房
H15,2020-07-18,性价比较高，还免费升级了房间,特惠双床房
H15,2020-07-18,前台小兰服务好，酒店设施齐全，环境优美,度假阳台双床房
H15,2020-07-19,一行三个家庭订了三间房，五星级的酒店，环境和服务都一流。有泳池，还有儿童乐园，自助餐和早餐都很丰富，味道也很好，适合一家大小渡假！朋友退房时遗留了钱包在酒店，大堂经理婉霞主动联系她，并快递把钱包寄到家，省去了很多麻烦，为这样的好人和服务点赞！,度假阳台双床房
H15,2020-07-19,大堂经理霞仔接待很周到，并祥细介绍酒店各种设备及游乐设施，环境优美，价格优惠，适合一家大小的好去处，值得推荐给大家！,度假大床房
H15,2020-07-19,环境优美，入住的酒店也很安静，下次还会再来,特惠双床房
H15,2020-07-19,酒店服务是不错的，环境也可以，本想周末渡假的，可惜自助餐厅搞特价，人头涌涌，大刹风景！整体水平没有以往**的水准了！,零压阳台大床房
H15,2020-07-19,**的酒店一直很不错，大堂富丽堂皇，房间也很大，带阳台，订的是带自助餐和早餐的套餐，就餐环境优美，食物品种多，也很美味。酒店带泳池，很多救生员在旁边看着，玩得很安心，酒店的服务也很好，一家人在这里过了一个愉快的周末。在回家的路上收到大堂经理赵婉霞打来的电话，说我们漏了钱包在酒店，主动先把现金转账给我，再联系快递把钱包和证件寄到家。万分感谢，祝好人平安！,度假阳台双床房
H15,2020-07-19,干净服务好,度假阳台双床房
H15,2020-07-19,前台小珠服务态度特别好，这次因空调小问题很快解决，直接帮我们升房至无压房，特别感谢！早餐也很丰富，每位服务人员都很有礼貌，下次会继续选择入住！,度假阳台双床房
H15,2020-07-20,前台小兰，小蔡服务好，酒店设施齐全,度假大床房
H15,2020-07-20,服务态度好，酒店环境不错,度假阳台双床房
H15,2020-07-20,很满意的一次选择，带小朋友一起来，还可以游泳、,特惠双床房
H15,2020-07-20,服务态度很好,度假大床房
H15,2020-07-20,环境服务不错,特惠双床房
H15,2020-07-20,早餐种类少，味道还凑合，一般吧。,度假大床房
H15,2020-07-20,环境优美，房间舒适，睡眠质量超好，床及枕头都很赞??服务很到位，很多谢接待的李泳嫦经理贴心服务，下次再来。,度假阳台双床房
H15,2020-07-21,环境设施陈旧，洗澡水压低，水温不够，不满意的一次住宿,度假大床房
H15,2020-07-21,酒店大堂很豪华，地理位置不错，周边环境很清净。早餐丰富，还有泳池跟健身房，适合一家大小来度假。服务员热情好客，下次还会再来。,度假阳台双床房
H15,2020-07-21,当地算很不错的酒店了，就是有点旧,度假阳台双床房
H15,2020-07-21,环境很优美,度假大床房
H15,2020-07-21,环境非常舒适,度假大床房
H15,2020-07-21,每年都会去的酒店，小孩很喜欢，酒店还免费升级了房间（大爱）！但不知道是不是因为今年第一次开的自助晚餐，感觉品种没有以前多，但用餐环境真的棒，还有好的音乐陪伴！,度假阳台双床房
H15,2020-07-21,酒店有点旧，其他配套还行，当地档次较高的酒店来的。,度假阳台双床房
H15,2020-07-22,行李都没放我就先直播给大家看啦，这里的空气真好，阳光灿烂还是蓝天白云，外建筑像个城堡一样，打开阳台门风呼呼地吹着，自然风真是超级舒服呀房间空间比较大，床也大，目测有1米5左右，1间房一家4口完全够住。浴室非常可以，还是ROY品牌的马桶，有浴缸，吹风机什么的都有，有冷热水供应。房间配2套毛巾2套洗漱用品。还行。早餐好多选择，蛋糕面包什么的挺多的，我最爱的凉菜款式也比较多，每一样我都取一点尝尝味道，我发现凉菜搭烤面包非常不错哦。煮粉面档的啊姨好热情，原本我就随口一问能帮我煎个饺子吗，其实看现场只有水煮的做法，她还是想办法到厨房帮我弄了，味道真好，那个鲜呀，真棒！餐厅很大。怎么**的酒店空间就是大呢？哈。生意似乎很好，吃早餐的人陆续来了，好在我早早地找了个靠窗的位置，看着窗外绿油油的景观，慢慢享受我的早餐。家人晚一点下来吃早餐，都说那个大姐服务好。心情一下子就美了起来。主要家人开心，我也觉得这次出来也是值了。,度假大床房
H15,2020-07-22,酒店规模很大，也很干净，入住很方便，嗯，值得下次再来,度假大床房
H15,2020-07-22,环境好，房间宽敞舒适，感谢前台梁小爽小姐热情接待，介绍了周边好吃好玩的地方。酒店的服务人员很友善热情待人，有礼貌。 很满意的一次出行,度假阳台双床房
H15,2020-07-23,环境一流，服务好，梁经理很细心，从到店前的温馨提醒到退房都照顾周到！大堂好漂亮，餐厅环境很舒服，高档，早餐品种够多，房间有浴缸，有三四十平吧，很大，住的舒服，设施齐全，使用方便，配套齐全，一楼有餐厅、SPA、泳池住房可以免费游，无限次，很棒呢！性价比特别高，停车场是室外的，不收费,度假阳台双床房
H15,2020-07-23,服务态度好,度假阳台双床房
H15,2020-07-23,经常入住，房间干净，设施齐全，大堂经理李泳嫦服务很好，服务周到，房间干净，早餐丰富，很满意,度假大床房
H15,2020-07-24,环境很好，服务周到。大堂经理小霞很有耐心，服务热情。,度假阳台双床房
H15,2020-07-24,服务很好，入住前就电话问对房间有乜野要求，几点到酒店，然后入住时已经打开了房间冷气，退房时前台的靓女蔡小姐仲送我一罐茶叶小礼物，房间干净，安静，下次还会再来,度假阳台双床房
H15,2020-07-24,第一次来这里，还免费帮我升级了一个阳台房，所以显得性价比很高。出差弄得像度假一样，哈哈。房间和服务都不错，阳台看出去景色很漂亮！,度假大床房
H15,2020-07-24,酒店环境整洁，房间布局堪称完美，优雅又不失情调，服务周到，让人无比舒心。营造了一种家的感觉，无论大处到小处都是那么无懈可击，价格也很合理。 酒店梁小爽对客人态度和蔼，认真负责，让客人有宾至如归的感觉,零压阳台大床房
H15,2020-07-24,虽然是**，不过真的是有一定时间的酒店了，设施什么的都比较陈旧，感觉没有做到很干净。值得一提的是，服务态度真的很好，无论是前台还是保洁员，都很注重自己的笑容。可是硬性条件还是要改善哦。,零压阳台双床房
H15,2020-07-25,非常，前台小爽小兰接待态度服务好，环境好,景观阳台大床房
H15,2020-07-25,这里出行挺方便的，开车去步行街很近，开车出来玩，停车方便，这很重要，这里停车场大，车位很多，方便停车，酒店完全符合我们的要求，吃的也不错，就歺环境好，特别是早茶，出品特赞，口碑非常好，客房干净，卫生干净，房间里的设备设施齐全，我们带孩子出来，前台主动安排向泳池的房间，我女儿很喜欢，服务很全面，服务员彩彩热情，房间床舒服，还会继续入住的,度假阳台双床房
H15,2020-07-25,环境优美干净,度假阳台双床房
H15,2020-07-25,干净卫生环境不错,度假阳台双床房
H15,2020-07-25,环境不错哦,度假阳台双床房
H15,2020-07-25,李泳嫦大堂经理服务非常好，房间大，景观好，设施很齐全，房间，干净，有健身房和游泳池可以免费用，水质干净，放心，很好，会再次入住，,度假大床房
H15,2020-07-25,看得出曾经的辉煌过！硬件旧了！隔音效果不好！服务还可！,度假大床房
H15,2020-07-26,前台服务很好，免费升级房型，入住满意,景观阳台大床房
H15,2020-07-26,酒店环境不错，房间很舒服，在阳台还能看到游泳池，很漂亮，住房还可以免费游泳，还有健身房，设施挺齐全的，办理入住的小姐姐小蔡很热情，还热心的给我介绍了周边的好吃好玩的，非常好的一次入住体验,度假大床房
H15,2020-07-26,酒店服务很好，特别是前台梁经理，服务热情周动，提前打空调打开，给我们一个五星级的家。酒店设施齐全，干净。酒店的饭菜口味很好，价格也优惠。,度假阳台双床房
H15,2020-07-27,来台山，不犹豫直接预订**的酒店，卫生干净，环境好，安静舒适，带着宝宝，很贴心，给我们准备了婴儿床，自助早餐丰富，有营养，种类多，酒店周围交通便利，离商业城和步行街很近，城中心，装修有特色，我和朋友两家人出游，各自订的房间，来到前台很快就办理了入住，效率高，感谢阿明这位大堂经理帮我们拿行李，带上房间，给我们安排了附近的房间，非常感谢他的贴心服务，给人宾至如归，阳台景观棒，房间里的各类设施都很齐全，**的房间空间都很大，很宽敞，非常好的入住体验,度假阳台双床房
H15,2020-07-27,很舒服的一家酒店，交通非常方便，位置好找，有免费停车场，这家酒店是我住过服务态度最好的一家酒店，大堂高雅气派，酒店所有的人员都非常的热情，走到那里都有热情的问候，让人很温暖，特别是严炜明经理，很感谢他，详细介绍酒店设施，酒店有健身房，有游泳池，都是出示房卡登记就可以免费享用，有个儿童池，水质干净，带小朋友放心，还有推荐附近美食黄鳝饭，房间环境设施都很齐全，房间开阔，视野明亮，干净卫生，还有酒店的早餐味道也很不错，种类繁多，物超所值，退房时严经理送多两瓶矿泉水给我们，下次到还会住在这里，,度假阳台双床房
H15,2020-07-28,以后都会经常台山行，以后都会入住**酒店，服务很到位，美女霞仔的接待，工作非常到位，下次再入住我预定好的房间。,度假阳台双床房
H15,2020-07-28,酒店内部装修风格很古典，已经多次入住，非常感谢大堂霞仔的接待，多谢帮我预留的房间，每次来都入住同一房间感觉很舒心，非常感谢??,度假阳台双床房
H15,2020-07-28,酒店设施好，环境好，卫生好。,度假阳台双床房
H15,2020-07-28,小兰，小明服务得好,度假大床房
H15,2020-07-28,酒店非常好,度假阳台双床房
H15,2020-07-28,酒店环境和卫生好，设施好。好评！,度假阳台双床房
H15,2020-07-28,周日来，游客比较少，休闲娱乐。酒店位置很好，新装修，入住体验性价比高。值得推荐。,度假阳台双床房
H15,2020-07-29,酒店环境优美，很安静。前台的梁小姐很热情，服务周到。**酒店感觉给我们一个五星级的酒，下次有机会我们一定会再选择。,度假阳台双床房
H15,2020-07-29,酒店地理位置好，交通方便，房间舒适卫生，设施齐全，前台兰兰小姑娘非常热情。早餐品种丰富，是一次非常满意的体验。,度假阳台双床房
H15,2020-07-29,房间很大，景色优美，小琴和小霞服务很好！,度假阳台双床房
H15,2020-07-29,两年前第一次来这住宿，感觉不错。所以这次继续选择此酒店，房间空间大，干净卫生，员工亲切有礼，主动提供附近美食店铺，下次还会继续入住的。,度假大床房
H15,2020-07-29,来台山出差，酒店给我的感觉房间非常大，床睡着好舒服。忘记调闹钟睡过头了。推荐来台山住这家酒店外面风景不错。房间也干净，价格不贵。,度假大床房
H15,2020-07-29,服務環境都很好,度假大床房
H15,2020-07-29,房间很大，环境优美，小琴和霞服务很好,度假阳台双床房
H15,2020-07-30,前台小兰服务好 酒店设施齐全 环境优美,度假大床房
H15,2020-07-30,酒店有一定年龄了，有些设施比较陈旧，但**出品还是很让人放心的。前厅经理彩彩的服务态度非常好，我有个快递需要转寄但快递到达我一离开酒店，彩彩也很热心帮我这个忙，非常感谢她。,零压阳台大床房
H15,2020-07-30,很熟悉的酒店，每次出差或度假都能给我惊喜，前台有一个啊爽记得我喜好，每次都给我安排安静的房间。一如既往的停车方便，酒店好找，房间大，阳台大，风景好，空气好，房间也新，什么都有，什么都好。哪怕是帮朋友订，反馈也是比较好。这次餐厅好像换了风格，很明亮，早上看到色彩斑斓的场景，就特别有食欲。这次菜品好多新款的，小米粥，蕃薯粥，惟山，芋头，蕃薯，南瓜……栗子，秋葵，呀实在太多粗纤维的好东西了。健康营养的粗粮食品，对现代人来讲，真的是太需要了，这样的安排和搭配真是非常棒，良心商家呀，健康搭配，海吃不胖，配的小咸菜也很香，炒的花生米和酸豆角，配粥，绝配呀。一连吃了两碗，咖啡也是非常顺滑。到酒店的时候，很热闹，像是在搞派对，青春活力，不错。泳池终于开放了，水很清，整体不错。阿爽还给推荐附近的网红景点，热情洋溢，我必须找个机会走一波。下次给大家参考参考。,度假阳台双床房
H15,2020-07-31,酒店环境很喜欢，在这炎热的夏天还有免费的游泳池可以游泳???爱了爱了，办理的前台蔡小姐真的服务很好，也很热情。中午太阳??晒的时候我比较喜欢呆健身房。????,度假大床房
H15,2020-07-31,前台服务员专业有礼，服务到位,度假阳台双床房
H15,2020-08-01,酒店位置很好，**还是很让人放心的，不管是服务还是卫生，装修气派、大堂很豪华，服务人员态度都非常好，房间浴缸很大、泡澡舒服！干净舒适、空调够凉快！停车还是免费的，车位也挺多，游泳池环境一流！住客可以免费去游，性价比很高，点名表扬前台服务员余小姐，好评，下次入住还是首选**！,度假大床房
H15,2020-08-01,五星好评哈，免费升了房型。安靜环境好，早餐丰盛，开发票很耐心，不小心丢了充电器在房间，公关经理梁小姐很nice，免费快递回来。点赞,度假大床房
H15,2020-08-01,环境不错，床品K！服务可赞，性价比高！入住前电话确认，并提前开好空调。办理入住手续简单，离店手续也快捷！,度假阳台双床房
H15,2020-08-01,总的来说还可以,度假阳台双床房
H15,2020-08-01,值得亨受星级的感受,度假大床房
H15,2020-08-01,服务非常好,度假阳台双床房
H15,2020-08-01,阿聪和小媚服务态度好！,度假大床房
H15,2020-08-01,服务态度很好,度假阳台双床房
H15,2020-08-01,每次入住台山**酒店都是一次很好很好的体验，热情有礼，干净卫生，还免费帮我升级了房间，每次回台山的不二之选。,度假大床房
H15,2020-08-01,小兰小聪非常棒,度假阳台双床房
H15,2020-08-01,都挺好的了,度假大床房
H15,2020-08-01,非常的不错,度假大床房
H15,2020-08-01,经理李泳嫦服务热情，细心，酒店干净，早餐不错，体验满意！酒店价格比较公道，下次来台山继续入驻**。,度假阳台双床房
H15,2020-08-01,环境很好，前台接待服务很好很热情,度假阳台双床房
H15,2020-08-02,小明服务好，酒店环境好，房间设施齐全。,度假阳台双床房
H15,2020-08-02,很好，安静，房间又够大！,度假阳台双床房
H15,2020-08-02,环境舒适，空气清新,度假大床房
H15,2020-08-02,非常好，很舒适,度假阳台双床房
H15,2020-08-02,不错的酒店,特惠双床房
H15,2020-08-02,不错的酒店,度假阳台双床房
H15,2020-08-02,亲子主题房孩子很喜欢，房间舒适，卫生干净，设施设备齐全，大堂经理阿嫦服务好，衣服在房间忘记带走，有电话联系我，,卡通亲子套房
H15,2020-08-03,非常好，舒服，吃得也好！,度假阳台双床房
H15,2020-08-03,我们一家第三次入住,度假阳台双床房
H15,2020-08-03,干净卫生，很棒,度假大床房
H15,2020-08-03,服务周到，性价比高！,度假大床房
H15,2020-08-04,酒店在市区边边，安静却出入方便，喜欢在酒店阳台看着下面车来车往坐久了去游个泳也挺舒服。另提一下酒店前台啊聪还有大堂经理小明服务周到,度假阳台双床房
H15,2020-08-04,帮朋友订的，朋友说特别表扬前台啊聪和小明服务贴心。酒店风景好房间设施齐全，住店可以免费游泳特别好,度假阳台双床房
H15,2020-08-05,酒店位置优越交通便利，设施齐全，房间干净整洁，住的很舒服。前台小兰服务热情。早餐不错，品种多，停车方便。,度假阳台双床房
H15,2020-08-05,环境很不错，房间设施也好，工作人员非常nice，大堂经理小霞热情周到，很好的酒店,度假大床房
H15,2020-08-05,酒店很有气派豪华，入住的时候前台小凤小姐姐服务态度很热情，入住酒店的客人都可以免费使用健身房和去游泳，房间很大，下次还会再来。,度假阳台双床房
H15,2020-08-05,这家酒店挺好的，配套设施齐全，免费停车场很大，有游泳池和健身房，离市中心和周边的景点也挺近，出入方便，环境优美，绿化环绕，安静舒适，度假放松首选！服务质量很高，特别是大堂经理小霞，提前打电话同我们落实订房信息和要求，提前为我们做好准备，来到酒店还亲自迎接和送我们到房间，享受了贵宾,度假大床房
H15,2020-08-05,不愧是五星级,度假大床房
H15,2020-08-05,酒店设施齐全，环境优美，大堂经理小霞服务很好，非常满意,度假大床房
H15,2020-08-05,一家人出游，升级了房型，住起来很舒心！好评！！,景观阳台大床房
H15,2020-08-05,可以，只是客房的电话打去服务部，总是没人接听,度假阳台双床房
H15,2020-08-05,酒店环境很好，前台的服务很热情，特别表扬一下前台的阿琴小姐姐，很有耐心，安排的房间很大，带有阳台，外面的风景很好，可以看到湖，很??，小姐姐还给我们介绍了周边的景点和餐厅，非常不错的一次出游。,度假阳台双床房
H15,2020-08-05,环境优美，地理位置好，房间舒适卫生，前台小兰服务热情，乐于提供各种帮助，早餐丰富。设施齐全，性价比不错，停车方便，停车场很大，车位充足，不收费，下次还要入住。,度假阳台双床房
H15,2020-08-06,**安静舒适！,度假阳台双床房
H15,2020-08-06,比较老旧其他还行,度假大床房
H15,2020-08-07,前台服务很好,度假大床房
H15,2020-08-07,很不错的体验。不愧是五星级酒店，入住体验非常不错。下次还会再来的。,特惠大床房
