酒店名称,评论日期,评论内容,入住房型
H01,2020-07-30,还行吧 可以了,标准大床房
H01,2020-07-30,特别喜欢，干净，服务好，每次来广州都会选择住这里。,标准大床房
H01,2020-07-31,环境好，服务到位,标准大床房
H01,2020-07-31,环境不错不错不错环境很好,标准双床房
H01,2020-07-31,服务态度好,标准双床房
H01,2020-07-31,性价比高，服务好,高级大床房
H01,2020-07-31,酒店交通方便，房间卫生干净，服务热情。,标准大床房
H01,2020-07-31,还好吧，算可以。,标准大床房
H01,2020-07-31,非常非常满意,标准双床房
H01,2020-07-31,房间很舒服。,标准大床房
H01,2020-08-01,位置便利很方便，好好，性价比高。,标准大床房
H01,2020-08-01,早餐真不错,标准双床房
H01,2020-08-01,环境不错……服务很好,标准大床房
H01,2020-08-01,环境不错。,标准大床房
H01,2020-08-01,酒店很干净,高级双床房
H01,2020-08-01,酒店设施完善，房间整洁，床舒服，总体很棒！,标准大床房
H01,2020-08-01,前天服务很好！房间很干净,标准大床房
H01,2020-08-01,好的没问题,标准大床房
H01,2020-08-02,我的人生态度是一个重要原因,标准大床房
H01,2020-08-02,离东站近，方便,标准大床房
H01,2020-08-02,位置好，交通便利！适合商务,标准大床房
H01,2020-08-02,交通方便，设施齐全，还有下次。,标准双床房
H01,2020-08-02,老牌五星级酒店了 各方面还不错 主要是参加国外大学的内测 所以来住 酒店各方面最好的当然是水压 冲澡洗澡什么的太方便了,标准大床房
H01,2020-08-02,非常方便，好,标准大床房
H01,2020-08-02,非常方便，好。,标准大床房
H01,2020-08-02,一如既往的非常好！,标准双床房
H01,2020-08-02,地理位置优越，干净卫生，服务态度好,标准大床房
H01,2020-08-02,非常好的酒店，每次到广州都订到这家酒店。,标准大床房
H01,2020-08-03,前台接待的男士不错服务很好,标准大床房
H01,2020-08-03,交通便利服务一流,标准双床房
H01,2020-08-03,人性化服务 态度很好,标准大床房
H01,2020-08-03,位置很方便，服务贴心/，很好。,标准大床房
H01,2020-08-03,服务真的不错很好的酒店,标准大床房
H01,2020-08-03,前台服务态度很好，很有礼貌。酒店位置优越，房间整洁干净舒适,标准双床房
H01,2020-08-03,朋友介绍不错的酒店,标准大床房
H01,2020-08-03,各方面都不错,标准大床房
H01,2020-08-03,各方面都很好,标准大床房
H01,2020-08-03,位置佳，干净舒适,标准大床房
H01,2020-08-03,服务很好不错的酒店,标准大床房
H01,2020-08-03,停车场不错方便,标准大床房
H01,2020-08-03,还可以，离火车站近，要一早坐火车最方便,标准大床房
H01,2020-08-03,商务出差首选,标准大床房
H01,2020-08-03,位置好、服务好,标准大床房
H01,2020-08-03,服务很好错的酒店,高级大床房
H01,2020-08-03,交通放便，性价比高,标准大床房
H01,2020-08-03,很好的服务前台服务不错,标准大床房
H01,2020-08-03,很好位置很方便很贴心，很人性化。喜欢。,标准大床房
H01,2020-08-04,还可以，就是浴室设置不太好,高级大床房
H01,2020-08-04,服务态度很好,标准大床房
H01,2020-08-04,**酒店，住过N多次了，最大的特点就是离东站近，交通方便，去深圳特别方便，酒店设施略显陈旧，早餐没有以前丰富了！,标准大床房
H01,2020-08-04,交通方便！,标准大床房
H01,2020-08-04,完美不错哦,标准双床房
H01,2020-08-04,前台不错的服务一流,行政高级大床房
H01,2020-08-04,停车场免费，酒店位置很好，近广州东站，近地铁站。没有选择早餐，酒店对面即是东方宝泰商场，还有永旺超市，吃逛很方便。设施稍微陈旧了些。,标准大床房
H01,2020-08-04,很好位置很有优势附近就是商圈很多美食，贴心舒适，很好。,标准大床房
H01,2020-08-05,来广州商务出差，经常住在这里，主要是有个游泳池，而且**酒店品牌一定程度也可以放心。早餐中规中矩，服务也不错。值得推荐。,标准大床房
H01,2020-08-05,房间空间局促，卫生间只有浴缸，没有淋浴间，感觉真的不太好，毕竟浴缸不太干净啊。。。而且感觉真的不像是五星级酒店。。。感觉这个价位应该东方宾馆之类的选择会更好。。。,高级双床房
H01,2020-08-05,所有都非常好。酒店早餐也很丰富，楼层非常安静。疫情期间房价也便宜了很多。就在东站旁边，要坐高铁、地铁都非常的方便。,标准大床房
H01,2020-08-05,服务不错很好的酒店赞,标准大床房
H01,2020-08-05,服务很好 再次入住不错,标准大床房
H01,2020-08-05,位置非常好，很方便,标准双床房
H01,2020-08-05,服务态度好,标准双床房
H01,2020-08-05,位置非常好，交通便捷,标准双床房
H01,2020-08-05,挺好，比较老的酒店了，东站边上，交通方便！,标准大床房
H01,2020-08-05,位置好很方便，性价比很高，舒适贴心。,标准大床房
H01,2020-08-05,地理位置绝佳，周围商圈，吃喝都有，服务5星。,标准双床房
H01,2020-08-05,位置优越，餐食很好。,标准大床房
H01,2020-08-05,地理位置绝佳，服务非常到位！,标准大床房
H01,2020-08-05,okokokokok okok,高级大床房
H01,2020-08-05,商务出差，酒店服务态度很好??，而且还免费升级房间，性价比高，下次旅行再选择。,标准双床房
H01,2020-08-05,很好的酒店不错,标准双床房
H01,2020-08-05,再次入住不错的选择,标准大床房
H01,2020-08-05,房间很舒服,标准大床房
H01,2020-08-05,位置便利入住过很多次了，很好，性价比高很贴心。,标准大床房
H01,2020-08-05,服务很好，值得推荐,标准双床房
H01,2020-08-05,位置很好，很方便周围很多商场，服务贴心，性价比高。,高级大床房
H01,2020-08-06,虽然酒店有了点陈旧，但床和枕头的舒适度还是不错的，棒棒哒????前台韩家莹小姐姐服务态度很好滴咧??早上服务员小吖姨说话的音量有点“兴奋”，希望可以调小点，就更好啦(^^),标准大床房
H01,2020-08-06,服务态度很好不错的酒店,标准大床房
H01,2020-08-06,服务不错的很好的酒店,标准大床房
H01,2020-08-06,很好的前台服务很好不错的,标准大床房
H01,2020-08-06,位置优越，服务不错，房间干净,标准大床房
H01,2020-08-06,性价比较高,标准双床房
H01,2020-08-06,老牌五星级酒店，本以为评论里说的设施比较陈旧，可住了才知道，酒店设施很新，楼下就是地铁站，紧临高铁东站，坐车逛街都很方便，入住体验很好，早餐也很丰盛，总之性价比很高,高级双床房
H01,2020-08-06,很好很好很好很好很好,标准大床房
H01,2020-08-06,整体不错，服务好,标准大床房
H01,2020-08-06,还不错啊中规中矩,标准大床房
H01,2020-08-06,家庭亲子不错的酒店很好,标准大床房
H01,2020-08-06,服务很好不错的酒店很好,标准大床房
H01,2020-08-06,很好性价比高满意,标准大床房
H01,2020-08-06,每次来服务都很舒服，回家一样。,高级大床房
H01,2020-08-06,服务很好，干净,标准大床房
H01,2020-08-06,服务好，环境好,标准大床房
H01,2020-08-06,环境好，服务好，非常满意,标准大床房
H01,2020-08-06,酒店位置非常棒，紧靠着地铁和火车站，离市中心很近特别方便。酒店环境很好，很干净，前台接待人员特别友善,标准大床房
H01,2020-08-07,服务很好交通方便便利,高级大床房
H01,2020-08-07,位置很好很方便出差性价比超高,标准双床房
H01,2020-08-07,不错很好的酒店服务态度很好,高级大床房
H01,2020-08-07,非常好的性价比，五星啊,标准大床房
H01,2020-08-07,地理位置好，前台接待服务态度不错。,标准大床房
H01,2020-08-07,交通方便！,标准大床房
H01,2020-08-07,一只住**酒店的,标准大床房
H01,2020-08-07,离火车站和地铁十分方便,标准双床房
H01,2020-08-07,地理位置很方便，酒店环境很好。,标准大床房
H01,2020-08-07,把有一股霉味的房间给客人住，置客人的健康于不顾，诚信何在，还是五星酒店，真不知道这个五星是怎么来的，经商之道，首先是诚信。下次不会再来了。,标准大床房
H01,2020-08-07,第一天入住，给了一个25楼的房间，踏进房间，一股霉味扑面而来，令人窒息，由于入住时间较晚了，不想打扰前台，将就了一个晚上，第二天早上去前台要求换了一间房间，情况尚可。号称五星级宾馆，怎么可以把发霉的房间出租，下次不会再去了，,高级大床房
H01,2020-08-08,服务态度很好不错的酒店服务很好,标准大床房
H01,2020-08-08,服务态度优秀不错的酒店,标准双床房
H01,2020-08-08,商务酒店不错的选择很好,标准双床房
H01,2020-08-08,服务很好，前台热情！！,标准大床房
H01,2020-08-08,服务不错哦前台很好,标准大床房
H01,2020-08-08,服务态度不错的酒店很好,高级双床房
H01,2020-08-08,地理位置好,标准大床房
H01,2020-08-08,酒店服务很好，地理位置优越出去玩方便,标准双床房
H01,2020-08-08,地方好，超出预期,标准大床房
H01,2020-08-08,很好的酒店房间不错,标准大床房
H01,2020-08-08,服务很好不错的酒店,标准双床房
H01,2020-08-08,服务不错的很好的,行政高级大床房
H01,2020-08-08,服务态度不错很好的酒店,标准大床房
H01,2020-08-08,地位位置方便地铁出口就到逛街出行方便极了,标准大床房
H01,2020-08-08,配套设施齐全，环境好,高级双床房
H01,2020-08-08,前台服务很好，酒店位置很方便,标准双床房
H01,2020-08-08,服务不错，环境卫生，但是设备略陈旧，房间洗漱物件不齐。,标准大床房
H01,2020-08-09,品質不錯，性價比高。,标准大床房
H01,2020-08-09,服务员贴心，是来度假了，整体不错,标准大床房
H01,2020-08-09,还不错，就是电压不够，房间时不时会一闪一闪的，电视估计有点年份了有点小雪花。,标准大床房
H01,2020-08-09,东站附近，交通方便，附近的中泰还可以逛街购物,标准大床房
H01,2020-08-09,第三次订！一流服务,高级大床房
H01,2020-08-10,方便，服务热情。,标准大床房
H01,2020-08-10,服务员态度不错，酒店很好，不错不错,标准双床房
H01,2020-08-10,每次来都住的酒店，交通方便，设施虽然老了点，这次的价位很给力,标准大床房
H01,2020-08-10,难得订到如此实惠的价格，性价比非常高。还是一如既往地选择这家酒店下榻，见客户、逛商场、尝美食，以后来广州还选择这家酒店。,标准大床房
H01,2020-08-10,很好的酒店。干净，舒服，饮料还免费。还会继续入住。,标准大床房
H01,2020-08-10,位置好，服务很赞很好不错推荐,标准大床房
H01,2020-08-10,酒店有点年头了，但是服务还不错。位置很方便，离广州东站一街之隔，周围也很繁华，地铁很近，适合来东站附近出差的朋友们,标准双床房
H01,2020-08-10,酒店虽然有点年头了，但是位置很好，一街之隔就是广州东站。周围也很繁华，好吃的不少，时候来东站附近出差的朋友们。,标准双床房
H01,2020-08-11,酒店设施老旧不舒服,标准大床房
H01,2020-08-11,环境很好 非常满意,标准大床房
H01,2020-08-11,我还好喜欢1122222,标准大床房
H01,2020-08-11,市内很不错的五星酒店,标准大床房
H01,2020-08-11,老五星，后来装修了一下，价格合适，位置不错,标准双床房
H01,2020-08-11,经常来入住的酒店，离火车站很近，很方便房间舒服，有空的时候还可以游泳，很棒！！,标准大床房
H01,2020-08-11,朋友评价不错,标准双床房
H01,2020-08-11,老牌五星，价格合适，性价比很高。出行去机场和东站都很方便,标准大床房
H01,2020-08-11,女性单独出行，建议入住类似正规高档酒店，安全，卫生。,标准双床房
H01,2020-08-11,很棒很棒棒棒,标准大床房
H01,2020-08-12,很好的酒店。住的很舒服，饮料还免费,标准大床房
H01,2020-08-12,前台态度好可爱,标准大床房
H01,2020-08-12,没有早餐，位置在广州东站附近,高级双床房
H01,2020-08-12,老牌酒店，设施旧了点，服务还好。,高级大床房
H01,2020-08-12,交通方便，周边美食众多，房间安静。,标准大床房
H01,2020-08-12,位置很方便很好满意,高级大床房
H01,2020-08-12,酒店的地理环境很好，住宿条件也不错。最喜欢的是酒店的早餐，花样丰富，味道很好,标准双床房
H01,2020-08-12,很满意，非常方便,标准客房
H01,2020-08-12,非常适合带孩子,标准大床房
H01,2020-08-12,房型大，干净，交通位置好，满分,高级大床房
H01,2020-08-13,广东站旁边很方便。酒店的格式很好。,标准大床房
H01,2020-08-13,老牌五星酒店，值得推荐,标准大床房
H01,2020-08-13,就在广州东站对面，十分的方便，每次来广州必住酒店。,标准大床房
H01,2020-08-13,交通非常方便，地铁口出来走几步就到了。房间很大，感觉很不错啊！这边吃的玩的都很多，完美！,行政高级大床房
H01,2020-08-13,好好，服务不错,标准双床房
H01,2020-08-13,不错的酒店,高级大床房
H01,2020-08-13,吃的还可以，可以加床，也适合带小孩，入住停车免费，位置在东站对面，出入方便,高级大床房
H01,2020-08-13,位置方便 。,标准双床房
H01,2020-08-13,环境很好很好服务不错1,标准双床房
H01,2020-08-13,环境服务都很好，值得推荐,标准大床房
H01,2020-08-13,位置不错，就在东站附近。,标准双床房
H01,2020-08-13,这个是我住的最差的5??星酒店，酒店工作人员服务也很差，早餐也很差，早晨9点我问有鸡蛋吗？说没有了。我简直不敢相信。第一次给我的房间，房间里全是霉味，我要求换一间，换完后依旧是霉味很严重，我住了4天，简直是煎熬，沙发上脏的没发做，床头全部是霉和脏。真的超级恶心。,标准双床房
H01,2020-08-13,很好很好很好,标准大床房
H01,2020-08-14,早餐还行，房间还行，老牌星际酒店,标准大床房
H01,2020-08-14,前台接待能力强，很好(),高级大床房
H01,2020-08-14,服务员态度好,标准大床房
H01,2020-08-14,很好okokokok okokok,标准双床房
H01,2020-08-14,很好 很方便,高级大床房
H01,2020-08-14,还不错1111111,标准大床房
H01,2020-08-14,OK OK OK,标准大床房
H01,2020-08-14,前台接待服务态度好????????????,标准大床房
H01,2020-08-14,前台接待服务态度好????????????,标准大床房
H01,2020-08-14,前台服务的确不错的，棒棒哒，韩家莹小姐给我的印象很深，她很棒且专业(^^)如果管家服务送物效率能提高会更好(^^)但19楼的楼层吖姨还是很好的,标准大床房
H01,2020-08-14,前台服务很好，前台准备的一些小吃好贴心(^^)就是房间里面的纸巾不好用，没以前的厚了:(,标准大床房
H01,2020-08-15,老牌五星级酒店，装修有点老，但胜在酒店位置方便，地铁火车东站F出口向左就到了。周边餐饮吃的也很多。前台帮升级到了行政豪华房型，600多住这种性价比很高了。房间空调有点冷，出风口声音很大。早餐品类算比较丰富的。,行政高级大床房
H01,2020-08-15,替朋友定的，她觉的号就行,标准双床房
H01,2020-08-15,非常不错 安静 带泳池,标准大床房
H01,2020-08-15,位置非常棒，吃喝玩乐都方便,标准双床房
H01,2020-08-15,感觉还是不错的111,标准大床房
H01,2020-08-15,非常不错 很方便,标准双床房
H01,2020-08-15,性价比很高，地理位置好,标准双床房
H01,2020-08-15,交通方便，就在东站边上。,标准双床房
H01,2020-08-15,非常的好，地理位置很好,标准大床房
H01,2020-08-16,帮同事一起订的，已经点评了。该酒店地理位置很好，靠近广州东站。老五星，所以设施确实陈旧了一点，一开始感觉有味道的，刚进房间嗓子干咳，适应一段时间好了。周边吃饭地方很多，非常方便。选择住在这里主要还是因为性价比高，促销400元一晚不到，很合算了，疫情期间大多数酒店打折，这个价位肯定会每一次都选择入住，不用多说了。,标准双床房
H01,2020-08-16,还是不错，有机会再去住,标准大床房
H01,2020-08-16,服务很好前台优秀,标准双床房
H01,2020-08-16,服务态度很好的前台,高级大床房
H01,2020-08-16,酒店很好不错服务很好,标准双床房
H01,2020-08-16,服务态度好,行政大床房
H01,2020-08-16,不错，不错，好评推荐！,高级双床房
H01,2020-08-16,酒店很不错，前台服务很好的，很方便呢,标准大床房
H01,2020-08-16,近年来住过的最好的酒店。房间干净宽敞无异味，服务员也非常友好热情，赞??,标准大床房
H01,2020-08-16,酒店酒店不错的服务很好,标准大床房
H01,2020-08-16,服务不错的酒店很好的服务,高级大床房
H01,2020-08-16,環境很好 乾淨,标准大床房
H01,2020-08-16,我哋有時都會覺得有時真係會變架你知啦！唔可以用作興建房屋供應短缺所以要用幾多水機濾芯更換其他人的關係??唔,标准双床房
H01,2020-08-16,性价比很高的五星级酒店,标准大床房
H01,2020-08-16,该酒店地理位置很好，靠近广州东站。老五星，所以设施确实陈旧了一点，一开始感觉有味道的，刚进房间嗓子干咳，适应一段时间好了。周边吃饭地方很多，非常方便。选择住在这里主要还是因为性价比高，促销400元一晚不到，很合算了，疫情期间大多数酒店打折，这个价位肯定会每一次都选择入住，不用多说了。,标准大床房
H01,2020-08-17,服务态度很好不错很好,标准大床房
H01,2020-08-17,地理位置便利,标准大床房
H01,2020-08-17,老牌五星酒店，整体还可以,标准大床房
H01,2020-08-17,环境好，性价比高。值得再去,标准双床房
H01,2020-08-17,前台服务好，酒店很不错，干净整洁,标准大床房
H01,2020-08-17,性价比超高，交通方便。,标准双床房
H01,2020-08-17,酒店wifi用不了减一分钟，隔音差隔壁房间说话都能听见减一分，洗澡要站在浴盆里减一分。,标准大床房
H01,2020-08-17,服务不错的酒店,标准双床房
H01,2020-08-17,很对日本人入住不错,标准大床房
H01,2020-08-17,酒店很好装修不错下次还在来,标准大床房
H01,2020-08-17,前台服务不错，酒店也好挺好的，下场次还来,标准大床房
H01,2020-08-17,靠近地铁站，方便，价格实惠,高级双床房
H01,2020-08-17,前台帅哥服务很好 高大形象好,标准大床房
H01,2020-08-17,距离广州东站比较近，出行方便！没有吃早餐，房间还算大，设施齐全但有点陈旧老化，其它因晚间入住早晨起来就退房了，没过多印象,标准大床房
H01,2020-08-17,酒店很好不错不错不错不错,标准大床房
H01,2020-08-18,还不错，挺舒适的。下次还会预订,标准双床房
H01,2020-08-18,酒店服务态度很好,标准大床房
H01,2020-08-18,前台服务挺好的 ，下次还会入住,标准大床房
H01,2020-08-18,接待不错的酒店,标准大床房
H01,2020-08-18,服务很好接待得很好的酒店,行政大床房
H01,2020-08-18,一般般吧还行,标准大床房
H01,2020-08-18,酒店不错的很好不错,标准大床房
H01,2020-08-18,房间干净整洁，服务员很有礼貌。房间内欢迎回家卡片让人感觉很贴心。前台黑衣服经理推荐的四楼中餐厅早茶很好很地道！,标准双床房
H01,2020-08-18,酒店的被子有点厚，建议夏天可以换稍微薄一点的被子,行政大床房
H01,2020-08-18,地段好，第二次住这里了，周边很热闹，有点都德和陶陶居，交通便利。,高级大床房
H01,2020-08-18,公司附近的酒店交通便利,标准大床房
H01,2020-08-18,服务挺好的，地理位置不错,高级大床房
H01,2020-08-18,房间很干净，很安静，宽敞，视野好，交通便利，紧邻广州东站和地铁3号线，非常满意的宾馆！下次如果有机会再去住！,高级双床房
H01,2020-08-18,"五星级酒店还是不错的,这个价格性价比高,马桶也是电动的,唯一不足的是标间没有淋浴,只有盆浴",标准大床房
H01,2020-08-19,不适合亲子，有地下停车场,标准双床房
H01,2020-08-19,最大优点在东站旁边，下火车就可以入住。,标准大床房
H01,2020-08-19,房间不错，前台服务很好，下次还好。,标准大床房
H01,2020-08-19,前台服务很好，地理位置优越。,标准双床房
H01,2020-08-19,能加床，适合出差,标准大床房
H01,2020-08-19,适合出差会议,标准双床房
H01,2020-08-19,交通便利不错的酒店,标准双床房
H01,2020-08-19,服务不错的酒店态度不错,标准双床房
H01,2020-08-19,服务人性化 装修可以,标准双床房
H01,2020-08-19,未提供早餐,标准双床房
H01,2020-08-19,很好，非常不错…,标准大床房
H01,2020-08-19,广州东站旁，交通便利,标准大床房
H01,2020-08-19,餐厅不错，各方面都还可以。,标准大床房
H01,2020-08-20,老牌的五星级酒店，不含早的房价相对而言非常优惠，服务也很赞，床超级舒服??个人比较推荐。唯一的缺点就是卫生间没有干湿分离，现在浴缸里淋浴……,标准大床房
H01,2020-08-20,服务态度很好。,标准大床房
H01,2020-08-20,卫生干净 环境不错,高级双床房
H01,2020-08-20,位置优越出行很方便，满意，性价比高。,标准双床房
H01,2020-08-20,没有送早餐,标准大床房
H01,2020-08-20,体验不错哟,标准大床房
H01,2020-08-20,整体不错。。,高级大床房
H01,2020-08-20,服务不错的酒店,标准大床房
H01,2020-08-20,酒店算不错 各方面都合格,标准大床房
H01,2020-08-20,环境很不错不错,标准双床房
H01,2020-08-20,服务周到，很有耐心。,商务豪华房
H01,2020-08-20,出差非常方便,标准大床房
H01,2020-08-20,附近吃的很方便,高级双床房
H01,2020-08-20,服务很好不错交通便利,标准大床房
H01,2020-08-20,服务态度好，交通方便,标准双床房
H01,2020-08-20,位置很好，入住过很多次了，首选贴心性价比很高。,标准大床房
H01,2020-08-21,商务入住，预订含早餐房间。早餐比较丰盛，酒店对面是东站，旁边是中信大厦。地理位置优越。这个价格绝对物超所值。,标准大床房
H01,2020-08-21,広州出張使,标准大床房
H01,2020-08-21,服务不错 环境不错,标准大床房
H01,2020-08-21,靠近地铁站。方便。环境很好 服务很好,标准大床房
H01,2020-08-21,服务很好的前台服务员很亲切,标准大床房
H01,2020-08-21,离火车站是真的近，看得出是个有年代感的五星级酒店，总体不错哟,标准大床房
H01,2020-08-21,朋友过来，基本预订这间酒店。东站旁，交通四通八达，出差旅游首选。,高级大床房
H01,2020-08-21,方便，适合酒店,标准大床房
H01,2020-08-21,早餐很丰盛了，特别适合出差，特别适合港澳过来入住。对面是火车东站，可以直接坐火车到香港，到广州机场有地铁。,标准大床房
H01,2020-08-21,早餐时间太晚了，7点才供应。特地订了带早餐的房间，结果没得吃。还不让换。不好。还有，煮水的热水壶也很难找……,标准双床房
H01,2020-08-21,环境很好OKOKOKOK,行政高级大床房
H01,2020-08-21,干净舒适 交通便利,标准大床房
H01,2020-08-21,出行便利 服务热情,标准大床房
H01,2020-08-21,交通便利，酒店工作人员服务很好，性价比很高,标准大床房
H01,2020-08-22,交通便利 很方便 下次再来,标准双床房
H01,2020-08-22,前台帅哥服务态度很嗨,标准大床房
H01,2020-08-22,酒店位置相当好，早餐丰富，值得推荐！,标准大床房
H01,2020-08-22,不错位置便利，出差首选。,标准大床房
H01,2020-08-22,酒店高级、房间大、早餐丰富、交通方便,标准大床房
H01,2020-08-22,酒店前台服务态度很好，酒店很好,标准大床房
H01,2020-08-22,挺好的，服务不错??,标准大床房
H01,2020-08-22,位置很好，设施比较新，环境安静，床品舒适,标准大床房
H01,2020-08-22,位置很好，住过很多次了，每次都很舒服，推荐！,标准大床房
H01,2020-08-22,位置便利。早餐也不错。,标准大床房
H01,2020-08-22,夜晚太夜 房间安排得不错,标准大床房
H01,2020-08-22,靠近东站 交通便利服务不错,标准大床房
H01,2020-08-22,好好，非常不错??,标准大床房
H01,2020-08-22,酒店地理位置好环境不错服务也很好很温,标准大床房
H01,2020-08-22,很好很棒！,标准大床房
H01,2020-08-22,酒店房间干净卫生,标准大床房
H01,2020-08-22,酒店大堂很漂亮,标准大床房
H01,2020-08-22,酒店前台接待得不错 服务很好,标准双床房
H01,2020-08-22,位置很好，方便出行，性价比高,标准大床房
H01,2020-08-22,位置很好很方便，住过很多次了,标准大床房
H01,2020-08-22,酒店位置不错，出行方便，就在东站门口，对面就是1号地铁和公交总站。周边有东方宝泰，有超市，比较方便。性价比较高。,标准大床房
H01,2020-08-22,一般般啦 过得去,标准大床房
H01,2020-08-23,环境优美 大堂宽敞舒适,标准大床房
H01,2020-08-23,干净卫生 交通方便 服务好,标准大床房
H01,2020-08-23,酒店服务态度很好，酒店干净卫生,标准大床房
H01,2020-08-23,酒店不错，但就是收拾慢了些,标准大床房
H01,2020-08-23,非常近东站，3分钟路程,高级大床房
H01,2020-08-23,服务很好，餐饮方便，出行方便,高级大床房
H01,2020-08-23,价格实惠。靠近东站,标准双床房
H01,2020-08-23,酒店不错，推荐！,高级双床房
H01,2020-08-23,非常好的体验,标准大床房
H01,2020-08-23,总体还行吧,标准双床房
H01,2020-08-23,服务态度很好。环境不错,标准大床房
H01,2020-08-23,酒店前台服务很好，酒店位置方便，很不错,标准大床房
H01,2020-08-23,地理位置很好，就在广州东站旁，房间可以看见广州东站的全貌，这点很欣喜，仿佛自己坐在航拍器上。酒店旁边有全家，酒店里有星巴克自助机，喝东西很方便。,标准大床房
H01,2020-08-23,酒店用机器人送外卖到房间，单单这一点就已经让大家很欢乐，小朋友们跟机器人玩得不亦乐乎，说下次还要再来住。中餐厅的饮茶任点任吃老人家也是很喜欢，对出品也是满意的。,标准双床房
H01,2020-08-24,交通便利，干净卫生。,高级大床房
H01,2020-08-24,酒店不错的深夜到店很快入住,标准大床房
H01,2020-08-24,早餐丰富，服务周到,高级双床房
H01,2020-08-24,挺好，床品舒适,标准大床房
H01,2020-08-24,房间小，前台服务慢而差,标准双床房
H01,2020-08-24,小彭办理入住，态度的非常好！我遇到了一些关于订单的问题，她都耐心的给予提示并协助完成修改。非常满意！,高级大床房
H01,2020-08-24,配套齐全，服务0K,标准双床房
H01,2020-08-24,房间很舒适，也安静，五星级酒店还是值得。,标准大床房
H01,2020-08-24,老牌酒店，设施略旧，卫生比较干净，毗邻广州东站，交通方便，楼下很多便利店，不到400在广州住五星级酒店性价比很高。,标准大床房
H01,2020-08-25,性价比较高,标准大床房
H01,2020-08-25,位置佳，出行方便，一如既往的好,标准大床房
H01,2020-08-25,酒店前台服务很好，酒店位置方便,标准大床房
H01,2020-08-25,位置好，环境也不错，这个价位有这种酒店可以的,标准大床房
H01,2020-08-25,广州比较好的五星酒店，房间很大，早茶也不错，位置很好，就在广州东站对过，打车什么的都很方便，服务还算热情，价格稍贵！,标准大床房
H01,2020-08-25,中规中矩吧,标准大床房
H01,2020-08-25,中规中矩吧,标准大床房
H01,2020-08-26,位置很好方便出行满意。,标准大床房
H01,2020-08-26,不错，首旅旗下的，周边很多日本居酒屋,标准大床房
H01,2020-08-26,**酒店还是一如即往的干净整洁，服务人员也比较专业。虽然房间并不是非常大，但是一个人住舒适程度非常好。,标准大床房
H01,2020-08-26,非常的不错，果然老牌子就是有保障，安静干净，服务到位！,标准大床房
H01,2020-08-26,环境不错，地理位置很好,标准大床房
H01,2020-08-26,非常好的酒店，五星好评,标准大床房
H01,2020-08-26,服务很好。zzzz,标准大床房
H01,2020-08-26,酒店台球还可以,标准双床房
H01,2020-08-26,靠近地铁 环境不错,标准大床房
H01,2020-08-26,服务很好 有商场,标准大床房
H01,2020-08-26,交通便利，老牌子五星酒店，值得信赖。,标准双床房
H01,2020-08-26,位置便利，大堂漂亮，满意。,标准双床房
H01,2020-08-26,很棒棒棒哒哒哒哒哒哒哒哒哒,标准大床房
H01,2020-08-27,位置很好方便出行满意,标准大床房
H01,2020-08-27,酒店位置很方便，前台人很好,标准大床房
H01,2020-08-27,地理位置方便服务还是不错的,标准双床房
H01,2020-08-27,房间干净，床具舒服，非常满意！,行政大床房
H01,2020-08-27,环境不错，空间也挺大的，还挺方便。,高级双床房
H01,2020-08-27,游泳池很好服务不错,标准大床房
H01,2020-08-27,豪华的装修服务不错,标准大床房
H01,2020-08-27,房间不错前台很帅,高级大床房
H01,2020-08-27,态度不错的酒店,标准大床房
H01,2020-08-27,服务不错不错,标准双床房
