酒店名称,评论日期,评论内容,入住房型
H06,2020-06-27,设施齐备，服务比较周到。泳池区儿童游乐设施较多，小朋友们很喜欢！,纽约亲子房
H06,2020-06-27,早餐很丰富，亲子房足够大，沙发上可以睡一个成人，非常适合带二个小孩以上出游。酒店停车场超大，过夜的建议停到地下停车场，酒店位置离高速出口很近，沿路有很多农庄和果园。**开业那么久，我认为周到的服务和较好的温泉是他的关键。,非洲大草原亲子套房
H06,2020-06-28,一直都是以服务著称的**，虽然设施比不上新酒店，温泉品质还是不错的！不过现在把河景区域划分成私人景区，有点遗憾,零压大床房
H06,2020-06-28,服务特别好，远远看见客人服务人员就跟你打招呼，温泉门口的小姐姐，还主动打伞出门迎客，很周到。温泉里的服务人员很好，也很干净。孩子在温泉泳池玩的不想回家。整体环境很好很干净，毕竟是老酒店，房间普通了一些，厕所小了点，床品还可以。,园景大床房
H06,2020-06-28,虽然是从化老牌的温泉度假村，但前两年重装升级后设施现在去体验觉得挺新的，卫生和设施都维护得可以。必须要给这里的服务点赞，工作人员都很热情，从入住接待到入住期间有任何疑问需要，都非常周到细心。儿童活动和设施都很齐全安排得很好，小朋友开心极了。另外，住客专用温泉也很棒，温泉水也是必须给赞的。对了，早餐也很好呢，会继续刷。,园林大床房
H06,2020-06-28,非常好，下次还会继续再来！,园景双床房
H06,2020-06-28,服务态度很好,园景双床房
H06,2020-06-28,服务质量好，温泉区域干净，环境安,园景大床房
H06,2020-06-28,服务一如既往的好！,流溪河畔双床房
H06,2020-06-28,这里的服务，早餐，温泉都可以让人感觉特别棒。 每个在职人员的服务都很到位，很贴心。早餐的款式也很多很丰富。 温泉也有很多种。停车也是免费的，值得下次再来。,园景大床房
H06,2020-06-29,服务特别热情，超适合带娃来，有彩虹公园，喂鱼攀爬等等，有室内儿童乐园刮风下雨都不怕，订了亲子房孩子很喜欢，哈啤广场的菜特别好吃，每一道都没有踩雷，孩子的鸡蛋面和炒饭免费也很好吃，温泉池很不错，就在流溪河旁边，有一个无边泳池可以近距离欣赏流溪河的美，泳池也有儿童池，总之很满意很满意这个酒店，孩子特别喜欢，所以房间小点旧点可以忽略了。,巴黎亲子房
H06,2020-06-30,环境好、服务好、很满意的一次旅程,园景双床房
H06,2020-07-01,环境不错，服务很好，早餐品种多。住木屋可以直接从贵宾通道到温泉池，孩子们玩的很开心，酒店还送了两个公仔。,临江小木屋
H06,2020-07-01,房间挺干净的，池水每天都换,流溪河畔双床房
H06,2020-07-01,很好，就是离温泉要走一段路,景观套房
H06,2020-07-02,好评，服务态度很好，超值,园景双床房
H06,2020-07-03,**，一家比较知名的从化温泉度假酒店。之前早有耳闻，终于有时间携全家老小过来亲临感受。给我印象最深的就是“服务”，简直太贴心了！从你一进大门，随处都是亲切的笑容和关心的话语。办理入住会提前安排妥当，当天看到我家有老人和孩子，前台主动帮我们升级安排房型，房间干净明亮，温泉处茶点和各种小食应有尽有，在这里度假，你会有种回家的感觉！以后温泉度假我还是会首选**！很赞！,园景双床房
H06,2020-07-03,干净卫生服务好,巴黎亲子房
H06,2020-07-04,服务很好，很贴心。住宿条件就差一点，装修比较旧。,流溪河畔双床房
H06,2020-07-04,早餐环境一般中餐模式，带孩子比较合适,园景双床房
H06,2020-07-04,服务好，环境有待改进,流溪河畔大床房
H06,2020-07-04,一如既往的好，希望保持下去。特别是前台那走过来接待的那位女士服务员，老牌酒店，星级管理！！,园景大床房
H06,2020-07-05,非常好的一次度假，来之前还有点小担心，入住之后简直是非常完美，温泉也是非常的好，和朋友一起都觉得非常的值得，下次有机会还会再来，带着家里人再来一次！,园景双床房
H06,2020-07-05,酒店环境优美，绿化覆盖率高， 还带一个郊野公园，早晨起来运动空气质量好；早餐丰富，味道及服务也不错。温泉度假的不错选择。,流溪河畔大床房
H06,2020-07-05,**的环境很好，花很多，很漂亮，像去到一个花园一样，房间很整洁干净卫生，特别要说一下温泉，温泉的水很好，清澈见底，很干净，我来的时候人不算太多，很平静很平静的水安静的心情，我的小孩也很喜欢这里，有小孩玩的地方，玩了很久很久都不愿走去别的池水，有个服务员朱玉媚很不错，主动帮我小孩和我吹头发。感觉非常好,园景大床房
H06,2020-07-05,酒店非常好，性格比高，温泉区随时有服务员给你递水，有酒店住客专属温区，就在流溪河畔，看着苍翠山景，感觉特别恬静，早餐非常丰富，广式茶点管够，蒸凤爪，牛肉丸这种高价值蒸点也管够，我最喜欢的是拉肠粉，同价位的酒店里面，可以说早餐是相当不计成本和用心了，可能是疫情原因，山泉水泳池暂时未开。这是此行唯一的遗憾，但温泉区的大泳池和儿童乐园是相当不错的，水质很好。就温泉水来讲，从化要说真温泉，**是头一个，泡完你身上有自然的滑爽感，假温泉你泡完有一种涩涩油油的感觉，**的水，泡完不夸张的说，你可能连冲洗都不用，身体有自然的清爽感觉。总之，超值享受，**！己经来了好多次了,园景双床房
H06,2020-07-05,酒店设施还可以，服务也不错。,园景双床房
H06,2020-07-05,住得很舒服，工作人员服务很好，全家玩得很开心,园景双床房
H06,2020-07-05,星期六日，家庭出游，到处人山人海，来到这个酒店，有点回到家感觉，服务热情好客，设施虽然有点怀旧，但也简单干净，重点是游泳池，小孩玩的开心，空气也好。愉快的一次休闲度假。,园景双床房
H06,2020-07-05,住的很好，下次再来,园景大床房
H06,2020-07-05,非常舒适干净,景观套房
H06,2020-07-05,酒店太老了，据说是赢在服务，说实在也没有很强烈感觉到，老妈忘带身份证，有身份证照片，住房也没办法给温泉票。池子也就那样吧，去附近的生态设计小镇还可以。,园景双床房
H06,2020-07-06,曾有幸路过此地，未曾入住，得悉乃颇佳去处，故邀三五知己，到此一游。果然不负众望，食宿服务均颇为得体，如有闲暇，将再次携友重来。,园景双床房
H06,2020-07-06,10年前单位开会来过一次，印象不错，端午节天气炎热在不想户外的情况下又选择在此休闲度假。前期与酒店的沟通非常好，还有专门的工作人员（于春贺女士）帮忙跟进。特别是得知家人过生日的情况下，提前准备了蛋糕、房间布置等生日惊喜，令我们全家人感觉非常温暖。酒店整体服务水平堪称一流，入住的3天中可以说挑不出任何刺来，无论前台、餐厅、客房、温泉、水疗、礼宾……都是以饱满热情的态度对待每一位住客。餐饮方面，德啤广场的出品相当不错，价格也公道，自制的啤酒相当惊喜，不知道有没有快递的业务呢哈哈。亲子房的设计超赞，从未试过分床的小朋友2晚都睡在自己的小床上。从早到晚都有亲子活动，小朋友就算不去泡温泉也绝对不用担心无聊。酒店由员工（演出时我认出主唱就是办理check in的小哥哥）组建的乐队，周末晚上在德啤广场的演出水平真是杠杠滴，妥妥吸引一众大小粉丝驻足不前。要说改进的空间，也有一些。浴室的下水道不是很好，洗完澡冲凉房的水就满了下不去，感受不好。相比入住过的其他奢华或五星级酒店，自助早餐品种还是可以再丰富多元一些。除去这些，因为酒店五星级的服务水平，以后还是会再来住。谢谢酒店为我们服务的每一位工作人员！,巴黎亲子房
H06,2020-07-07,还是一如既往的好 早餐非常丰富,巴黎亲子房
H06,2020-07-08,想去泡温泉第一选择就是**别无选择,园景双床房
H06,2020-07-08,**酒店是一家让人印象深刻的酒店，无论是环境还是服务都是超五星级的体验，尤其是这里的服务。这次因为女儿高考而入住的，当知道我们女儿是本届的高考生，客户管家小谢和小于在高考前竟然为我女儿精心准备了一份非常及时、珍贵的惊喜，让我女儿倍感温暖与感动，让紧张的情绪得以缓解。还有客房小管家简海金和郑海波……这样用心的服务，让我一家人深深体会到宾至如归的美好感觉。由衷的感谢你们！我深信好的企业才能培育好的员工！因此，我诚心推荐**酒店，一间不可错过的酒店。,园景双床房
H06,2020-07-08,房间感觉特别舒服干净，整齐，一尘不染，温泉区很大的，有几十个池子，小女儿最喜欢这边的儿童戏水池很大的有儿童玩的设施，服务员也很周到，帮那看小孩，儿童池也有救生员站着，挺安全感的，更衣室的服务员朱玉媚服务相当的好，帮我女儿穿衣服呗头发等，都不用我操心，真好，我经常来这里的，很喜欢这里。,纽约亲子房
H06,2020-07-08,早餐还行 品种挺多,园景大床房
H06,2020-07-08,这已经不是第一次来**玩了，因为家比较近所以当天来回也不算赶时间，所以有时候会只泡温泉然后就回家。既放松了心情也不耽误孩子上学。如果有时候孩子放假是话就会选择来这里住上一晚，温泉早餐还有很多活动都是包含在内的，比较方便也很划算，家里人都比较喜欢这里，主要是因为服务很好之余还很卫生很干净。**整体像一个园中村，桃花林一样的，树木很多，各种各样的花草树木都有，但是地上却没有几片落叶，证明工作人员都很到位，清理很及时。门卫很正派，一见到我们的车进来就敬礼，像个军人。房间更加干净整洁了，一尘不染的，我都舍不得动。房间很每个角落都很干净。床上的毛巾也叠得很精致，孩子看了很喜欢。这里的早餐非常丰富，包在客房内的，自助形式，很大气。来**都是为了泡温泉的，温泉区离房间很近，2分钟就到了，房间是免费提供浴袍的，浴袍可以穿着去温泉区也可以晚上洗澡后穿，我一般去温泉才穿，比较方便，不用把自己的衣服弄湿了。温泉区有洗澡的地方，我喜欢跑完温泉后直接在这里洗澡了再回房间，有提供洗发水沐浴露，比较方便。进入温泉区就有一个很漂亮的很大的游泳池，可惜我不会游泳，四周有很大花草树木，有很多种漂亮的花，捡了一朵插发梢上很漂亮，温泉池很大很多，有玫瑰花池，中药池，鱼疗池，冰火两重天，等等比起其他温泉，占地面积肯定是大很多，第一次来的时候还走得有点迷路了，特别一提的是温泉池的水都是清澈见底的，很干净很干净的。还有服务员过来提醒你注意安全，倒水也是很积极，服务很好。有一个叫朱玉媚的服务员帮小孩洗澡后又帮我和小孩子吹头发，这样的服务去哪里找！！！每一次来都是很热情的服务。以后一定会再来的。,园景双床房
H06,2020-07-08,环境狠干净 服务业很到位 很不错,园景双床房
H06,2020-07-08,态度好 很热情,园景双床房
H06,2020-07-08,十几年前来过，跟朋友一家带小孩故地重游。设施确实旧了，但服务意识还是很好的。上午开车去周边玩 下午就在酒店打乒乓 桌球，晚上有一晚去了温泉，大家玩的很开心！,流溪河畔双床房
H06,2020-07-08,服務態度很好,园景双床房
H06,2020-07-08,服務態度好,园景双床房
H06,2020-07-08,服务非常好??,园景双床房
H06,2020-07-09,**酒店是一家娱乐休闲度假的好地方，也是让我印象最深刻的酒店。这次是因为女儿高考而入住的，这里的环境非常优美，更值得称赞的是这里服务，让我一家人，尤其是我高考的女儿深为感动，我想这应该将是她最难忘最暖心的回忆。由衷感谢客服管家小谢、小宇、简海金和郑海波！这里的客房非常干净舒适，我们住了三天，每天都有水果送。这里的自助餐厅也很好，品种多且美味。温泉、泳池、足球场、羽毛球场、卡拉ok及小朋友们的娱乐设施、停车场等一应俱全。非常值得推荐！,园景双床房
H06,2020-07-10,早餐好吃 床很舒服,园景大床房
H06,2020-07-11,服务很好，人不多，温泉不错，适合带孩子来玩。早餐味道挺好的，有送小礼物和水果。每年都有过来玩，推荐。,园景双床房
H06,2020-07-11,住的非常满意！服务态度棒！下次还会再来！,园景大床房
H06,2020-07-11,早餐很棒，小孩子一起住的，从酒店前台到所有的工作人员对客人非常恭敬、体贴。从酒店到温泉中间不到100米的路，温泉的服务员会拿遮阳伞接你过去。干净和服务周到感觉非常好。,园景双床房
H06,2020-07-11,非常满意！早餐非常好！服务周到！贴心！,园景双床房
H06,2020-07-11,酒店设施完美，环境优雅，服务挺好。,巴黎亲子房
H06,2020-07-12,这次去**有点失望！可能是疫情影响，服务员少了好多，门口迎宾帮忙搬行李的小哥没有了，大堂也没有美眉导行。温泉人员也变得零星了。服务态度可以。早餐品种还行，就是人满为患，像市场一样！走的时候成班的旅游团在合照，乱烘烘的感觉！山景房的厕所真是奇葩，洗澡后整个厕所都是水！房间里有一股霉味，空调系统很响！接近1千元的房间，就算除去温泉票也600左右的价位，这样的体验，真的不好！错在没订湖景套房，郁闷！下次不来这儿泡泉！,园景大床房
H06,2020-07-12,第一次过来这边，很舒服呢。酒店服务员态度很好呀，随时可见的服务员，见面问好，泡温泉时随时递水，真的很不错哦！！,园景双床房
H06,2020-07-12,酒店服务很好，早餐也很好，很干净！,园景双床房
H06,2020-07-12,不错，很干净整洁，环境优美,园景双床房
H06,2020-07-12,总体感觉卫生很干净，服务很热情。值得再去。,园景大床房
H06,2020-07-12,**是我泡温泉首选，她一直保持性价比较好的品质，推荐推荐！广州出发也就一个小时，周末度假放松的好去处！,流溪河畔双床房
H06,2020-07-12,一如既往的好,流溪河畔双床房
H06,2020-07-13,很好的温泉环境，带孩子们去的，很舒服的度假体验。从化的烧鸡不错。两天都泡在池子里，回本了。酒店可以延迟退房到两点很好,园景双床房
H06,2020-07-13,酒店位置挺好，开车到流溪河国家森林公园就十几分钟，坐船看猴岛风景怡人，酒店环境优雅，整洁干净，尤其服务挺好，酒店人员很有礼貌，早餐自助餐特别丰盛，女儿看到还有冰淇淋喜出望外。温泉区有不少药池，还有鱼疗池，夏天泡温泉的感觉也棒棒哒，游泳池还有专门的儿童戏水区域，适合亲子游玩。总之，不虚此行，值得推荐，因好的服务特别评论一下。,园景大床房
H06,2020-07-13,服务真的很不错，推荐,园景双床房
H06,2020-07-13,环境非常不错,园景双床房
H06,2020-07-14,第二次住**了，第一次去的时候就看到河边有一排私家小别墅，种了两年草，终于实现。这次住的是临江小木屋，环境真的不错，私密性一流，阳台望出去就是流溪河和远山，泡在私家温泉里，入耳的只有鸟叫虫鸣和风吹竹林的沙沙声。大门出去，别墅区也很安静，泡温泉和戏水区也非常近。小朋友非常喜欢。酒店的服务非常棒，和这些年住过的同等价位的酒店相比，这里的服务水平算是最好的了。还没到酒店，就有酒店的员工打电话，加了她的微信，算是私人管家吧，各种问题都完美解决，连借一个自拍杆都可以搞定。吃完早饭一个人走回去的时候，远远看到我，还打着伞过来给我遮阳。给小俞妹子一个大大的好评。疫情期间住店的另一个好处是可以延迟退房，这个对吃完午饭犯困的开车人士太友好了。**算是从化最老牌的温泉酒店了，和同区其他新兴的酒店相比，还是长盛不衰的原因我想应该就是服务水平了。老牌酒店的另一个好处就是温泉区的树都长的比较茂密，这样白天泡温泉就不怕被晒到了。补充一个优点，现在可以叫外卖送进来，坐在阳台上，吹着小风看着小河远山吃饭，还是很爽的。,临江小木屋
H06,2020-07-15,早餐种类多，味道好极了，服务态度好，值得再来,流溪河畔双床房
H06,2020-07-15,十几年的老牌温泉酒店，服务非常周到，设施完善，不比网红酒店差。无论老人，小孩，都照顾得非常好??小朋友还有彩虹乐园玩,园景双床房
H06,2020-07-15,服务很好，贴心得不得了，喜出望外,园景大床房
H06,2020-07-15,服务超级好。温泉不错。厕所稍微有点味道。早餐还不错，不过水果不多,园景大床房
H06,2020-07-15,服务确实用心的，花了很多心思来吸引小朋友。客房服务也很周到。在从化增城温泉酒店中确实很突出。温泉池虽然开放得不多，但平日人不多，也够用。早餐很丰富，选择很多。中餐也不错，份量很足。不足就是设施确实有些老化了，说2018年装修，好像和前几年去也看不出差别来。,园景大床房
H06,2020-07-16,流溪河畔，碧水蓝天，有山有水，很好的一次温泉体验，工作人员主动问好笑脸相迎，可能是疫情原因温泉池子没有全部开放，然后比起以前温泉区的工作人员有些减少，感觉有些忙不过来，总体还是满意的。,园景双床房
H06,2020-07-16,服务非常好！免费升级房间，延迟退房到2点，还送了各种零食和小礼物！,园景大床房
H06,2020-07-16,房间很好，环境很好,园景大床房
H06,2020-07-17,服务真的很好，疫情期间带着儿子还升级了房间，真的太美好了。而且早上晚起还会有客服人员贴心地打电话上房间喊下去吃早餐，儿子7岁，在酒店活动还是很放心，因为到处都有工作人员，渴了到处都见到提供饮料。温泉很舒服，我泡了药池很放松。早餐很丰富，停车场很大。满意！最后还在酒店免费弄了饼干。开心极了,园景双床房
H06,2020-07-17,服务优秀，体贴入微！,流溪河畔双床房
H06,2020-07-17,服务态度很好。有好多亲子设施，适合带娃入住。我女儿扎到手指喊疼大哭，小姐姐们哄她送了三个小公仔给她立马觉得不疼。哈哈哈??。下次会带上一班小伙伴们再来,园景双床房
H06,2020-07-17,非常不错的,零压大床房
H06,2020-07-17,非常愉快的一次出行，孩子们玩得很开心！服务员的态度也特别好，期待下一次再来！,巴黎亲子房
H06,2020-07-17,非常愉快的一次出行，服务员的态度也特别好！孩子玩得特别开心，期待下一次再来！,巴黎亲子房
H06,2020-07-18,我去过不少温泉度假村，感觉在服务方面最好这家，真的很贴心！,临江小木屋
H06,2020-07-18,服务态度非常积极主动，还人性化地延长了我的退房时间！,园景双床房
H06,2020-07-18,服务非常好，还会再次光临的。客服很仔细。,园景大床房
H06,2020-07-18,个别房间的硬件设施要提升,景观套房
H06,2020-07-18,服務態度非常好,园景大床房
H06,2020-07-18,感觉最好的就是服务，孩子玩的也挺多,园景双床房
H06,2020-07-18,给我印象最深的可以说是服务了，服务真的超棒！刚一进门就超热情的迎接，我们一共住了两晚，全程的服务都给了我们超棒的体验。房间很干净整洁，住的很舒服。温泉也很不错，也是都有很好的服务和指引，泳池和温泉池都超大，我们是吃完晚饭去的，人不是很多，很容易找到一个池，一家人一起泡。小朋友也有滑滑梯的儿童玩水池，小朋友也玩的很开心。早餐很好吃，是自助餐形式的，而且人较多的时候也能很好保证菜品的供应，粥、广式早茶、糕点、汤面、水果、酸奶等等中西式都有，吃得很饱。总的来说，整个住宿的过程都很满意，很推荐，我们下次也会再来！,巴黎亲子房
H06,2020-07-18,一家常来，狠OK,园景双床房
H06,2020-07-18,"带着七年的情怀再次过来，记得第一次过来是小孩三岁的时候,服务照样是我最满意的地方。从化的几家温泉我们都去过，卫生,服务质量，还是觉得您们做得最好。感觉这是酒店管理方面做得比较好。感谢经理为我们升级了房间，李小姐的热情专业的服务态度，令我感动。小孩玩得很开心，期待下次再来！",园景大床房
H06,2020-07-18,环境好，服务好，温泉好，一来从化就首选**！,园景双床房
H06,2020-07-18,有些泡池没有开。服务很好。适合带孩子。有方便的停车场。附近吃饭也很方便,非洲大草原亲子套房
H06,2020-07-19,酒店环境优美，酒店服务员都很好,流溪河畔双床房
H06,2020-07-19,服务态度很好，有宾至如归的礼遇，小姐姐都很热心，态度很好，早餐不错，自助餐，品种多，适合老人孩子，休闲,园景双床房
H06,2020-07-19,服务人员态度非常好??,零压大床房
H06,2020-07-19,酒店环境很好，已经第三次入住了！,流溪河畔双床房
H06,2020-07-19,适合带小孩度假，环境很好 ，配套丰富。,景观套房
H06,2020-07-19,服务热情周到，下次再来！,园景双床房
H06,2020-07-19,早餐非常不错。停车方便,流溪河畔双床房
H06,2020-07-19,服务态度好！温泉体验特别棒！,园景双床房
H06,2020-07-19,这么多年，第一次打卡**，之前还担心会不会很旧设施跟不上，但到了发现虽然酒店有点年代了，但看得出维护很用心，所以还是干净舒适的。带孩子的话孩子很多地方玩，有室外的游乐公园，有室内的游乐场，游泳池，羽毛球篮球都有，环境园林维护也很好，真心是性价比高的，服务也很好，早餐也不错，酒店内的消费还是挺合理的，我会再去的,圆弧大床房
H06,2020-07-19,酒店环境非常不错，晚上桥边吹吹晚风，呼吸自由新鲜的空气，让人流连忘返..房间非常干净整洁，所有的细节都非常到位，服务态度超一流。喜欢房间的床，软硬适中，泡温泉后做了足底理疗，一觉睡到自然醒..整理影响都非常棒，推荐入住。,园景大床房
H06,2020-07-19,希望温泉里的烧烤价钱可以便宜一点,园景大床房
H06,2020-07-19,酒店环境优美，享有从化区域最好的景观资源，还有一个私家登山道。专业的酒店服务水平，让客户有良好的住宿体验。,流溪河畔双床房
H06,2020-07-19,我和家人周六下午入住**双床房，客房里阳台的视野广阔最赞！我们在傍晚到温泉区泡泡，孩子可以去泳池玩乐和游泳。从温泉区出来后，我们在桥上散步，观看艳丽晚霞浦洒江面，半江瑟瑟半江红，如诗如画的景色！我们在入夜时分站在阳台眺望夜空中繁星点点；第二日早晨我们又在阳台呼吸清新的空气，感受山水间的宁静致远。,流溪河畔双床房
H06,2020-07-19,相隔15年，再次来到**，已从单身变成一家四口，又有不一样的感受。1、酒店服务非常好，从大堂服务生、房间清洁工人到温泉服务员，都非常有礼和贴心。2、温泉一如既往的好，池多有特色且分布广，让人身心放松。儿童戏水区让孩子乐此不疲；无边际温泉可以边泡温泉边享受流溪河风景；温泉中央休息区还可以免费敷冰凉的黄瓜面膜，太舒服了。休息区的小吃免费享用，刚好满足温泉后肚子饿了的我们。最后希望房间配套硬件能升级，这样就更加完美了！,园景双床房
H06,2020-07-19,服务真的很好??,园景双床房
H06,2020-07-19,服务非常好,园景双床房
H06,2020-07-19,高海燕小姐姐服务态度特别好！温泉体验特别棒！,园景大床房
H06,2020-07-19,儿童游乐设施很多，小孩很喜欢，服务人员态度也非常好，下次还可以再来,园景大床房
H06,2020-07-20,已经不止一次过来游玩啦，各方面都很满意，住的很舒服，喜欢**，会再来的??特别是客房服务，很贴心，见我换下来的创可贴，服务员特意送来了新创可贴，一定要点赞，还有服务员手写留言很温馨，**，继续，加油！,流溪河畔大床房
H06,2020-07-20,早餐很丰富，服务态度好,巴黎亲子房
H06,2020-07-20,早餐很丰富。酒店位置也比较好，在流溪河旁边。服务比较贴心，能达到五星级的服务，有停车场。还有一个无边泳池。,园景双床房
H06,2020-07-20,早餐很丰盛，卫生好，服务热情，下次还会再来……,园景双床房
H06,2020-07-20,跟老公庆祝9周年结婚纪念日出来游玩。房间给我们做了蜜月布置，晚上还送上了小蛋糕，心意满满的，开心。从大门保安到前台指引、前台接待，还有温泉区里的服务员都挺热情的。虽然已经有10多年历史的温泉酒店，但看得出翻新维护工作下了功夫的。 其实我们平时去温泉酒店都喜欢房间有私池的，周六的温泉酒店是在火爆，定不上，决定试一下**。公共区域的温泉池几得意的，温泉鱼、泡泡温泉、冰火阴阳池。很多池子都有遮阴的顶，白天去泡也不怕晒。 最惊喜的还是在流溪河畔的住客专区的温泉区域。对着安静、碧绿的流溪河泡温泉，很写意！阵阵清风吹来，很舒服！晚上观星，很浪漫！ 会有下次的，下次订早一点，订到对着流溪河的房间那就更好了。,零压大床房
H06,2020-07-20,老牌酒店的服务不错，值得经常去。,巴黎亲子房
H06,2020-07-20,有机会会再去！,园景双床房
H06,2020-07-20,服务不错。,园林大床房
H06,2020-07-21,交通方便，高速出口，虽然是有点年份的温泉酒店，但是大环境非常漂亮，空气也很清新，温泉水，泳池水基本每天都换，水体干净，没有感觉到有飘浮物，晚上凉风习习，白天有绿植遮挡太阳，流溪河边边泡温泉游泳，边聊天欣赏风景，人生一大乐事！房间设施尽管有点旧，不过保养得很好，工作人员服务态度好，满脸笑容！总得来说，瑕不掩瑜，是一个值得再去的地方！,园景大床房
H06,2020-07-21,墙裂推荐！！！ 旅游为的是放松身心，酒店的整体服务质素真的很高！在排队入住的时候，除了接待登记的前台，还有小姐姐在旁边安抚我们，生怕我们着急，哈哈哈。（大周未的出行，排队是意料之事） 我带着两孩子拖了一个大的行李箱，经过走道，搞卫生的阿姨连忙接上我的箱，帮我拉。 基本上每一个照面的酒店职员都会很礼貌真诚地打招呼。 温泉就在酒店旁边，大大小小的温泉池很全，服务员很贴心地穿梭在各个温泉池之间，生怕你渴了，还不时地递上饮料。还有游泳池和儿童游乐池，带孩子去首选。房间卫生是很干净的，有阳台可以晾晒衣服，自助早餐就在酒店一楼，很丰富健康。德啤广场就在边上，可以点菜吃，有当地特色的，也有湘菜，照顾到爱吃辣的朋友们。我人的时候，酒店还有一系列给熊孩子参与的手工活动：做饼干，棉花糖，陶艺，小实验，涂鸦等，反正孩子应该是都会喜欢的。 下次还会去 。,园景双床房
H06,2020-07-21,很不错休闲放松的地方，服务很好，周末人多。,景观套房
H06,2020-07-21,非常愉快的周末，感谢酒店提供的好服务，还会再来！,非洲大草原亲子套房
H06,2020-07-22,环境很好，一个人享用泡泡池，小朋友玩水很开心！,巴黎亲子房
H06,2020-07-22,环境舒服服务态度好,园景双床房
H06,2020-07-22,人开始多了，服务很好！,园景大床房
H06,2020-07-22,特别棒的温泉度假酒店，每年必去，服务真特别好,流溪河畔大床房
H06,2020-07-22,每次去碧海湾，总特别亲切，服务特别好，房间干净整洁，温泉也好，带孩子们去，特别放松,流溪河畔双床房
H06,2020-07-22,已经第N次去，非常不错的度假体验！这次入住的是纽约房，比非洲大草原房要小一些，适合一家三口。如果空调口不要对着小床吹就更完美了！,纽约亲子房
H06,2020-07-23,早餐丰富，是度假的好去处,园景双床房
H06,2020-07-23,早餐丰富，酒店人员都很有礼貌,巴黎亲子房
H06,2020-07-23,热情服务，服务非常好。,园景双床房
H06,2020-07-23,Wonderful,流溪河畔大床房
H06,2020-07-23,服务很好，棒,流溪河畔双床房
H06,2020-07-23,小孩很喜欢玩,园景双床房
H06,2020-07-23,环境优美，服务热情，温泉舒适，早餐丰盛。,园景双床房
H06,2020-07-24,酒店服务特别好，会提前打电话确认行程并给予温馨提示，得知我们带了小孩还特意在房间准备了小孩的浴袍和拖鞋。温泉和水上乐园孩子特别喜欢，水也很干净，温泉服务员会主动送水和询问是否需要帮助。早餐也很丰盛，选择很多，中西式都有，一家大小都可以满足。,园景双床房
H06,2020-07-24,环境很棒，服务非常周到，下次会再来！,流溪河畔双床房
H06,2020-07-24,很方便，卫生和服务是最赞的??????,园景大床房
H06,2020-07-24,比较满意！尤其工作人员很有礼貌的,园景大床房
H06,2020-07-24,非常好，非常棒,园景双床房
H06,2020-07-24,感觉还是不错的,流溪河畔双床房
H06,2020-07-24,环境好，服务很好,园景双床房
H06,2020-07-25,早餐还不错，房间也够宽敞，加床没有问题，适合亲子旅行，带老人家泡泡温泉逛逛也挺好的，原来订的园景房间，酒店给免费升级为河景房间，景色很赞，服务员态度好！,园景双床房
H06,2020-07-25,酒店虽然有些年头了，但保养还算不错，环境很好。工作人员很有礼貌。亲子活动和设施都不错，宝宝玩得很开心。,园景大床房
H06,2020-07-25,酒店虽然有些年头了，但保养还算不错，环境很好。工作人员很有礼貌。亲子活动和设施都不错，宝宝玩得很开心。,园景双床房
H06,2020-07-26,工作人员服务态度非常好，比心??，两间房，用了两个姓名预定，经前台MM调整安排在同一楼层，间隔不远，方便两个孩子串门，大大方便了我们。温泉好多选择，夏天泡汤更爽，尤其是按摩池,园景大床房
H06,2020-07-26,服务真的是好，温泉水靓。酒店对小朋友的活动安排分几种内容，很到位，也很实用，小孩超喜欢。家长不用操心了。特别是带了小孩，竟然被悄悄送了小礼物，出乎意料，赞！,园景双床房
H06,2020-07-26,环境优美，特别适合亲子游玩，有水上乐园，室外无边泳池，温泉，还有亲子公园，最值得一题的是酒店服务态度非常好。,流溪河畔双床房
H06,2020-07-26,卫生整洁，设施齐全，亲子家庭好去处。,园景双床房
H06,2020-07-26,酒店真是棒棒哒！位置很好找进来就是停车场，早餐很丰盛，中式西式的都有，好吃的蛋糕、肠粉等，服务热情周到，果断决定续住一晚,园景双床房
H06,2020-07-26,设施完善，交通方便,流溪河畔双床房
H06,2020-07-26,已经来过多次，服务还是一如寄往的好,园景大床房
H06,2020-07-26,早餐人有点多，吃的挺多的，停车场就在门口挺方便的,园景双床房
H06,2020-07-26,环境优美，服务态度好，自助餐很多款式,临江小木屋
H06,2020-07-26,不错，水干净，设施好，服务一流,园景双床房
H06,2020-07-26,温泉很不错,零压大床房
H06,2020-07-26,酒店服务很到位,零压大床房
H06,2020-07-26,有相当大的停车场。,零压大床房
H06,2020-07-26,**酒店是个很舒服的地方、很赞,园景双床房
H06,2020-07-26,这是第二次去了，四五年前去过一次，很干净，环境服务都不错，早点种类也很多，孩子玩的开心。可惜天热，感觉温泉还是天凉了再泡好一些。有机会再去吧。,园景双床房
H06,2020-07-26,比以前感觉差了点,园景双床房
H06,2020-07-26,工作人员服务态度非常好，比心??，两间房，用了两个姓名预定，经前台MM调整安排在同一楼层，间隔不远，方便两个孩子串门，大大方便了我们。温泉好多选择，夏天泡汤更爽，尤其是按摩池。园区内的儿童游乐设施给力，推荐亲子游,园景双床房
