酒店名称,评论日期,评论内容,入住房型
H05,2020-07-18,"本來如選一仟多元的五星广州酒店，我多數選文华東方及W. 花園酒店是次選。今次來廣州發現疫情後花園酒店才￥500+,而我要去的地方就在附近，就來再試一試。開車過來可拍地下停車場，很方便，但不能直達lobby ,露天走100m ,疫情只開放正門。可能價錢吸引，CHEck in 台也滿了客人，有位很友善的staff 過來幫忙check in , 他叫Curtis zhang , 記下他的名字，因為他服務殷勤。friendly ,是客人對酒店的第一個印象十分重要。他給酒店加不少分數，而且他upgrade 了我們去套房。細心告訴我游池要先預約，拍車咭可到那裡擦卡免費。跟著去乘電梯前要量體溫的服務員也很熱誠。套房放間十分寬敞，有Nescaf 咖啡機，沒有Bose 但有JVC 音響，水是Watson , 五星級的必備。上房休息了一會想喝咖啡便走到lobby 的瀑布餐廳，問reception有coffee 嗎？他好像聽不明白，溝通了一輪才對我們入座，有位像經理的一直行一直介紹他們正做什麼点心下午茶。我想她應該先好好的把我們帶到位置坐好才介紹吧。介紹完其實我們沒有所謂，但問多一向下午茶到什麼時候，當時巳是4點了，他說還只有半小時。唉！我明白你想賣多點套餐，但這不免太用心吧，最後我們不想狼吞虎嚥及吃剩菜還是是點了咖啡算了。叫了三次想要兩杯白開水才送到。之後加水，居然女經理還拿來一個水煲直接加水。我終於發現為何每次我都要揀文華東方不選花園酒店的原因了，detail , detail detail . 其實我付兩杯咖啡的錢也差不多是下午茶的費用，得到的反而更差。一天工作後不想出去吃飯便選了這裡的中菜廳，前台的小哥很有禮貌，所以我們決定在這進食，他叫我們進去，入到大廳幾位女仕自己談天說地沒留意及帶我們進枱，我們站着不知如何是好了一會。進抬了就給了一部iPad menu 點菜，但ipad 面滿是手指紋，這是茶餐室嗎？為何滿是油漬？我們自己用毛巾清理一下才可看.不到一分鈡就有服務員問想點什麼？明白他們想殷勤一點，但有點too much . 我們不吃carb ，點了雞，羅漢果紅燒肉，及上湯辣椒葉。很特別他們送了前菜是蓮子，是還在蓮蓬裡的，要自己用手一顆一顆的弄出來，本人覺得十分特別，但在這疫情下，及這算是高級中菜，如不是用手去弄會比較合適，當然很appreciate 他們的創意。另一想説是他們上了雞才告訴我們沒有另外一個餸沒有貨了，我們要再點，再下單，再等。而上湯辣椒葉又過火了，葉都淋到爛了。走時朋友説這間是米芝連，噢！這里最吸引我來的就是他們的pool 及gym , 設備齊備，水很乾淨。如sauna,更衣室翻身一下會更好。退房時再遇上check in 的Curtis , 問我住房感覺如何，我說有點裝修的味道很重，他誠懇的為酒店道歉還說下次再來再upgrade 我好點的房間。這里有這一位大使，把酒店的型像提升了不少。",花园大床房
H05,2020-07-18,先说说优点：地段还是很好，门口就是地铁站出口，打车的话门口开上来都安排好通道，很有序。这次入住选择了行政大，酒店安排了26层，其实低楼层一些有粤韵，感觉那个新装修环境会更好些！住下来后渐渐感觉到凸显的一些缺点：首先这么热的大夏天，房间只配备了四支小屈臣氏（看了宾客指南一天标配免费两瓶，不知是不是行政会多两瓶）住很多五星级甚至部分好点的四星，基本上水这种东西不设上限的，住的真正意义上五星在水上面限制我第一次遇到，有点小家子气。二是我在前台办理入住告诉我升级套了，但入住后发现和我订房的页面一样，64方一房一厅行政大，根本没有升级，难道看到多个厅消费者就不好判断了吗！第三酒店实行早上打扫，这个对于连住的客人来说是要大家都早起吗！这也是没遇到过的，一般都是默认下午客人离开打扫的，下午两点打电话去问，说如果你需要就再安排人过去，我的脑海大写一个what字！难道连住客人不早起就每天面对越积越多的垃圾？还是要客人自己动手打理，连沐浴露这些日常用品也不做补给就是因为客人起晚了？？？另外大堂门口量体温，拐个弯上楼量体温，虽然疫情，但这样子真的很麻烦，何不现场要求核酸检测？第四，无论你按客服部还是“0”有人接听电话的次数屈指可数，真不知道床头留张纸条说有问题随时拨打“0”管家电话有什么用，没人接电话占绝大多数！而且没人接后也没人会回拨给你！之前六月已经住文华好些日子，我感觉真的没法比，反正我不会再选择**酒店，并不能让我满意！,行政大床房
H05,2020-07-18,非常不错哦！,行政粤韵大床房
H05,2020-07-18,非常不错哦,行政粤韵大床房
H05,2020-07-18,环境很好！床很舒服睡的很好，不过门关的时候比较大声，其他的都没问题,花园大床房
H05,2020-07-18,女儿在美术中学考试，选择**酒店，给免费升级，非常棒的一次选择。出自贝大师的伟大（设计作品，35年历史更显雍容华贵。一流的设计，一流的设备加上一流的服务，十分好评。棒!棒!棒!晚上记得到后花园走走，坐坐哦,花园双床房
H05,2020-07-18,老牌五星级酒店，老派的五星级服务一直很好的传承下来，不做作，恰到好处。,行政大床房
H05,2020-07-19,老牌五星酒店，服务非常到位！房间升级至套房，面积很大，晚上睡的很好！已经是第二次入住，每次来广州都会优先考虑这里，性价比超高！附近点都德和广州酒家都很近，淘金地铁站近在咫尺，出行也很方便！,花园大床房
H05,2020-07-19,很棒哦，前台小姐姐很温柔，入住很愉快,花园大床房
H05,2020-07-19,位置优越，交通便利。环境舒适，服务态度好。整体体验感非常不错。,花园大床房
H05,2020-07-19,适合带孩子，能免费加婴儿床，泳池很棒，在更衣室内还有桑拿和蒸气房太好了，酒店位置非常优越，住店给免费停车48小时的服务得给力个赞！,花园双床房
H05,2020-07-19,升级了套房，真的很不错，很实惠,花园大床房
H05,2020-07-19,很好，服务到位,花园双床房
H05,2020-07-19,第二次陪父母来广州，还是选择入住**酒店，酒店非常干净、卫生，设施齐全，周边交通便利，停车也十分方便，前台小哥还给免费升级了行政套房，总之五星好评！,花园双床房
H05,2020-07-19,酒店各方面都非常棒,花园双床房
H05,2020-07-19,地理位置和服务环境都非常棒,花园大床房
H05,2020-07-19,酒店位置好，前台非常热心?贴心！,花园大床房
H05,2020-07-20,广州最最经典的五星级酒店，不断有新的惊喜，保留了原来经典的装修风格下，又不断创新，感觉非常棒。赞赞赞,花园大床房
H05,2020-07-20,环境服务很好,行政大床房
H05,2020-07-20,给了升级，服务非常好??,花园大床房
H05,2020-07-20,非常好，再次给了升级，为酒店点赞??,花园大床房
H05,2020-07-20,免费升级了套房，设施很新。床和床单都超级助眠，非常好的体验。有咖啡机加分。电视也都是新的，较大、五星算的上了。唯一就是户外泳池稍微小了点，不规则，对于有健身习惯的就不够游了。整體服務態度都超好。會再來！,花园大床房
H05,2020-07-20,酒店干净整洁，房间很大，前台升级到套房，卫生间洗澡水大。早餐非常一般，可选食物不多，估计跟疫情有关，理解,花园双床房
H05,2020-07-20,五星级酒店服务就是好，前台接待的小姐姐态度非常好，攒,花园大床房
H05,2020-07-20,还回来住，服务好，出行方便，周边配套齐全,花园大床房
H05,2020-07-21,一直是喜欢的酒店,花园大床房
H05,2020-07-21,挺好的，给我们升级了套房，服务态度很好,花园大床房
H05,2020-07-21,就是旧了一点，其他的都完美,花园大床房
H05,2020-07-21,环境舒适 安静 交通非常方便,花园双床房
H05,2020-07-21,不错 不错不错,花园大床房
H05,2020-07-22,挺好的，我喜欢,花园双床房
H05,2020-07-22,服务很好的,行政大床房
H05,2020-07-22,国内数一数二的老牌五星酒店。酒店位置优越，去哪里都方便。酒店自带超大花园，来广州必住酒店之一。商务，旅游绝对值得一住。,花园双床房
H05,2020-07-22,酒店卫生舒适，装修有些旧了，不过保养还是不错的，老牌五星酒店，年轻的时候没钱住，现在过来体验一下,花园大床房
H05,2020-07-22,酒店交通方便、房间大,花园大床房
H05,2020-07-22,设备很齐全，环境干净，服务好,花园大床房
H05,2020-07-23,酒店的地理位置非常好，就在地铁淘金站A口旁边；服务特也别好，看我带着孩子和老人，还给免费升级了套房，这样我就可以加一张婴儿床了。酒店的泳泳池是户外的，一早一晚过去游泳戏水特别好，岸边有救生员，特别安心。,花园双床房
H05,2020-07-23,已经是不知道第几次定了 环境很好 不会有异味 有什么问题管家也会帮忙处理 睡过头了打电话还是一位好像叫kendon的小姐姐帮我处理的??真是谢谢了,花园大床房
H05,2020-07-23,幼儿园的时候父母就带着我入住**酒店30年过去了 我带着孩子继续入住 还是一如既往的好。,花园双床房
H05,2020-07-23,一直住这酒店，家的感觉。,行政大床房
H05,2020-07-23,不错，老五星了，服务很好。,行政双床房
H05,2020-07-23,開葉三十年老店還是管理那麽好,花园双床房
H05,2020-07-23,相隔多年再入住花园，硬件虽然有点旧，但维护还不错，新装修后第一次入住，升级了的住房非常好，谢谢前台小哥热情招呼。最差就是餐饮，12点到因房间在收拾，就在傍西餐厅想随便吃点，谁知道服务员拼命推销套餐。而另一间二楼中餐桃源居更离谱，订台等了一小时没通知，只好打电话催，而电话没人接，荔湾亭不开，搞到餐饮差劲。,花园双床房
H05,2020-07-23,环境幽雅，交通方便。,花园大床房
H05,2020-07-23,前台服务员很热情，服务态度非常好，五星酒店，五星服务。,花园双床房
H05,2020-07-23,房间翻新过，挺新的，设备都很好，本来订的花园大床房，但是可以加233.7升级到套房，面积大了一倍。楼下地铁站，出租车很容易打。,花园大床房
H05,2020-07-23,好好好好好,花园大床房
H05,2020-07-23,总体感觉不错，毕竟是老牌五星级酒店。三楼早茶有点贵，味道可以，品种不够多。,花园大床房
H05,2020-07-24,地点很不错,花园大床房
H05,2020-07-24,挺不错的老牌酒店,花园大床房
H05,2020-07-24,酒店还是很好的，客房比深圳挺多国际大牌子的五星级要好（例如丽思卡尔顿）。总的来说很出色，但希望客务人员可以再专业一点，至少要搞清楚你们酒店提供的五种枕头叫什么吧，而不是反问住客这个枕头是什么。对于long stay住客，可考虑免费升级一两晚,花园大床房
H05,2020-07-24,很棒，期待下次再次去，美中不足就是停车麻烦，酒店内部很好,花园大床房
H05,2020-07-24,早餐很好！花园住了10多年了，一直很好！,花园大床房
H05,2020-07-24,还可以了.,行政大床房
H05,2020-07-25,早餐丰盛，有西式的，也有中式，特别是还有广州早茶的点心。后花园很好，小桥流水，景观精致！非常适合带小孩度假休闲。前台服务超棒，听说我们是来享受生活的，给我们升级了粤韵房，房间很大，设施齐全。,花园大床房
H05,2020-07-25,最喜欢的酒店！,花园大床房
H05,2020-07-25,环境非常好，已经多次入住**酒店，这次还给我升级了高层套房，住得很舒适，床也很舒服，下次继续来！,花园大床房
H05,2020-07-25,方便干净就是没有给我升级,行政大床房
H05,2020-07-25,淘金地铁站a口上来就是！交通便利 对面有商圈 周围美食很多！**酒店真的很美 我在朋友家玩器械伤了脖子 躺了两天 点了两顿酒店餐，这是我第一次在酒店里点餐真的惊到我！很好吃 除了一点点小贵 上图给你们看,花园大床房
H05,2020-07-25,绝对推荐！服务很棒！大厅6个办理台在繁忙的中午基本可以做到全部工作，其中有一位脸圆圆的女孩子印象很深很温柔，内勤工作人员也很好，送餐的女孩子很贴心很有礼貌，反正整体没有一点觉得不满意的！尤其是8部客房电梯 根本不用担心等很久,花园大床房
H05,2020-07-25,很满意！值得推荐！直接上图吧 这回发点健身房游泳池，还有朋友对这个咖啡机很满意，说好喝，我个人是不喝咖啡的,花园大床房
H05,2020-07-25,非常好的酒店，我非常喜欢，下次还去会再来,花园大床房
H05,2020-07-25,真正的五星级，优质服务，名至实归。,花园大床房
H05,2020-07-25,真正的五星级，优质服务，名至实归。,花园大床房
H05,2020-07-25,优质服务，宾至如归，名副其实的五星级。,花园大床房
H05,2020-07-25,入住了很有历史的**酒店，总体评价非常不错，位置，房间设施，卫生都是属于一流水平。服务上前台和楼面人员都非常有礼貌，狂点赞，但是在进门时候的测温大叔的态度比较随意，也许面对的客人太多了吧。可以理解，总之，来广州非常推荐入住**酒店。下次任然会选择**酒店入住。,行政大床房
H05,2020-07-26,性价比可以,花园大床房
H05,2020-07-26,房间很不错 以后还会来住 服务也很棒 前台小姐姐很热情 交通也很方便,花园大床房
H05,2020-07-26,完美出行体验！住花园不会让你失望 话说进了旋转门之后两位服务生开门是不是太浪费了 改一个自动门会不会省两个劳动力 哈哈哈！干点别的去,花园双床房
H05,2020-07-26,一直都会住,花园大床房
H05,2020-07-26,老牌酒店，服务很好很热情，房间配置的用品符合档次，目前价格挺实惠，到广州市区办事住这里算是很方便，周边餐饮倒是因为疫情倒闭了一些。不足之处，房间里可能因为装修不久还是有味道，床对本人来说过于软,花园大床房
H05,2020-07-26,**酒店名符其实的一流风范，市中心位置极佳，周围用餐购物极方便，服务体贴细致。格调高雅，环境舒适。生日送赠酒店特制蛋糕??，意外惊喜，感动了。此次去广州住**酒店特别满意!！,花园双床房
H05,2020-07-26,位置真是没话说 车位也是有的 我陪朋友去旁边的中山眼科做手术 很近走路可达，而且就在五号线淘金路地铁站上面 对面还有商圈 周围美食也很多 反正就是棒喽,花园大床房
H05,2020-07-26,酒店好漂亮,花园双床房
H05,2020-07-26,手机充电宝，不好找，一个5星酒店哦，房间里没有，到处不好找,花园大床房
H05,2020-07-26,加了一点升了套房，聚会很适合，环境非常好，服务也很好,花园双床房
H05,2020-07-27,酒店预订很方便，服务态度很好，就是早餐有点贵，近300一个人了。酒店交通便利，好找，去哪里也都方便。,花园双床房
H05,2020-07-27,环境优越干净安全,花园大床房
H05,2020-07-27,这次好友广州面基，取消原计划的某外资品牌酒店，集体入住**酒店行政楼层小套间。一开始到店后直奔四楼行政酒廊check in，结果因为疫情原因暂未开放，只能回到前台。结果恰好遇到前厅总监Sophie，得知我们的情况后立即安排了工作人员为我们办理。房间的设施在目前五星级酒店基础标准水涨船高的时代已经不占优势，但是很多细节还是展现了白金五星级酒店的作风（例如不需要插卡取电、TWG的茶包等等）。特别是Sophie先后多次询问我们的入住体验及需求，协助安排了酒吧、早茶等，在我们结账离店的时候还一直把我们送出酒店大门。早茶的质量不差，翻台率很高，但是价格也确实是五星级酒店的水准。未来家人朋友包括自己来广州还会继续选择花园，希望以后能尝试下新装修的粤韵客房。,行政大床房
H05,2020-07-27,老牌的广州五星级酒店，服务很到位,行政双床房
H05,2020-07-27,晚上入住，免费升级了套间。房间大，且舒服。,花园大床房
H05,2020-07-27,给前台Chris点个赞，碰巧办理入住与退房手续都是她，热情大方！,行政双床房
H05,2020-07-28,**酒店位置非常好，在地铁站边上。酒店大厅金碧辉煌，感觉很棒。房间比较大，也很干净舒适。不足之处是，洗澡时会有水溅到屋里。,花园大床房
H05,2020-07-28,环境不错，服务可以。,花园大床房
H05,2020-07-28,非常棒！服务态度真的很好,行政双床房
H05,2020-07-28,超级棒的体验。广州的老五星酒店，前台服务好是肯定的 ，美丽的大堂镀金笔画二十年如一日的漂亮诉说这红楼梦点精彩章节。被升级到亲子套房，新装修，满满的中国风很喜欢，高档大气，全部包上真皮的行政桌椅，房间里还有复古的芙蓉大柜充当酒水柜，真的让人惊喜好漂亮很有意思。床铺柔软舒服，对床品极其挑剔的无非常满意。房间里还有很多的细节，令人惊喜，满意，由衷赞赏,行政双床房
H05,2020-07-28,很棒，环境很好 睡的很开心,花园双床房
H05,2020-07-29,真心感觉不错,花园双床房
H05,2020-07-29,位置非常棒，地铁陶金站上来就是酒店。,行政双床房
H05,2020-07-29,后花园的美景简直了,花园双床房
H05,2020-07-29,早餐丰富，服务一流，位置优越，推荐！,花园大床房
H05,2020-07-30,服务贴心 态度温和 房间舒适 周边无数老字号 非常棒的体验。就是地下停车场不能直上大堂，比较麻烦。,花园双床房
H05,2020-07-30,特別感謝前台Daniela熱情細緻的服務，另外也感謝Simon不厭其煩的幫我連線Wi-Fi。,花园大床房
H05,2020-07-30,房间干净，床也很服,花园大床房
H05,2020-07-30,第二次住了，体验还是很不错。相比于连锁的五星，这种本地老牌五星还是有其特色。前台很好人，还帮忙升级了房型。,行政双床房
H05,2020-07-30,早餐很好，,花园大床套房
H05,2020-07-30,同事推荐，广州最好的酒店之一，确实非常不错。,花园大床房
H05,2020-07-30,优质服务，宾至如归，名副其实的五星级。,花园大床房
H05,2020-07-30,广州酒店的优秀代表，优质服务，名副其实的五星级。,花园大床房
H05,2020-07-30,临时换的酒店，疫情期间的价位还是很值的，入住时帅哥给升了行政房，很惊喜，房间床垫是美国品牌席梦思黑标的，很舒适，可能睡惯硬床的会感觉有点软，但是虽然软却有护脊功能，房间服务也很热情，退房时一个玻璃杯开水烫裂了，正巧经理在，没让赔偿，整个酒店的环境很舒适，进门大堂看着挺震撼，酒店后花园也很赞，有空可以兜一圈,花园双床房
H05,2020-07-30,酒店的位置非常好，服务也特别好。有一个美丽的瀑布内花园，在瀑布旁边的餐厅享用食品应该是极其幸福的事情。在酒店的工作人员都很有素养，有些年纪大的员工守在一楼客房电梯入口的位置测量体温，让人很安心。原本预定的是普通客房，但是入住时前台两位小帅哥给了个大大的惊喜，帮我升级了，太开心啦！有一个小问题，停车场无法直接到达酒店，需要从外边绕过去。总体来说是一个很不错的酒店，值得大家去亲自感受！,花园大床房
H05,2020-07-31,很不錯的酒店,花园大床房
H05,2020-07-31,多次入住，方便舒适,行政粤韵双床房
H05,2020-07-31,出差订的房间，一如既往的好,行政双床房
H05,2020-07-31,设施一流，服务一流，值得入住,花园双床房
H05,2020-07-31,和**酒店的渊源可以追溯到20年前了，当年在广州工作时有培训在**酒店举行，大堂的红楼梦金陵十二钗的金箔壁画惊艳到了我，十二钗的十二个场景，人物鲜明，后来才知道这幅壁画是当年建**酒店时甄选过的，这次来广州，壁画依旧，对这个城市的美好记忆依旧。,花园双床房
H05,2020-08-01,五星级的服务，一流，位置好，卫生也是无可挑剔，还升级了套房，跟宝宝住的相当愉快，都是完美，完美完美…,花园大床房
H05,2020-08-01,帮我升级到上一个档次，不错。服务主动，又加下午茶又加宵夜茶点。一楼中午餐西餐厅一般。,花园双床套房
H05,2020-08-01,位置好，在市中心，酒店环境很好，性价比很高，后面的花园很漂亮,花园双床房
H05,2020-08-02,"很好,性价比高,只是窗户打不开",花园大床房
H05,2020-08-02,条件不错，服务好,花园双床房
H05,2020-08-02,体验感不错,花园大床房
H05,2020-08-02,地理位置超方便，周边设施齐全,花园大床房
H05,2020-08-02,环境不错干净,行政大床房
H05,2020-08-02,环境非常不错,花园大床房
H05,2020-08-02,前台的业务能力有待提高,花园大床房
H05,2020-08-02,温馨舒适，服务一流。,花园双床房
H05,2020-08-02,老牌大酒店，服务质量有保证！,花园大床房
H05,2020-08-02,经历过一阵送你,花园双床房
H05,2020-08-02,性价比高，周围有很多美食，交通方便，适合商务差旅，也适合周末带家人来玩儿，室外游泳池非常好,花园大床房
H05,2020-08-03,总的来说还是很好,花园大床房
H05,2020-08-03,舒服，非常舒服,花园大床房
H05,2020-08-03,8.3日早8:30入住，当日即8.3日下午4:30退房，才8小时，居然说要收一天半房费，经交涉，同意只收一天房费，但需升级房间补差价。同意补差价后，带老人去看办完事后回来午休时，居然分别于11:00/12:00有服务生开门进来，15:00左右又有人敲门说修空调，本来就用来给老人午休的房间，居然午休时间被打忧三次，与五星水准差太远，除了收费按五星外。以前入住**酒店感觉不错，但本次太失望了,花园双床房
H05,2020-08-03,可以住贝利铭设计的酒店本身这件事情就已经值得一切了,花园大床房
H05,2020-08-04,很好非常不错,花园大床房
H05,2020-08-04,很好，非常不错,花园大床房
H05,2020-08-04,订单的是普通房型，升级商务套间，房间不错，只是被子有点厚，其它都很好??特别是咖啡机，非常不错,花园大床房
H05,2020-08-04,地理位置优越。房间设施很新。最满意的是服务态度几十年不变！,花园双床房
H05,2020-08-04,老酒店，但还是不错的。,花园双床房
H05,2020-08-04,果然是老酒店，服务一流，环境一流！,行政双床房
H05,2020-08-04,服务质量很好，设施设备还行，游泳池干净卫生，总体来说性价比高，就是房间小了点。本人就是喜欢这个路段，出入方便，楼下就是地铁和公交车站。以后继续选择。,花园双床房
H05,2020-08-05,非常好，完美,行政大床房
H05,2020-08-05,環景、服務一流,花园大床房
H05,2020-08-05,喜欢这个酒店,花园大床房
H05,2020-08-05,酒店有停车场，住宿免费用，但是停车场不能直接上到酒店内部，下雨天比较麻烦。酒店建了很久，但是内部的装修还是很新，部分房间还是刚装修的岭南风格。酒店地理位置不错，打的去天环广场十来分钟，去北京路二十分钟左右。吃了点心下午茶，涨价了，128元一位包含服务费，两点到四点。服务员会很积极给你加茶水问你要不要加东西。,行政双床房
H05,2020-08-05,非常干净整洁、服务由前台到客服都非常优秀，这个月十六号会再次选择入住,行政双床房
H05,2020-08-05,环境非常好,花园大床房
H05,2020-08-05,服务热情，入住体验好,行政大床房
H05,2020-08-05,非常干净整洁、服务好，出行方便,花园双床房
H05,2020-08-06,丰常满意的酒店。,花园大床房
H05,2020-08-06,非常不错的酒店,花园大床房
H05,2020-08-06,非常不错的酒店,花园大床房
H05,2020-08-06,房间不大，里边的东西还是蛮精致的，老牌的五星级酒店，服务是不错的，早餐也太一般了，没啥可吃的，不过环境还可以,花园大床房
H05,2020-08-06,窗户不能打开，等同于无窗闷！！别的都很好,花园大床房
H05,2020-08-06,地理位置不错 周边商场多,花园大床房
H05,2020-08-07,服务很好，住得非常舒服,花园双床房
H05,2020-08-07,还可以，不过感觉得出有点历史了,花园双床房
H05,2020-08-07,酒店免费升级到套房，很好，下次再住。,花园大床房
H05,2020-08-07,非常好，交通方便，周边吃饭也很多,行政大床房
H05,2020-08-07,入住后，发现浴室浴缸排水差，马上电话前台，接听服务员态度非常好，马上安排换房，新装修房间设施非常好，就卫生有点差，座厕没搞干净，厅台没擦。,花园双床房
H05,2020-08-08,服务态度佳,花园大床房
H05,2020-08-08,非常好，舒服,花园双床房
H05,2020-08-08,房间太小，冲个胶囊咖啡都觉得吵,花园大床房
H05,2020-08-08,帮我升级了所以非常感谢,花园大床房
H05,2020-08-08,老牌五星绝对不一样，绝对震撼,花园双床房
H05,2020-08-08,作为广州人，这次特地挑了母亲节带妈妈来住一次老牌的**酒店。地点、环境、服务都无可挑剔，但是毕竟是老牌的酒店了，一些设施比新酒店还是差一些，希望酒店方可以把大堂吧、自助餐、游泳池、健身房的部分都弄好一些,花园双床套房
H05,2020-08-08,很不错，疫情也没多大优惠，希望推出更多优惠,花园大床房
H05,2020-08-08,环境好，出行方便。,花园大床房
H05,2020-08-08,完美 前台招待很热情,花园大床房
H05,2020-08-08,五星级酒店的优秀代表，真正的五星级，名至实归。,花园大床房
H05,2020-08-08,真是太好了，服务真棒，真正的五星级。,花园大床房
H05,2020-08-08,环境真的不错，交通便捷。,花园大床房
H05,2020-08-08,超超赞赞赞赞赞赞赞,花园双床房
H05,2020-08-09,酒店环境不错 服务也很棒,花园双床房
H05,2020-08-09,非常好啦啦啦啦啦啦啦早餐真的很不行 不过服务员们都很好啊啊啊啊呜啦呜啦大堂很好看啦 前台还给我升级了套房芜湖住了三天后两天没有浴袍蛮疑惑的,花园大床房
H05,2020-08-09,酒店很干净，大堂经理很贴心、服务态度很棒,行政双床房
H05,2020-08-09,酒店位置很好，对面就是友谊商场，酒店服务也很棒,花园大床房
H05,2020-08-10,老牌酒店，设施和环境非常好！服务也体现了五星级的标准，值得推荐！,花园双床房
H05,2020-08-10,行政套房很好,花园双床房
H05,2020-08-10,朋友说还行,花园大床房
H05,2020-08-10,一如既往的好,花园大床房
H05,2020-08-10,室內設計一流，保安態度太差,花园大床房
H05,2020-08-10,位置优越，出来就是地铁站房间大而且亮，非常干净床软，舒服,花园大床房
H05,2020-08-10,高端大气上档次????完全不愧对各种五星好评。,行政双床房
H05,2020-08-10,老牌五星酒店，除了装修时间很长其他都挺好。,花园双床房
H05,2020-08-10,虽然是家老五星，也是local的五星，但绝对超出了我的意外，酒店新装修过以后房间设施及装修还是很不错的，现代又大气，唯一的槽点就是淋浴房洗澡的时候水会流到马桶那边，住一晚也就不高兴找酒店去换了，大堂大气，工作人员nice，非常好，下次还是会再次选择。,花园大床房
H05,2020-08-11,愉快的入住体验,花园大床房
H05,2020-08-11,愉快的入住体验,花园大床房
H05,2020-08-11,位置好，服务好,花园双床房
H05,2020-08-11,套房房间很好，设施很新。喜欢！,花园大床房
H05,2020-08-11,环境很好，服务周到,花园大床房
H05,2020-08-11,性价比超高！老字号不错的！,花园大床房
H05,2020-08-11,绝对让人满意的酒店！！免费升级房间，延时退房，非常感谢??,花园双床房
H05,2020-08-12,酒店服务人员笑容温馨，问停车场的问题，也回答的特别仔细。大堂前台服务员办理入住和退房，态度优秀。除了停车有些不便之外，其他都很好,花园双床套房
H05,2020-08-12,那是相当的好,花园大床房
H05,2020-08-12,其他都还好，就是不含双早单点每位150有点贵。,花园大床房
H05,2020-08-12,出行方便，性价比高,花园双床房
H05,2020-08-13,老牌的的5星酒店。大堂很气派，后花园很漂亮。就是房间小了点。装修也旧了。但睡眠还是不错。建议情人开房还是升级一下房型。不然被美女数落。不过毕竟在广州这个价格最多住四星酒店。,花园双床房
H05,2020-08-13,不错，还可以，环境不错,花园大床房
H05,2020-08-14,以为**酒店作为老字号五星级酒店会有一点陈旧，没想到，酒店硬件居然保持得那么好，很多房间都是近两年装修的。最值得一提的就是酒店的服务，看到我们两个大人带着孩子，主动给升级了探访，办理入住后有专人送我们去坐电梯，每天出入都有服务人员的微笑问候，让人有一种宾至如归的感觉。酒店后面的花园真的是点睛之笔，瀑布池塘、锦鲤蜻蜓，逛起来心旷神怡！本次选择**酒店非常满意，今后还会回订。,花园大床房
H05,2020-08-14,酒店很好，满意！,花园双床房
H05,2020-08-14,谢谢刘家俊经理的耐心帮助！,花园双床房
H05,2020-08-14,酒店位置位于地铁口，出行挺方便的，服务这些的也停好的！,花园大床房
H05,2020-08-15,老牌五星，五星品质，酒店环境很好，早餐品种很多，中西式都有，吃早餐的地方能看到瀑布。酒店免费升级了房间，房间很大，干净整洁，设施齐全，提了一点小要求，酒店都提前准备好，总体都很好。只有一个问题，就是停车，去地下停车场不能在酒店直达，需要走出酒店们一百米左右，下雨时非常不方便。,行政大床房
H05,2020-08-15,到店晚了，给升了级，虽然淋浴龙头漏水，但很快给换了。服务速度很快，给个赞。床很舒服，睡眠很沉。下次来，还住**酒店。,花园大床房
H05,2020-08-15,环境好，房间里干净,花园大床房
H05,2020-08-15,很好的酒店公司招待客户一直是这个,花园大床房
H05,2020-08-15,房间够大，带小孩出游还免费给我升级加床了，非常贴心！,行政双床房
H05,2020-08-15,酒店服务很好，床特别舒服，装修上档次,花园双床房
H05,2020-08-15,各方面服务都好,花园大床房
H05,2020-08-16,体验一切都很好,花园大床房
H05,2020-08-16,挺好的呀。一如既往,花园大床房
H05,2020-08-16,非常不错的酒店,花园大床房
H05,2020-08-16,第二次入住**酒店，行政粤韵房宽敞有些，带浴缸，适合小童泡澡，粉尘少，下次应该会选择这里,行政粤韵大床房
H05,2020-08-16,非常不错的酒店,花园大床房
H05,2020-08-16,我是**酒店的常客，每次出广州办事基本都住在这里，出行交通方便，周边配套设施完善，服务态度非常好，酒店环境优雅，房间也比较干净，,花园大床房
H05,2020-08-16,环境很不错,花园大床房
H05,2020-08-16,第二次入住 总体感觉不错,行政粤韵大床房
H05,2020-08-16,还是老样子，一如既往的喜欢**酒店,花园大床房
H05,2020-08-16,低调奢华！订都是高级大床房，给升级了套房，太棒了！！,花园大床房
H05,2020-08-16,到广州基本上会住**酒店，这一次入住有个小插曲，大堂经理很圆满的解决了，出现问题在所难免，关键是响应和解决的态度，还是非常满意的。瑕不掩瑜，下次还会选择**酒店。,花园大床房
H05,2020-08-16,第二次入住**酒店 如图片一样 行政粤韵房更宽敞，粉尘少，下次可能还会选择这里,行政粤韵大床房
H05,2020-08-16,老牌的五星级酒店，建立于上世纪八十年代。原本以为应该很老旧了，大堂富丽堂煌，也是情理之中，但没想到一进房间，若大的浴缸??印入眼帘，房间宽敞舒适，设计感十足！非常棒的入住体验，服务自然也是没得说了，关键是这个价格真的是性价比超高！,花园大床房
H05,2020-08-16,哈哈哈哈挺好的。。,花园大床套房
H05,2020-08-17,很干净舒适,花园大床房
H05,2020-08-17,酒店非常好,花园大床房
H05,2020-08-17,酒店位置较好出行方便，早餐丰盛 质量很好，非常适合带小孩入住,花园大床房
