酒店名称,评论日期,评论内容,入住房型
H41,2020-06-27,刚开始下单是可以选择不含温泉，致电给酒店前台咨询，小姐姐很有耐心帮忙解答，还将酒店所有情况分析，指引我怎么游玩，果断换套餐，介绍当地特色菜和特色餐厅，感觉这个酒店的早餐还不错，中西结合，品种还比较多，服务也不错，很及时，服务也很热情，房间比较安静，免费停车，但是有电瓶车来回接送，电瓶车服务都还不错，很热情，温泉里面有很多温泉池提供选择，泡温泉期间还有服务提供茶水，非常好的服务，这边还有一个英伦小镇，很多人在拍婚纱照，建筑物都是欧式的，值得去打卡，很好，下次还会再来。,雅致双床阳台套房
H41,2020-06-27,事实上是不错的，但是办理入住时前台说还没有干净的房要两点半才有可是到了两点半还没干净的房，直到4点，我亲自去打电话给他他才说会有,高级公寓两房一厅
H41,2020-06-27,在网上看到这个酒店，感觉房间很小清新，比较温馨，就毫不犹疑下单了 ，到前台3米远小姐姐就亲切问候，留意到我有个小孩，就给我升级为亲子房间，房间的采光很好，风景也很漂亮，能看到附近的别墅区，一览无余，喜欢，一早起床空气真的很好，还有一条绿道可以晨跑，呼吸新鲜空气，挺享受的，晨跑完毕还可以去吃个早餐，早餐风景也不错，在阳台区域可以看到温泉区，挺享受的一个早餐，主要退房后还可以去泡温泉，温泉无限次，泳池是无边际，有深水区域又浅水区域，我比较喜欢在潜水区域玩，在干蒸一下，放松一下，很舒服，下次还要在来，感谢这里的工作人员服务，下次再见,雅致双床阳台套房
H41,2020-06-28,酒店还不错，套房山景标间，早餐未达到五星标准，房间还算不错,雅致双床阳台套房
H41,2020-06-29,早餐丰盛，适合亲子游。,零压阳台大床套房
H41,2020-06-29,人太多，服务态度有待提高！周边环境不错，只是去的路上太堵车了！房间环境一般，不差不好吧！可惜电视开不了！,高级公寓两房一厅
H41,2020-06-29,房间还挺温馨，一房一厅的公寓形式，视野很好，卫生干净整洁，也是我比较关注的。床品很舒适，睡得很安逸。园区超级大，环境很棒，山青水秀。绿化做得好，空气也好。吃了丰富的早餐，到后山散散步，也是一种享受。度假其实就是找一个宁静的地方，放松心情，放空自己。,雅致双床阳台套房
H41,2020-06-29,总体来说还不错，房间收拾得很高兴，布局我也很喜欢，大大的阳台风景很好，房间还有飘窗。周边也很便利，有超市，有农家乐，有采摘的果园。服务很好，很细心，晚上有送果盘。温泉和泳池是一起的，白天玩水晚上泡温泉，安排妥妥的！,雅致双床阳台套房
H41,2020-07-01,酒店地理位置不错，下了高速很快抵达。园区环境优美，范围广阔。房间的装修风格属于简约大方的居家风格，小温馨。床和枕头都很舒服，洗漱用品配套齐全，有冰箱，免费的矿泉水。出门有观光车，整体都不错。早餐丰富！,雅致双床阳台套房
H41,2020-07-01,酒店大堂的旁边有亲子乐园，大大的草坪和自行车道，半山是一个天湖垂钓的地方，风光甚好！酒店工作人员服务热情周到，介绍很到位，有问题解决也含及时。景区有很多家农家乐，口味地道性价比也很高。温泉不多，配套还有汗蒸和泳池那些，家人都挺满意，度假好去处！,雅致双床阳台套房
H41,2020-07-02,第一次跟朋友过来这边游玩，也算是一次很好的入住体验。首先说服务和环境吧，酒店园区依山而建，自然风景特别好，山清水秀， 空气也特别的好，感觉过来度假就是养生。其次，服务非常的热情，办理入住时前台的小姐姐特别的热情、细心，而且办理特别专业又快，还给我们介绍了游玩的线路。办理完入住后，还有礼宾小哥哥送我们到房间，房间特别干净整洁，房间内还配有入住欢迎礼包，房间的阳台特别大，环境非常的舒适。还有我要特别推荐酒店的温泉，酒店温泉里面有各种功效的泡池，汗蒸，鱼疗，无边泳池，偶尔还有小哥哥送水。最后我还要推荐一下酒店的早餐，早餐是自助的，品种特别的丰富，味道也还不错，反正第一次来对这酒店特别的满意。,雅致双床阳台套房
H41,2020-07-03,孩子生日所以安排的一次出游，办理入住时跟前台顺口提了一下，给我们免费升级了很温馨的亲子房，很不错哦。晚上的时候发现还送了小礼包和公仔，孩子很高兴，我们也觉得超级惊喜，服务很用心。酒店整体环境好，配套的设置也齐全，家庭度假是不错的选择。,雅致双床阳台套房
H41,2020-07-04,和朋友去清远漂流完就在网上搜酒店，看到这家酒店不错，还有温泉泳池，便下订过来了，自驾游过来并不是很远，去到大堂办入住的时候接待都很热情，房间是一房一厅的，面积很大，还有阳台，望出去都很漂亮，一栋栋的别墅，风景很好，空气也很好，温泉和泳池在同一个地方，里面有更衣室的，最重要的还有沐浴露洗发水！方便很多，不用自带，在清远呆了几天，这个地方是不错的。,雅致双床阳台套房
H41,2020-07-04,最近妈妈老说累，就想着来这里泡下温泉了，正好也有个无边际泳池，小孩子可以去游泳，真是一举两得，温泉池当天开了很多个，妈妈一个个都去试了，都很舒服，小孩子在泳池也玩的很开心，泳池旁有救生员，很安全。这边的自助早餐也很丰富，味道也不错，值得再来。,雅致双床阳台套房
H41,2020-07-05,温泉不错，酒店房间还有KTV，就是效果太差，麦还老断线，环境还是可以，早餐也丰富，整体还行，适合一家度假,私家温泉豪华别墅
H41,2020-07-05,听说这边有水上乐园和儿童乐园便带着小朋友来这边玩下，反正广州过来挺方便挺近的，儿童乐园是室外的，有好多游乐设施，荡秋千滑滑梯等等，水上乐园也是挺好玩的，小朋友们都玩得很开心，这里挺适合家庭游的，下次也带上姐妹们过来,雅致双床阳台套房
H41,2020-07-05,风尘仆仆的来到**这边，就是为了享受一下这边的宁静致远，同时放松下心情，这边的温泉和泳池水质不错，很清澈，还有服务员递水，服务不错，订了个阳台套房，环境不错，卫生也很不错，采光不错，风景也很不错，是个宝地,雅致双床阳台套房
H41,2020-07-05,和家人过来泡温泉放松，确实这边环境很舒适，空气非常好，对于有鼻炎的我来说这个地方真的是十分好的去处。前台服务很好，入住办理迅速，介绍简明扼要。安排的房间也不错，朝向好，高楼层，阳台上风景无限好。温泉也十分舒服，偶尔出来泡泡温泉散散心真的太棒了。,雅致双床阳台套房
H41,2020-07-06,晚上8点多到的酒店，被告知在另一个3号岗，对这里人生地不熟的，问前台有人送吗？前台说，没有要自己过去找，自己过去找，自己过去找，黑灯瞎火的，真心有点怕，没办法，太晚了，还是去了，连个人影都没有，问保安，保安也让自己找，自己找，还好只有两栋，到了房间，更是火大，一再强调，要无烟的，无烟的，结果给了一个麻将房，你猜有没有烟味？？？？打电话给前台，前台说，没有多大烟味吧？我要的是无烟的，最后说换一间，折腾来折腾去，真心失望透顶，带着欢喜而来，失望透顶而归，有图为证，不需要你多讨好客户，但是需要彼此尊重下，大半夜的折腾人,雅致双床阳台套房
H41,2020-07-06,很棒的一次出游，酒店直接帮我们升级到亲子套房，两房一厅。环境很好，温泉体验也不错，小朋友在水上乐园玩的特别开心。感觉很放松,雅致双床阳台套房
H41,2020-07-06,进入园区就觉得原始自然风光很好，打开车窗，迎面拂来的风都是舒适的，空气清新。酒店服务也很好，介绍很到位。房间干净整洁，床品舒适。高楼层的景观也不错。这种天气，适合白天玩水，晚上泡温泉。酒店配套的自助早餐不错，品种多，口感很好。这里还有很多种房型，下次组织来别墅轰趴！,雅致双床阳台套房
H41,2020-07-07,来这家酒店是我听我朋友说，这里的环境很好，而且电瓶车也是免费接送的，这里有亲子儿童乐园，又有天湖公园适合钓鱼?? ，环境非常棒，雨后的天气非常的好，拍了几张照片，我觉得超好看，这里有农家乐，也有凤凰轩餐厅，这次的住店给我的感觉非常的不错，以后还会来,雅致双床阳台套房
H41,2020-07-07,非常棒的一次旅行，我们是家庭出游，前台免费升级了亲子房，孩子非常喜欢，服务态度贴心友好。房间很大，卫生干净整洁，景观十分宜人。酒店还附送了水果和牛奶，小惊喜让人有种宾至如归的感觉。中餐厅的出品及早餐都很赞，口感好，食品新鲜，品种多样。温泉环境和服务都很棒，满意的出行，会再来！,雅致双床阳台套房
H41,2020-07-08,带家人来这边玩一下，广州过来很方便，来个小小的旅行也是很不错的，来办入住的时候得知住的地方不在主楼，但是有观光车可以接送，很方便，还可以看下沿途风景，这边的天湖公园很漂亮，还有植物园，儿童乐园，很大的一个园区，是个不错的休闲地方，早上的早餐很丰富，是自助早餐，味道也很不错，家人都说这里很漂亮，对这里都很满意,雅致双床阳台套房
H41,2020-07-08,和朋友一同过来体验一下这边的天然温泉，看介绍是偏硅酸温泉，温泉池都功能各异，当天开了20个池子左右果真是名副其实，泡完之后感觉整个人都神清气爽，轻松了不少，还体验了一下干湿蒸，泡完温泉在这边的餐厅用了餐，菜式丰富，味道还可以，上菜也挺快，不错的酒店,雅致双床阳台套房
H41,2020-07-08,办理入住后，因为家人喜欢主楼这边的风景，前台佳佳带我们看了房间，我们选择了面向大草坪的房间，就補交差價改住主楼双床房，给佳佳良好的服务态度点赞。房间很大床很舒服，还带有阳台，可以看到对面的别墅区，晚上灯光挺漂亮的。我们很喜欢天鹅湖那里的风景，傍晚走了一次，隔天一早再去看到很蓝的蓝天白云，还有前面池子里的莲花也好漂亮。早餐还行，中西式点心种类多，雜粮也好几种，就是热菜少，非节假日，用餐的人不太多，可以慢慢享用。白天太热，我们晚上去泡温泉，当天的温泉开了9个池，泡汤人不多，服务的阿姨逐一给大伙送上热茶，我觉得好暖心。总体来说整个酒店的服务水平不差，风景好空气好，下次会再来。,雅致双床阳台套房
H41,2020-07-08,这是我第一次来**酒店，想来看一看，闻一闻这边的空气是不是真的很好，想到来了之后，真的给我的感觉真的非常好，喜欢这里的环境，这里的客房也可以看到别墅区，很安静，这里能够使人静下来。人家也不贵，包含了两个自助早餐和温泉，群里面有游泳池，而且温泉还是无限次的，这样我感觉很惊喜，客房卫生也可以，周围也有农家乐。,雅致双床阳台套房
H41,2020-07-09,通过朋友的介绍，了解了这家**酒店，就带小朋友过来玩一下，订了一间公寓，公寓特别好，房间设施设备齐全，卫生干净，酒店周边环境优美，空气很好，温泉有各种池可以选择，温泉区内还有人提供水，凉茶，真是太贴心了，下次继续来。,雅致双床阳台套房
H41,2020-07-09,这次过来游玩主要是跟家人过来度假的，我们是自驾游，这边的交通非常的方便，沿着**大道进来酒店办理入住，沿途风景很好，山清水秀，空气特别好，感觉就是个世外桃源。我们订的是别墅，那环境真是太好了，感觉来了个不想走的地方，接着，我要说一下这个酒店了，那服务也真是太好了吧，礼宾员还开车带我们去住的地方，温泉区还配有拖鞋和毛巾，带套泳衣就可以玩一晚上了，还有我要说一下前台小姐姐也真是太好了，晚上还送果盘到我们房间。,雅致双床阳台套房
H41,2020-07-10,很好，一家玩得开心,豪华度假别墅
H41,2020-07-11,酒店环境很好，空气清新，很适合度假，温泉和早餐服务也不错。但是房间的床单，被子，毛巾很硬，不舒服，因为个人比较注重床品的舒适度。毛巾打开还有一些黄色污渍，有异味，比较难接受。 另外酒店和大堂温泉早餐有点距离，要电瓶车接送，有点不方便，而且我们晚上10点多吃完宵夜回去，竟然说没车位，不让我们进去。,山景大床阳台套房
H41,2020-07-12,入住，温泉都很不方便，停车也是醉了，路边停一排。总之挺混乱，感觉就是卖房卖房的地方,高级公寓两房一厅
H41,2020-07-12,该餐厅的早餐出品还是挺丰富的，口感也不错。给餐厅里面的那些菜品也是非常丰盛，很适合广东人的口味。周围的环境也比较好，去到客房，房间内的设施设备都比较完善。,雅致双床阳台套房
H41,2020-07-13,非常非常满意,雅致双床阳台套房
H41,2020-07-14,风景秀丽，环境不错,山景双床阳台套房
H41,2020-07-15,这个酒店有免费电瓶车接送，非常方便，酒店的工作人员也非常热情，也会非常热心的跟你介绍周围有那一些好玩的地方，周围也有一个大超市，想要煮点东西还可以买食材，我爱了。酒店也有餐厅，餐厅的清远鸡非常好吃，酒店还提供自助早餐，也非常丰盛，温泉包含游泳池，鱼疗，非常不错，适合来游玩，酒店也有很多会议室，也提供KTV，以后工作需要开会，可以考虑来这一边。,雅致双床阳台套房
H41,2020-07-15,这个酒店非常好，有游泳池，而且非常大，然后里面有温泉，温泉还是无限次的，就算退了房还是可以泡，我觉得这个非常的人性化，我很喜欢这里的环境，特别是下雨之后的空气，特别好，也非常适合拍照，周围也有很多农家乐，我觉得很方便。下次还会再来,雅致双床阳台套房
H41,2020-07-16,服务不是很好,高级公寓两房一厅
H41,2020-07-16,床不舒服 餐饮服务不够完善 客房服务速度很慢 观光车前台传达信息不清楚 望改进,高级公寓两房一厅
H41,2020-07-18,极度不方便，停车位少的可怜，第一次入住酒店是不能把车开去酒店的，只能违规停在远远的路边，保安态度极恶劣，不管吃早餐还是去游泳泡温泉都要联络电瓶车接送，车不及时，大家挤着上车，周边几公里什么店都没有，晚上想吃点夜宵，送餐十点就没有了，房间洗手台有小蟑螂，浴室也还有垃圾没扫干净，房间连个放东西的桌子都没有，如果不是房费交了又晚了，根本直接退房，早餐惨不忍睹，餐桌杂乱来不及整理没位子可坐，九点半什么菜都没了也不补……,雅致双床阳台套房
H41,2020-07-19,就是卖不出去的房子改的游泳池的水很久没换了，远远看已混浊不堪，装修差，洗手间排风不行，排不出气味，发霉，价格能住真正的五星级，再也不上当了，也劝其他家长为了一次开心的出行，不要光顾。,高级公寓两房一厅
H41,2020-07-19,距离上次来很久了，最近想过来放松放松，不由思考的还是选择了这里，这里环境真的是很好，很喜欢这里，空气很清新，绿化也很多，早上还可以晨跑，下午可以游泳，晚上可以泡温泉，一整天都没闲过，很好玩也很舒服，泡完温泉回房间可以看看电视玩玩手机，有提供wifi，网速也不错，建议大家来玩，真的是个不错的地方,雅致双床阳台套房
H41,2020-07-19,这个酒店的早餐是自助早餐，很丰富，我是挺喜欢的，这里还有一个亲子儿童乐园，非常适合带小孩子来玩，而且是麻烦的，不需要付钱，酒店周围也有很多农家乐，酒店也也中餐厅，中餐厅的菜品很多，也特别好吃，我是非常喜欢这里的，环境真的不要太好。下次还可以带老人过来，温泉也很多，还有很大的游泳池。适合游完泳之后去泡温泉。,雅致双床阳台套房
H41,2020-07-19,非常愉快的出游，暑假开始了，带着家里的神兽出来放放松。酒店服务很好，免费升级亲子套房，干净整洁，小两室一厅，温馨舒适。园区很大，小孩子玩的地方也多。天气热玩水是必须的，孩子们都玩得不亦说乎！自助早餐也很丰富。不错，推荐！,雅致双床阳台套房
H41,2020-07-19,避暑好去处，酒店临山而建，进去园区大道，两边绿树成荫，瞬间感觉清凉！办理好入住回房间，感觉也不错，公寓型的酒店，家庭出游挺好。温泉也挺好，泳池有水上冲关，有好玩的亲亲鱼。园区内的有农家乐也多，还有桃园采摘，晚上有夜跑活动，哈哈，大家都激情参与。,雅致双床阳台套房
H41,2020-07-20,这个酒店刚刚来到的时候给我的印象就是空气很好，环境也不错，非常适合和家人朋友出游，酒店里面有温泉有鱼疗还有游泳池，游泳池非常大，我是非常喜欢这里的环境的，周边也有很多农家乐，农家乐也不会说很贵，酒店二楼也有餐厅，餐厅里面的菜品也有很多，很好吃，还适合钓鱼，房间卫生也干净，风景很好。下次可以推荐朋友过来玩,雅致双床阳台套房
H41,2020-07-21,几年前来过一次印象很好，所以这次经过临时改道住了一晚，但这次相对而言服务差了很多，尤其是游泳温泉区的客服，说起话来阴阳怪气的，就想说你不愿意做这份工可以不做，但你做了服务意识还是要有的。,主楼豪华双床房
H41,2020-07-22,公寓房脏到没朋友..,雅致双床阳台套房（一房一厅）
H41,2020-07-22,其实这家酒店挺不错的，我们也来了第二次了，环境很好。暑假又带孩子们出来，租栋小别墅，一家子，烧烤，玩水。园区儿童游乐设施也不少，孩子很喜欢。这边早餐也丰富，特色农家乐也不少，溜娃好去处！,豪华度假别墅
H41,2020-07-23,公寓式管理，环境，卫生中等偏高。风景一般。,雅致双床阳台套房
H41,2020-07-23,最近真是热得不行，想要来这边游游泳玩玩水，和朋友一起开车过来，聊聊天一下子就到了，进来**有一条公路，这里绿树成荫，空气很清新，拿了房卡之后就进泳池了，前台可以寄存行李，很方便，温泉和泳池是一起的，里面有寄存柜，还有毛巾拖鞋洗漱用品，很方便，晚上还可以来这里泡温泉，温泉环境很好，酒店的房间很温馨，有个大厅，还有阳台，风景很好，房间有空调，nice,雅致双床阳台套房
H41,2020-07-23,就是外围大环境还好，其它就只能呵呵了,高级公寓两房一厅
H41,2020-07-23,环境很不错，非常适合和家人朋友出游，园区大，娱乐设施也很多，扫台小电车自己游园也是不错的选择。然后附近还有一个漂流，来清远就是泡温泉，玩漂流，有趣！下次可以推荐朋友过来玩。,雅致双床阳台套房
H41,2020-07-25,第一次来这家酒店，是通过朋友的介绍的，这酒店住宿环境特别好，空气清新，周边环境山清水秀，房间的设施设备齐全，崭新。酒店的工作人员服务态度特别好，晚上我们想加一件浴袍，没过十分钟，服务员马上送到我们的房间里，所以我要为这酒店的高效率服务点赞。还有酒店的早餐特别的丰富，各式各样的都有。其次还有酒店的温泉，温泉可以调到适合自己的水温，泡温泉期间还有服务员给我们送茶水，特别的贴心，温泉区里面还有储物柜特别的方便，第一次来这家酒店感觉特别真的很好，没有让我失望的之处，下次再带上爸妈过来游玩,雅致双床阳台套房
H41,2020-07-25,这里交通还挺便利，一句畅通无阻。酒店大环境风景很好，风和日丽山青水秀，自然风光甚好，是个适合度假的好地方。环境挺不错，设备齐全，家人玩的不亦乐乎！温泉是无限次浸泡的，有很多个不同功效的池子，泳池，冲关啥的都挺不错的。房间也挺好的，卫生干净整洁，酒店服务也很到位，赞一个！,山景大床阳台套房
H41,2020-07-25,这次出游家人很满意，不但可以泡温泉，早餐品种蛮丰盛的，性价比高，还免费摘葡萄并可以带走3斤，葡萄好棒又甜，下次再来。,山景亲子阳台套房
H41,2020-07-26,环境跟想象中一样的好，空气很清新，整体的装修格调很是喜欢，很安逸的氛围的，这家实在我逛过的当中算是不错的，中餐厅真的棒极了，味道真心不错，值得推荐的一家店啊，买的套票包含了两个早餐两个温泉，服务员热情，性价比很好，，周到，相当的nice以后还会考虑在来,雅致双床阳台套房
H41,2020-07-26,房间很大，好干净。早餐一般,主楼行政套房
H41,2020-07-26,环境很不错，但服务跟不上，不知道是不是疫情影响导致服务人员很少，早餐的出品也非常一般。原本环境很棒，设施也不错的温泉度假酒店， 一些服务细节没有做好，导致大打折扣。,雅致双床阳台套房
H41,2020-07-26,指引不清晰，我们连去哪里办理入住都找不到，前台电话永远没人接，什么私人服务微信号下午三点多叫给多一床被子，回复收到之后，一直到晚上都没拿来，九点再问的时候说已经没有被子了，服务真的太差了，不会再去了！,高级公寓两房一厅
H41,2020-07-26,果断买房！哈,高级公寓两房一厅
H41,2020-07-26,1、酒店环境整洁，房间布局堪称完美，优雅又不失情调，服务周到，让人无比舒心。给我营造了一种家的感觉，无论大处到小处都是那么无懈可击，价格也很合理。 ?2、这家酒店的服务员个个彬彬有礼，热情周到，酒店装修的非常好看3、酒店大堂有各种吊灯，具有岭南风格，周围也有各种农家乐可供选择,雅致双床阳台套房
H41,2020-07-26,风景好，山上很凉快，避暑的好地方。服务很好，像在家的感觉，整个酒店干净整洁，窗外的风景也很好，早上在大山里醒来鸟语花香空气清新，还非常热情的给我们介绍周围的景点。住在这里真的很好！早上起来空气清新的不得了，打开窗户就是满眼绿色，心情很囍悦,雅致双床阳台套房
H41,2020-07-27,酒店周围有很多农家乐可供选择，餐厅也有中西餐厅，房间卫生挺干净的，挺不错，一房一厅的双床房很喜欢，房间的装修也不错，有体验到在家一样的感觉，周围环境空气也很好，沿途的环境可以一直欣赏，有一个很大的游泳池，小孩子耶可以玩。服务也很好很热情,雅致双床阳台套房
H41,2020-07-27,第一次住**酒店，比想象的好很多。酒店性价比高，被褥很干净，离森波拉叶不会很远，吃饭更方便，酒店有中餐厅，周围也有很多农家乐，真是个不错的选择，和朋友一起，真的很不错一环境优美，洁静，空气好。不错，推荐很不错，虽然在深山，但是真的很清新。服务周到环境好，酒店就在公路旁边，一眼就看到了。房闻相对也比较干净，特别是面朝远山的,雅致双床阳台套房
H41,2020-07-27,想钓鱼的只能去天湖，其他钓不了，但是去天湖要走一段路，大概10min,雅致双床阳台套房
H41,2020-07-27,地理位置、交通便捷酒店的服务，出来酒店的马路边就会有公交车站，周围环境也不错，：酒店温馨舒适，一打开门就可以看到绿色，是一个适合休闲旅游的好地方，温泉也很多，我最喜欢的就是游完泳之后泡个温泉，那感觉不知道多好，酒店的性价比高物超所值酒店的消费：早餐免费，口味适中，丰富选择性多,雅致双床阳台套房
H41,2020-07-28,干净舒适，价格合适，就是吃早餐等车比较麻烦，有机会还会再来。,山景大床阳台套房
H41,2020-07-29,房间很大，干净，适合一家大小,主楼行政套房
H41,2020-07-30,早餐非常丰富，安静。环境好,豪华度假别墅
H41,2020-07-31,住宿是复式公寓，很特别，小孩很喜欢，阳台风景不错。就是要散步的话，只能开车去售楼部那边，空气和环境还不错。,高级公寓两房一厅
H41,2020-07-31,呆惯了大城市的庸扰，来到这里感觉一切豁然开朗，空气清新，鸟语花香，小朋友都不舍得回去了。下次还会再来。,雅致双床阳台套房
H41,2020-08-01,先订房先付全款去到还要在次付全款订房付全款没退回,雅致双床阳台套房
H41,2020-08-02,第一次来这酒店住，就是为了想过来泡一下温泉。这里的温泉真的没有让我失望，而且还比我想象中的好，温泉区有各种汤池，泡温泉时还有服务员送水，特别体贴周到。,雅致双床阳台套房
H41,2020-08-02,这次已经是第二次来这酒店住了。因为第一次带家人来的时候体验特别好。所以这次跟几个朋友一起过来玩，酒店工作人员的服务特别周到，热情，房间的设施设备特别的齐全，这次还特别为我们准备了欢迎水果，而且酒店楼下的停车位特别的充足，总体特别的好。,雅致双床阳台套房
H41,2020-08-02,环境不错，空气清新，价格合理，交通方便，是周未自驾休闲的好去处,雅致双床阳台套房
H41,2020-08-03,环境不错，泳池也比较大，适合家庭出游，就是住的地方和娱乐的地方有点距离，车位很紧张，把车停在大堂，再坐电瓶车来回活动，自助早餐也挺丰富！不错的度假地方！,雅致双床阳台套房
H41,2020-08-03,酒店不错，但入住的酒店位置离温泉有5分钟车程，每次需要搭乘酒店接驳车。温泉不错有个太皇池是正在温泉，但其他就是普通水了。酒店服务有待提高，自助餐服务员态度不好，有些不排队的都给确认,雅致双床阳台套房
H41,2020-08-04,出差在这边逗留，环境：酒店大堂非常阔气，走进去立马能感觉到五星级酒店的那种宽敞。大堂装修非常明朗，前台就在大门左边。房间：房间很大装修风格比较温馨，入口处还有矿泉水免费提供，很好，对于我这种懒得煮水的人来说非常贴心，床比较大，睡起来比较软服务：前台和温泉服务都很热情，非常暖心。周边：便利，珠三角很好的地理位置啦，高速下来几公里就到了，还是比较方便的，性价比：如果同为商务出差，这家酒店算是性价比比较高的啦，途经的朋友可以考虑一下。酒店里还有泳池，这点我非常喜欢，到的第一个晚上我忙里偷闲去游了个泳，回酒店泡了个澡睡觉，一觉睡到天亮，舒服，第二天就要忙活啦，早上酒店去餐厅吃的早餐，这里的自助早餐选项还是很丰富的，口味不错，我一个外地人都很符合我的胃口，很值得一提的是油条很不错哈哈，酥酥软软的，搭配豆浆，还有其它好多丰富营养的早餐，值得推荐！临走之前自己在周边逛了逛，大堂门口往左边走几百米有个儿童乐园，沿路走还有个天湖公园，都是对外开放的，沿途的风景很不错，我走走停停很是舒爽，非常惬意啊，休闲好去处。,山景大床阳台套房
H41,2020-08-04,酒店环境好好，湖光山色，美不胜收！前台小姐姐看我们带了孩子，主动给升级了亲子房，真是太好啦！房间朝向很赞，有冰箱，有卡通床上用品，孩子特别喜欢。温泉泳池冲关都让孩子玩得很欢。晚上还有酸奶水果，服务也超级到位。一路玩过来都遇到很好的工作人员，是不是有点人品爆发哇！园区有植物园和桃园采摘，带娃好去处！,雅致双床阳台套房
H41,2020-08-04,朋友去玩过推荐的，酒店地理位置挺好，花都出发一个小时这样。酒店配置有泳池冲关和温泉，白天玩水晚上温泉，挺不错的安排。酒店环境很好，绿化空气都棒棒的。距离酒店十分钟左右还有个漂流景区，非常刺激。所以行程安排满满的。酒店服务态度热情耐心，真心值得表扬。关键是短途旅游很省心！,雅致双床阳台套房
H41,2020-08-05,一切都很一般，没有介绍中那么好……反正我不想再去体验了！,主楼豪华双床房
H41,2020-08-05,房间面向别墅山景，风景非常好！酒店设施齐全，周边交通方便。园区里就有超市，有大草坪，有温泉，泳池。扫码拿个小电驴，可以整个园区游一遍。附近有个羊角山漂流，才10分钟的车城。没想到这里温泉漂流都可以一次性体验呀。早餐自助的，食材新鲜口感丰富。最后表扬一下前台的小姐姐，服务很用心。,雅致双床阳台套房
H41,2020-08-06,这次过来这家酒店是因为出差，住在这里真是太舒服了，工作很累，但是坐在阳台看着窗外的风景，整个人都轻松了，还有酒店送来的爱心水果，一边吃水果，一边感受这边清新的空气，真是太舒服了，还有晚上躺在这床上，马上就可以入睡，睡眠质量特别好。,雅致双床阳台套房
H41,2020-08-06,五星好评，**酒店选酒店是最头疼的，但是超级庆幸选了这家**酒店，高速出口下来不远就到酒店了，特别好找，我提前打电话叫预留风景好的房间，房间朝向着别墅区，风景超好的，很豪华，酒店很干净，床铺整理得很整齐，有个小冰箱，可以买些饮料放着，可以一起哈啤哈哈，地理位置很好,雅致双床阳台套房
H41,2020-08-06,已经不是第一次这个酒店咯，酒店停车超级方便，如果不想开车的话，酒店会安排司机带我们去住的地方，来前台办手续超级快，都提前帮我们准备好了房卡的，一房一厅的房间，环境优雅，干净卫生，在酒店坐车特别方便，去主楼那边泡温泉游泳，路上还可以欣赏欣赏风景 ，孩子玩的开心，我们泡的舒服，回到酒,雅致双床阳台套房
H41,2020-08-06,“服务特别热情，疫情期间考虑周到，让人很安心。早餐是自助早餐来的，质量不错，基本需要都能满足，也有特色菜品，满足不同需求。房间干净，床品舒适。位置很不错，空气挺好，周围也有挺多农家乐，温泉也不错，还有游泳池，泡完温泉整个人都舒服了很多。,雅致双床阳台套房
H41,2020-08-06,酒店房间很舒适，订的套房非常大，有一房一厅，大概有四五十方，非常宽敞舒适，然后还有亲子房孩子自己一间的，对孩子稍大的家庭出行非常友好，不用和孩子挤床睡。让我印象最深的是酒店服务员的服务态度非常好，不是一个两个，是从上到下所有服务员包括前台 温泉 餐厅他们的的服务态度都非常好??,雅致双床阳台套房
H41,2020-08-06,因为我们带着小孩子，所以要选择安静干净的酒店，出发前选择了3家点评高的酒店，了解之后选择了这个佛冈**假日酒店，客服人员服务态度超好，知道我们带着小朋友，免费给我们升级了亲子房，还送了几条棒棒糖，果然没选错！办入住的时候，因为是第一次来，所以对这里比较陌生，前台工作人员还给我们,雅致双床阳台套房
H41,2020-08-07,非常不错的地方.五彩早餐简直是我的爱了.味道很好.前台小姐姐小哥哥都很热情.看得出来管理非常规范，整个酒店环境都是很舒服去到就感觉回到了田园生活.不是第一次来，但我肯定还会再来，爱了爱了！！！,雅致双床阳台套房
H41,2020-08-07,酒店位于青山绿水中，优美的田园风光、让人心旷神怡、亭台楼阁、映入眼帘，**打造了优雅而舒适的度假环境。酒店提供的各项细致服务，如叫醒服务、赠送的水果、便捷的电瓶车，乃至各个服务人员的热情而周到的服务，让我们度过了非常愉快的度假时光。 酒店有停车场。五彩早餐口味很符合我，超喜欢，临走时还添加了粉丝微信，下次要带自己的女朋友来这里，哈哈哈。,雅致双床阳台套房
H41,2020-08-07,酒店的环境很好，客房很安静空气很好，装修风格也很舒服，到店办理入住时还有人送我们去客房，前台接待人员服务很好，点赞哦，客房卫生很好，餐厅的餐也很推荐，味道特别好…以后一定会再来这间酒店,雅致双床阳台套房
H41,2020-08-07,平日入住人不是很多，有很多位置停车，前台的工作人员服务很好，感觉住在一个小花园里面一样，，晚上大草坪上在播电影，看着满天繁星，穿着凉风，舒服极了，第二天早上去酒店吃个吃早餐，再来个回笼觉 舒服 惬意！！,雅致双床阳台套房
