酒店名称,评论日期,评论内容,入住房型
H11,2020-07-16,卫生不错，安静,洲际豪华房
H11,2020-07-17,再次入住！,洲际豪华房
H11,2020-07-17,一如既往的好,洲际豪华房
H11,2020-07-19,带孩子玩还是挺不错的。,洲际豪华房
H11,2020-07-19,环境很舒适，服务很好,洲际豪华房
H11,2020-07-19,酒店地理位置很好找，停车也方便。各种娱乐设施一应俱全，尤其是室外沙滩浴场，简直玩的不想走。Laurie小姐姐很贴心，给房间做了很浪漫的布置，很感谢。下次还会再来，期待。,洲际豪华房
H11,2020-07-19,孩子最喜欢的酒店、周末深圳亲子的好去处、酒店服务热情周到、是家人认可的深圳最佳落脚酒店,洲际豪华房
H11,2020-07-20,非常好，会经常光顾。泳池小朋友有点多,洲际豪华房
H11,2020-07-20,多次入住，非常惬意。带娃首选。前台Gina温柔可亲，点赞,洲际豪华房
H11,2020-07-20,酒店非常漂亮，适合带孩子，非常感谢宾客关系部的小姜热情周到的服务，下次还会选择这里??,豪华池景双床房
H11,2020-07-20,停车方便，服务态度好，送了水果和饮品劵，孩子玩得很开心,洲际豪华房
H11,2020-07-20,晚上的被子特别难受，不盖被子，空调冷，盖了被子热的冒汗，应该是鸭绒被。而且人稍微一动，被子就稀里哗啦响，一晚上没睡好，太难受??了其他都挺好,洲际豪华房
H11,2020-07-20,周末带娃儿从家过来十分钟。想玩水来这里最好了，非住店客人不能进入池区，户外泳池营业到晚上8点。有一个小沙滩可以玩沙子。高楼层池景景观也很美。孩子特别开心[呲牙]，酒店房间也够大，唯一不足就是停车位太少了，酒店服务也挺不错的。,洲际豪华房
H11,2020-07-21,非常好的体验，以后常住,洲际豪华房
H11,2020-07-21,很好的酒店，室外泳池超赞,洲际豪华房
H11,2020-07-21,这个酒店真的挺好，,行政楼层优选池景套房
H11,2020-07-21,带小朋友来玩，酒店的室外泳池很赞，人造沙滩，还有一个大大的海盗船，房间的浴缸也很大，非常好的入住体验,洲际豪华房
H11,2020-07-22,趁着丈夫生日过个很棒的小周末，不管是布置还是提供小朋友用品，都很贴心，服务很好，也很适合带小朋友，很推荐,洲际豪华房
H11,2020-07-22,房间楼层安排得高一点就好了,豪华池景双床房
H11,2020-07-22,服务非常好，办理入住的罗毅服务大使很贴心，感谢他的周到服务！,洲际豪华房
H11,2020-07-22,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好,洲际豪华房
H11,2020-07-23,小朋友很喜欢这里，人造沙滩太适合孩子玩了,洲际豪华房
H11,2020-07-23,环境很好，性价比高,洲际豪华房
H11,2020-07-23,早餐不错??,洲际优选套房
H11,2020-07-23,很好玩的很开森,洲际豪华房
H11,2020-07-24,酒店是好酒店，管理团队是一流的，这么多年过去了，酒店居然不旧，可见酒店的管理水平。会再去住的。表扬：礼宾部小张。这次是我妈妈带我外婆去休闲，两个老太太啥也不懂。真的特别感谢小张，热心贴心，给她们讲解屋里的一切。还说需要什么随时找她，真的特别感谢。不足：我去前台让他们帮忙按下电梯，我没有房卡嘛。结果前台让我和办理入住的一起排队。还好是我，问了一句安个电梯需要排队么？然后才按照正常流程，找个人给我按电梯。如果是我啥也不懂又听话的妈妈，和入住一起排队，那得等半小时还是一小时？我觉得可能是前台太忙了，所以出现失误。但是还是希望流程更加合理，这种低端错误就不要出现了。,洲际豪华房
H11,2020-07-25,性价比高，适合亲子,洲际豪华房
H11,2020-07-25,早餐的果汁不是鲜榨果汁，特别是橙汁是朔料罐倒出来冰的，餐食还是很丰富的，除了没有三文鱼可以吃外，其他还是很丰富的，咖啡机是坏的，只能出小半杯但也凑合。但是穿红上衣的服务员，感觉像警察非常不友好，服务态度有待加强。你要拿铁，十分钟后给你拿来美式咖啡，只有周末的早餐有鲜榨果汁，,洲际豪华房
H11,2020-07-25,家庭出游很不错,豪华池景大床房
H11,2020-07-26,环境卫生舒适,洲际豪华房
H11,2020-07-26,舒服到位好,洲际豪华房
H11,2020-07-27,服务员彬彬有礼，酒店位置方便,洲际豪华房
H11,2020-07-27,升级了房型，景观非常好,洲际豪华房
H11,2020-07-27,很不错的酒店,洲际豪华房
H11,2020-07-28,酒店虽然老一点，但是品种一点儿不差，西楼空调有点儿热，好在服务很好，帮忙调换了房间，住的很舒适，也很安静。,洲际豪华房
H11,2020-07-28,酒店位置好 室外泳池特别漂亮 孩子很喜欢 服务很好 特别感谢Kris的服务,亲子房
H11,2020-07-29,有早餐就更好了！,洲际豪华房
H11,2020-07-29,礼宾部Jack服务态度非常好??很耐心。下次还会再来,洲际豪华房
H11,2020-07-29,适合带孩子去玩！,豪华池景双床房
H11,2020-07-30,大半夜突然有人敲我的门叫我出来 这人都不是酒店里的 工作人员也是有问题 她是怎么上来的？ 什么酒店啊 下次不会再来了,洲际豪华房
H11,2020-07-30,**的泳池是市内最适合溜娃的地方，泳池够大，还有人造沙滩。去了这么多次，这回人最多，尤其是沙滩那边，挤满了人。结果就是浴巾不够用，玩够了水回房间的路上，才感觉到酒店的空调是多么强劲。,洲际豪华房
H11,2020-07-31,酒店前台服务态度很好，有求必应，房间也还不错。酒店的位置和游泳池是最大的亮点。出门下去就是**城地铁站，往左走是世界之窗，右转是锦绣中华，过马路往对面是欢乐谷和**城，旅游度假绝佳选择。游泳池有儿童池和人造沙滩，以及很大一圈深水区，旁边有海盗船，下午有海盗泡泡表演，小孩子玩得非常高兴。园区每天定时有免费小火车坐着逛，还可以付费坐去锦绣中华。早餐该有的都有，味道还行，吃饱喝足没问题。有时间去深圳的话，应该还会考虑入住的,豪华池景双床房
H11,2020-07-31,感谢Kris的帮助，,洲际豪华房
H11,2020-07-31,卫生好，服务好，设施好玩，小孩大人都喜欢。很开心，愉快。自助餐很丰盛，下次还会再来,豪华池景双床房
H11,2020-07-31,小朋友玩得超级开心，人造沙滩，水上乐园。自助餐好吃，服务也很不错,豪华池景双床房
H11,2020-07-31,体验非常好,洲际豪华房
H11,2020-07-31,体验很不错,洲际豪华房
H11,2020-07-31,住的非常好,洲际豪华房
H11,2020-08-01,??? ???? ?? ???? ??? ???? ?? ????? ??? ???? ?? ???? .. ???? ??? ??? ??? ??? ?? ?? ??????. ????? ???? ???? ?? ?? ???? ???? ???? ?? ??? ????.???? ? ???? ?? ??? ??. ??? ???? ?? ??? ?? ???? ???. ???? ?? ?? ?????? ?? ???? ? ?? ?? ???? ? ?? ??? ??? ?? ?? ??? ????.,洲际豪华房
H11,2020-08-01,可以可以可以,洲际豪华房
H11,2020-08-01,卫生和舒适都非常好,洲际豪华房
H11,2020-08-01,感谢Kris的服务,洲际豪华房
H11,2020-08-01,可以，以后还会来！,豪华池景双床房
H11,2020-08-02,环境非常好，值得下次再来,豪华池景双床房
H11,2020-08-03,环境好，配套完善齐全,豪华池景大床房
H11,2020-08-03,酒店前台服务态度很好，有求必应，房间也还不错。酒店的位置和游泳池是最大的亮点。出门下去就是**城地铁站，往左走是世界之窗，右转是锦绣中华，过马路往对面是欢乐谷和**城，旅游度假绝佳选择。,洲际豪华房
H11,2020-08-03,很不错的选择。,洲际豪华房
H11,2020-08-03,停车不方便,豪华池景双床房
H11,2020-08-03,停车不方便,豪华池景大床房
H11,2020-08-04,服务好，前台接待热情体贴，礼宾部耐心周到！尤其感谢前台Gina小姐，工作高效！酒店很适合带小朋友。酒店住客停车免费也很爽！,洲际豪华房
H11,2020-08-04,很好，很卫生,洲际豪华房
H11,2020-08-04,非常棒！！！！！！！！！！！,洲际豪华房
H11,2020-08-04,非常棒！！！！！！！！！！！！！！！！！！！！,洲际豪华房
H11,2020-08-04,沙滩泳池是亮点，沙滩、小岛、瀑布、喷泉、水中吧台、海盗船和水滑梯都很好。中餐厅菜品质量好。房间宽敞舒适，风景好。还会回来的。,洲际豪华房
H11,2020-08-05,堪比街边旅店的门板隔音导致史无前例的无眠体验，渣到极致的五星补偿体验欺诈式满房骗得客人自掏腰包原价升级套房，由于睡眠严重不足，第二天醒来打开窗才发现承诺的半价升级景观套房，其实就是原价升级的非景观，此酒店的真诚打动了我，以至于文思泉涌，不得不多写点赚积分。,豪华池景大床房
H11,2020-08-06,适合带孩子出行的酒店,洲际豪华房
H11,2020-08-06,冲着洲际品牌订房,豪华池景双床房
H11,2020-08-06,露天人造海滨泳池非常赞，小朋友们玩得开心极了。酒店服务也很贴心，因为下雨没坐上托马斯小火车，酒店特意送了小礼品，本来有些失望的小朋友又开心起来了，为洲际的细心周到点赞??,洲际豪华房
H11,2020-08-06,超级超级可以,洲际豪华房
H11,2020-08-06,标准的五星设施与服务没有任何问题。酒店自建了一个人工沙滩和户外泳池，标志性的大海盗船就在深南道旁，是孩子们的乐园！,洲际豪华房
H11,2020-08-07,还可以，服务不错,行政池景豪华大床房
H11,2020-08-07,酒店环境不错，很适合**城游玩住宿，服务很好，尽力帮我解决问。酒店有地库停车场，有电梯直接上楼，还是比较方便，酒店有中西餐，解决了就餐问题。,洲际豪华房
H11,2020-08-07,前台的kris十分尽责，酒店位置很好，就在地铁口旁边。,洲际豪华房
H11,2020-08-08,早餐、位置、设施都适合带孩子玩，我家就是一个小时车程，为了孩子玩，住进来了。只是我自己升级了行政套房之后，小孩子的相关用品完全没有，还需要细节哦！,洲际豪华房
H11,2020-08-08,带家人出来玩，爸妈喜欢好的环境，住的舒服，小孩最喜欢游泳池了，人不多，玩得很开心，早餐种类很多，吃完早餐小孩又跑去游泳了，说太喜欢游泳池了，谢谢前台的Hina，服务周到，全程给了很好的建议及帮助，下次还会再来。??,豪华池景双床房
H11,2020-08-08,很不错，餐厅特别好，落地窗，就是早餐人太多了,洲际豪华房
H11,2020-08-08,不错的体验,洲际豪华房
H11,2020-08-08,一次非常开心的住宿。疫情期间不想带小朋友去远的地方，就近选择了洲际酒店。客房服务非常及时，有需求立即满足，在大堂问路，工作人员都热情指路。自助餐的出品也不错，值班经理Una也非常热情。下次会再去。,洲际豪华房
H11,2020-08-09,酒店第一次入住，环境很好，交通也很方便，前台客服姐姐给升级了房间，谢谢。酒店的室内泳池很不错，记得自己带好泳裤，房间环境很好，浴缸很棒，我比较喜欢。泡澡水温度很到位。我住的五楼，起床后可以看见外面的风景，还有小鸟，很nice。酒店的自助餐很不错，刚开始感觉价格有点小贵，但是吃了东西后感觉很值得。酒店服务态度很好。,洲际豪华房
H11,2020-08-09,还可以吧，登记入住能快点就好了,豪华池景双床房
H11,2020-08-09,helen赞一个，布置的很用心，入住体验感很好，推荐,洲际豪华房
H11,2020-08-09,房间较大，但是服务不行，进门时门童老是追问哪间房，特别烦,洲际豪华房
H11,2020-08-09,整体感觉非常好 疫情期间带孩子消暑的好地方 有个泳池可以让孩子玩耍还可以坐小火车 卫生也很好,豪华池景大床房
H11,2020-08-09,第二次体验洲际酒店，很不错的体验感！第一次是闺蜜来住房，我参观过后，就有冲动想带孩子来，无论是暑假是周末，出游的确不错的地方！很多设施可以玩！早餐也相当不错，环境也很大，酒店的服务员服务态度也很好！还会再来！感谢IHG,洲际豪华房
H11,2020-08-09,端午出游，全酒店都是带着孩子的人，整个酒店吵闹到极点，从大堂到电梯到楼道，简直无法忍受。最可笑的是生平第一次住五星级酒店早餐居然还要排队，而且酒店无法控制好客流，现场一片混乱，糟糕透了的体验，打死也不能再选这样的酒店住了。,洲际豪华房
H11,2020-08-10,环境相当好,洲际豪华房
H11,2020-08-10,老品牌，沙滩一如既往地让孩子们欢乐！推荐！,洲际豪华房
H11,2020-08-10,非常舒服的酒店，卫生环境很棒，服务也很好,洲际豪华房
H11,2020-08-10,环境不错 适合亲子同住 泳池特别棒 小朋友超级喜欢，服务很好，环境很好，被邀请参加了晚上酒店的电影观摩，气氛很赞，创意很好，感觉很用心。在这里感谢一下宾客关系部经理NANCY，服务很贴心，下次还要来。,豪华池景双床房
H11,2020-08-10,服务很好，房间很棒，早餐也很丰富，小朋友很喜欢，连续住了很多天，不肯走，这家酒店是服务业很棒，感谢NANCY的服务。,洲际豪华房
H11,2020-08-10,非常不错，位置好，房间大，酒店管理也非常可以，下次一定还住这个酒店，特别值得的推荐的深圳五星酒店，谢谢。,洲际豪华房
H11,2020-08-10,室内室外泳池都很赞 更衣室有干洗甩干机 小朋友喜欢的沙子 浅水池 每天4点半的泡泡蘑菇池子 水上滑梯 户外游戏区 小火车 都爱的不行 还有锦鲤们 喂鱼也很快乐 推荐市内度假式溜娃,洲际豪华房
H11,2020-08-10,设施和服务都很好！订了两间房，两点多去到有一间还没打扫，前台小哥哥马上送了两张儿童早餐券给我们，给大大的赞！酒店里面的小火车也是免费的，大梅沙那家洲际就特别坑，要30块/人/次。房间很大很新很干净，儿童床围配备充足泳池小孩很喜欢，有人工沙滩，早餐也比较丰富，体验很好，值得一去！,洲际豪华房
H11,2020-08-11,早餐丰富，停车方便，带小孩玩挺好的。,豪华池景双床房
H11,2020-08-11,非常不错的酒店，交通也方便，每次客户来都会订这里，多年还是非常喜欢,豪华池景双床房
H11,2020-08-11,机器人好可爱 设施陈旧 有味,洲际优选套房
H11,2020-08-11,环境舒适，房间够大,洲际行政房
H11,2020-08-11,非常好下次再来,洲际豪华房
H11,2020-08-12,非常适合带孩子出来游玩居住,洲际豪华房
H11,2020-08-12,不错，深圳市区最适合亲子的酒店,洲际豪华房
H11,2020-08-12,酒店地理位置优越，服务态度很好。尤其是退房的gina。赞??,洲际豪华房
H11,2020-08-12,可以可以的,洲际豪华房
H11,2020-08-12,帮别人订的,洲际行政房
H11,2020-08-13,早餐特别丰富，游泳池和健身房也很赞。但是床垫太高了，睡起来很不舒服,洲际豪华房
H11,2020-08-14,可以，希望经常做一些优惠活动。,豪华池景双床房
H11,2020-08-14,酒店位置很好，离欢乐海岸，万象天地，**城，欢乐谷都很近，旅游的话很合适，酒店阳台的视野很好。早餐的话，中规中矩。礼宾部服务挺不错的。,豪华池景双床房
H11,2020-08-15,位置很便利，服务很好,洲际豪华房
H11,2020-08-15,早餐非常丰富，这地方适合带孩子来玩耍，有室内游泳池也有人工沙滩。酒店的服务也不错，房间非常大，有淋浴间也有浴缸，还有衣帽间，入住时会送水果。客房有电梯可以直接通向游泳池。,洲际豪华房
H11,2020-08-16,值得再来！,亲子房
H11,2020-08-16,市区内还能有这么一家服务和环境这么好的酒店略显意外，基本上应有尽有了，没有体验游泳池，下次可以家庭活动连着民族村一起玩，主要服务意识匹配星级酒店，还会再来。,洲际豪华房
H11,2020-08-17,第二次去。各方面都不错，那天还遇到很多明星在住。以后会再来,洲际豪华房
H11,2020-08-17,酒店非常好,洲际豪华房
H11,2020-08-18,设施服务态度好,豪华池景大床房
H11,2020-08-18,早餐丰富，房间非常大，盥洗间非常舒服，有很大的衣帽间，下次来还会住,洲际豪华房
H11,2020-08-18,早餐非常丰富，这地方适合带孩子来玩耍，有室内游泳池也有人工沙滩。酒店的服务也不错，房间非常大，有淋浴间也有浴缸，还有衣帽间，入住时会送水果。,洲际豪华房
H11,2020-08-19,早饭可以的，适合度假??,洲际豪华房
H11,2020-08-19,完全无服务意识,洲际豪华房
H11,2020-08-19,该酒店管理层管理理念极差，整体员工没有服务意识，除了门口的接待服务较好。从前台，到华膳餐厅服务意识全无，我办理入住，前台爱理不理，态度傲慢，在我据理力争的情况下，展现出笑容。餐厅完全无服务意识，叫餐一个多小时送不到。值班经理不是帮助解决问题，而是作出各种解释。希望洲际有洲际的管理理念,洲际优选套房
H11,2020-08-19,挺好的。挺漂亮的。小孩子玩水玩得很开心。特别是入住时Helen帮了很大忙，服务态度很好?,洲际豪华房
H11,2020-08-19,玩得不亦乐乎,行政池景豪华双床房
H11,2020-08-20,**酒店，环境很好。,洲际豪华房
H11,2020-08-20,特别棒，就是自助晚餐太贵,豪华池景双床房
H11,2020-08-20,酒店环境很好，服务人员态度也很好，最好的是室外的游泳池和沙滩，小朋友在那里玩的很开心,洲际豪华房
H11,2020-08-21,不错，下次还会去,豪华池景双床房
H11,2020-08-21,很好。出差一直住,洲际豪华房
H11,2020-08-22,因为要开学了，孩子不能出深圳就选择了洲际，主要也是因为有人造沙滩和泳池，服务意识真的很好，我入住的第二天就是我的生日，前台小姐姐知道了都有送果盘和巧克力，孩子在泳池玩的也很开心，还有工作人员专门送了贺卡和防护套装，真的算是很有被照顾的感觉了！像我这种基本不爱动手评论的，这次也要动手表扬一下。,洲际豪华房
H11,2020-08-22,这家酒店很适合亲子旅游假沙滩和海盗船太有度假feel了，前台的Ishara 人很nice,洲际豪华房
H11,2020-08-22,不出远门的旅行，亲子酒店首选。,洲际豪华房
H11,2020-08-22,ishara good!,豪华池景双床房
H11,2020-08-23,很舒服的好酒店，吃、喝、玩、乐均可以！,洲际豪华房
H11,2020-08-23,酒店环境非常好，就是浴室设施旧了点，但非常干净，酒店有沙滩泳池，小朋友特别喜欢，晚上还可以散步去锦绣中华看SHOW，旁边有欢乐谷、世界之窗，亲子度假旅首选哦。盛主任热情周到，还送了水果和饮料，虽然饮料没来得及喝，但还是非常感谢??,洲际豪华房
H11,2020-08-23,环境很好，酒店就在世界之窗旁，可以赶个夜场，重温一下小时候旅游到过的地方。附近美食很多。,豪华池景双床房
H11,2020-08-23,说送水果，结果没有送到，有点失望，由此可见还有很大提我空间，送水果事小，失信事大！,豪华池景双床房
H11,2020-08-23,酒店各方面都很不错、尤其带小孩、室内室外游泳池都很赞、早餐也很丰富，品种多、酒店的服务很到位，停车位充足、下次还会在选择、点赞??????,洲际豪华房
H11,2020-08-23,**是深圳最好的五星级酒店，人造沙滩，高级客房，早餐，自助餐超级棒。服务员和厨师服务非常好，下次回来继续住这里。,洲际豪华房
H11,2020-08-23,值得一住的酒店！,洲际豪华房
H11,2020-08-24,非常好的酒店！世界之窗附近，锦绣中华隔壁，欢乐谷近在咫尺。酒店是西班牙风格，大片的鲜红色。服务态度非常好，服务员碰面都会主动打招呼，行政俱乐部的于小姐在我订的房型还没有打扫好的情况下主动帮我升级房型，态度特别好。房间很大，古色古香。房间的阳台也很大，既可晾晒衣服也可观景，旁边锦绣中华的风景很好。室外游泳池很漂亮，海盗船是一个亮点，还有人造沙滩小孩特别喜欢玩。早餐非常丰富，环境也很好。,行政池景豪华双床房
H11,2020-08-24,和干净、前台服务态度好小姐姐都很温柔,豪华池景双床房
H11,2020-08-24,房间很赞，适合带孩子老人玩,洲际豪华房
H11,2020-08-24,早餐很好，很不错，就是人多,洲际豪华房
H11,2020-08-24,一共订了6间安排的都很好 很棒 前台小姐姐都很温柔,洲际豪华房
H11,2020-08-24,补发：今年第二次来入住了，很不错的酒店，对着泳池，惬意，服务员态度非常好。,豪华池景双床房
H11,2020-08-24,酒店位置很好，方便，有人工沙滩，室外泳池超棒，适合带小朋友，满意！,洲际豪华房
H11,2020-08-24,相当完美的一次出行。超出我和家人的期待，硬件方面让我惊叹已经8年之久的酒店竟然可以维持的这么好！软件服务就更没得说了，宾客关系部的盛主任从办入住开始到我们退房，一直提供私人管家般的服务，贴心，热忱。绝对的物超所值。在这里度过了完美的生日！作为深圳人，我一直不知道在热闹繁华的南山，闻名的**城旅游胜地里隐藏了这样一处有沙滩???泳池的五星酒店。会再来的，再次为宾客关系部盛主任点赞！,洲际豪华房
H11,2020-08-26,位置交通饮食服务配的上不便宜的价格,豪华池景双床房
H11,2020-08-26,还可以的吧,洲际豪华房
H11,2020-08-27,相比较**酒店洲际，深圳**差太多，不喜欢,豪华池景大床房
H11,2020-08-27,非常好 环境也不错,豪华池景大床房
