酒店名称,评论日期,评论内容,入住房型
H34,2020-08-23,Emma分享使人快乐^^这家酒店服务、环境、卫生、吃喝玩乐样样优选，不过最让我心动的还是他家的自助餐，不止有我爱吃的甜点，还有吃不完的海鲜，还有很多各种各样的餐品，重点是性价比最高，超级满足,湖景安睡零压大床房
H34,2020-08-24,酒店还算不错,馨雅阳台双床房
H34,2020-08-24,无意间发现了酒店的后花园，拍了几张美照发朋友圈，回忆起在酒店的点点滴滴，觉得入住感受挺好的，也过来分享一下，其它都很好。,湖景安睡零压大床房
H34,2020-08-24,**好的酒店貌似不多，**算不错。订的亲子房，够大，不过毕竟年份已久，酒店还是旧了。睡觉还是比较安静的，隔音不错。早餐过的去吧，不能说很好，也还可以。整体服务态度还不错。吐槽两个地方，一是游泳池竟然外包的，对外开放，更衣室一股味道，卫生太差，实在失望；二是所谓的健身房，如下图，就是走廊里摆了这两件器械，关键还是在客房门口，满怀期待去健身，去到直接晕倒，这这这太无语，也是让我惊呆的地方，不知道**怎么想到的哈。希望改进吧，不要砸了**的牌子。,童趣亲子阳台房
H34,2020-08-25,服务很用心呀，过来出差，晚上八点多还没吃晚饭，想找个地方吃饭，但是又不想开车，不想走太远，小姐姐给介绍去附近的店，发定位怕我看不懂，还带我到门口很细致的指引了路线。还很细致的说有什么吃的玩的。酒店早餐很丰富。早上起来空气很好。,馨雅阳台双床房
H34,2020-08-25,这天气去海边太热太晒了，在酒店睡到自然醒，楼下西餐厅吃个早饭，在房间看看湖景，到下午三点多去泳池游一下水，刚刚好酒店把太阳挡住了，一点都不怕晒到。游完水吃完饭，到旁边的燕山湖公园散散步，悠哉美哉！酒店前台阿民服务态度好，清静的环境配上些舒情的音乐??不比去海边度假差到哪里去。,馨雅阳台双床房
H34,2020-08-25,早餐还可以的。,湖景阳台双床房
H34,2020-08-25,每次来都住**，干净安静服务好,馨雅阳台大床房
H34,2020-08-25,服务很好，前台小姑娘很热情，一直帮忙送行李到房间，路上很耐心的介绍酒店的特点。房间本来送了两瓶赠饮喝完了，打电话和前台说了，又送了两瓶赠饮，这一点很值得赞扬。酒店虽然有点历史，其实里面还挺好的，花住三星级的钱，来住五星级的房，很好的了。,馨雅阳台双床房
H34,2020-08-25,住了那么多酒店，第一次体会到服务这么好的酒店，车停下立刻帮忙开门，帮忙拿行李，办理入住的时候前台阿民说已经帮忙升级，房间还提前帮忙开了空调，大热天的回到房间就凉凉的，很贴心，还给小朋友送了礼物，小朋友很开心。早餐因为是自助餐，小朋友也吃了很多，这一点挺满意的，值得推荐的一家店。,馨雅阳台双床房
H34,2020-08-25,很好很好很厚好！,馨雅阳台双床房
H34,2020-08-25,我不明白为什么那么多人给5分的评价，但我真的觉得这个打着5星牌子的酒店连个3星半都算多的。先说两个非常好的地方：1 服务 服务员基本上随叫随到2 景观 如果选的湖景房，景观还是不错其实前台服务员都会尽量安排好景观的房间给客人然后，槽点来了1 酒店的中央空调制冷很慢，导致不少房间就没有中央空调，只有立式空调。我们强烈要求要有中央空调的房间，服务员马上给我们换了，一进门一股热气，空调是关的，空调制冷要半个小时之后才慢慢凉爽下来我就不明白**领导是怎么想的，打着五星级酒店还在省空调电费吗？完全可以接到预订先预冷客服啊2 我晚上被蚊子咬醒了，跟前台说电蚊器不亮灯怎么回事，他们马上过来拿了新的，告诉我要按一下上面的按钮，我才发现是我自己没搞会怎么用。感谢服务员的耐心，但是第二天早晨我发现，小窗户的纱窗竟然是开的！我们天黑才入住，开了一晚上窗不进蚊子才怪拜托酒店的管理人员能不能注意一下细节3早餐： 品种是挺多，但是，基本上就是碳水化合物大聚会，橙汁跟水没多大区别，基本上，总之，吃的东西不少，但没一个够五星标准所以，我认为您应该别打着五星招牌，这样太让人失望了,湖景阳台双床房
H34,2020-08-25,给过来旅游的朋友订的，朋友一直说这酒店服务很好，说这酒店这么豪华一定很贵吧，其实是我先到酒店看过房间，然后前台小姐姐帮忙免费升级了，哈哈??非常感谢！五星级酒店还是挺适合用来接待的，性价比还是挺高的，以后接待朋友还是选你们家。,馨雅阳台双床房
H34,2020-08-26,早餐挺好的，服务很到位，停车场很大，地理位置优质，出入很方便。,馨雅阳台双床房
H34,2020-08-26,卫生特别干净，感觉特别好，一点潮湿味道都没有，房间空间够大，位置也不错，是我很喜欢的零压房，睡的很舒适,馨雅阳台双床房
H34,2020-08-26,住在这里感觉各方面还挺方便的，周围有公园有商场，房间比较大也很舒服，早餐可以提供自助餐选择较多，早餐味道也不错，下次还来,馨雅阳台双床房
H34,2020-08-26,酒店环境优美，泳池人多了点,湖景安睡零压大床房
H34,2020-08-27,酒店漂亮，环境好。早餐好。,馨雅阳台双床房
