酒店名称,评论日期,评论内容,入住房型
H07,2020-07-04,**，软硬件绝对一流。,江景豪华双床房
H07,2020-07-04,一层前台 服务真心要赞,标准客房
H07,2020-07-04,是我住过最干净的房间，没有之一！沙面岛是旧时的租界，岛上保留下的文物建筑给人感觉特别洋气有内涵，**同样是这种感觉。服务人员很专业，房间虽小，但比我自己家都干净，特意去摸了摸墙角床沿，真的可以说一尘不染，连床头的闹钟都没一点灰。老牌宾馆确实靠得住，精致有内涵！步行10分钟可达西城都汇，是个综合性商场，满足一切日常所需。如果有下次，毫不犹豫还是会选择**！,标准客房
H07,2020-07-05,老牌酒店很值得入住，早餐很不错，房间也很不错。特别是酒店就在沙面里，晚饭后，出门散步很不错。,标准客房
H07,2020-07-06,暂时没觉得哪里不好,豪华江景房
H07,2020-07-06,酒店地理位置，設施都很好，果然是五星級酒店的服務跟措施，即使有一定的年份，但一點都不受影響，很喜歡附近的小區，可用餐可閒逛，建築都是非常有特色的,豪华江景房
H07,2020-07-07,此次大家庭出游，定了五间房。**是行程里最满意的地方之一。早餐非常丰盛，餐厅外的瀑布景观据说是当地人也经常来拍照打卡的网红背景。前台小哥哥很帅很精神，小姐姐亲切漂亮，并且不光是有颜值，服务专业，流程熟悉，算是五星级酒店前台的模范标准。其中一间房我们在前台升级到了江景房，景观无敌，对着这一窗景致在酒店待一天都很惬意。游泳池开放，一天消毒两次，让人觉得很安心。健身房24小时开放，也是每天定时消毒，桑拿房有干蒸和很大的温泉池，免费提供住客使用，很放松。儿童入住体验也非常好，有齐全的儿童洗漱用品提供。下次去广州还会选**。,标准客房
H07,2020-07-07,不愧是老牌五星,标准大床房
H07,2020-07-07,老饭店店不能靠品牌揽客，要不断创造优质条件，同样五星级住花园比它们强,标准客房
H07,2020-07-07,三星级早餐,豪华江景房
H07,2020-07-07,床上用品最干净,标准客房
H07,2020-07-07,酒店早餐非常好吃，而且餐厅环境卫生也是一级棒。可以加床，带上你的孩子将会非常开心，酒店位置相当不错，有停车场。,标准客房
H07,2020-07-09,干净，房间非常大，高大上,标准客房
H07,2020-07-09,好有情怀的感觉,标准客房
H07,2020-07-10,太棒了，环境真的不错，面对珠江,标准客房
H07,2020-07-10,??已经是第二次住**??老牌酒店服务不错??酒店玉堂春暧餐厅东西很好吃??酒店健身中心游泳池设备齐全,豪华江景房
H07,2020-07-11,来广州旅游不住“**”旅程就不算完美。酒店环境和服务绝对一流，很有老广州的味道。附近的沙面和上下九街都是老广州有名的地方，美食美景云集，建议至少留一天时间体验一下。还有，店内早茶千万不要错过，味道很正很好。,标准客房
H07,2020-07-11,还可以，品种不够丰富,标准客房
H07,2020-07-11,服务非常好,标准客房
H07,2020-07-11,服务非常好,标准客房
H07,2020-07-11,各方面都很好,豪华江景房
H07,2020-07-11,经典就是经典,豪华江景房
H07,2020-07-12,中国第一家合资五星级酒店，干净、安静，设备设施齐全，地理位置优越，在房间里就可以看到沙面和珠江的美景。,标准客房
H07,2020-07-12,一如既往的好上加好！,豪华城景房
H07,2020-07-12,非常非常好,豪华江景房
H07,2020-07-12,一如既往的好,标准客房
H07,2020-07-12,早茶真的很好吃，很经典，江景也好，沙面公园很漂亮,豪华江景房
H07,2020-07-13,Mark一下**，中国国内第一家五星级酒店，霍家与广东政府合作兴建，沙面岛唯一一家度假酒店。chick in时跟前台说带了一个小朋友，可不可以升级房型，前台小MM马上免费从标间升级到豪华江景房，哈哈，简直就是大发呀????chick out时间又帮我们延后到了一点，真的太奶思了??只可惜时间紧迫，只住了两个晚上，也算是弥补了不能出国度假的遗憾吧！值得推荐????,标准客房
H07,2020-07-13,很好的 出行方便,豪华城景房
H07,2020-07-13,早餐很失望，但是酒店是非常棒，无可挑剔,豪华江景房
H07,2020-07-13,周边环境好，房间不大，很干净,标准客房
H07,2020-07-14,环境确实不错,标准客房
H07,2020-07-14,环境各方面非常号,标准客房
H07,2020-07-15,老广州老区不错,标准双床房
H07,2020-07-15,第一次去广州出差选择了**，这里环境卫生管理都十分的符合五星级酒店的标准，附近还有一个叫沙面的地方，很多美食吃完还可以周边散步，很舒服,豪华江景房
H07,2020-07-15,朋友说环境很好，服务很好,豪华江景房
H07,2020-07-16,大名鼎鼎，但说实话，没看出服务有多好，没玩看出房间有多好。早餐也一般，价格还比别的五星级贵。住一次体验一下而已。,标准客房
H07,2020-07-16,卫生与服务很好。,标准客房
H07,2020-07-16,见我夫人有身孕，服务员主动上门铺设防滑垫，很暖心,标准客房
H07,2020-07-16,非常棒的老五星酒店，特别是周围的老使馆区，晚上漫步非常棒,标准客房
H07,2020-07-16,这个房型真的太小了，不过床还是够大的，一家四口用也够了。服务很好，老牌五星级酒店，重新装修了设施也不错。,标准客房
H07,2020-07-17,一如既往的好??干净整洁，安静，给我升房了，下次可以升江景吗??,标准客房
H07,2020-07-17,酒店位置很好，酒店卫生很好，房间面积很大，以后还会选择入住该酒店。,豪华江景房
H07,2020-07-17,舒适，推荐早茶！,标准客房
H07,2020-07-17,酒店大堂简洁，但处处显现管理水平，工作人员礼貌用心，五星级的服务！升级了豪华房，配得上豪华二字。酒店房客可以优先订桌这点很好。适逢生日入住酒店前台美女贴心送了礼物，下次到广州还是首选**。,标准客房
H07,2020-07-18,卫生很好、早餐很好,标准客房
H07,2020-07-18,酒店态度非常好 给我升级城景房，送了免费的饮料票 都忘记喝了 ??,标准客房
H07,2020-07-18,作为本地人，我觉得偶尔去**住一下也是值得的，各方面都很不错！,标准客房
H07,2020-07-18,一切都如愿,豪华江景房
H07,2020-07-18,很好！没有之一,标准客房
H07,2020-07-18,有停车场，早餐没体会，酒店里面环境不错，外面是停车场，酒店外面只是借助江边一带公共活动中心，可以散散步，没有酒店自己的外场地中心，给顾客带来不便。,标准客房
H07,2020-07-19,非常棒的酒店，各方面都挺好！免费升级房间，特别点赞??,标准客房
H07,2020-07-20,早茶人很多 值得推荐,标准客房
H07,2020-07-20,去广州出差必住 环境服务都很棒 特别是服务,标准客房
H07,2020-07-20,**就是**,标准客房
H07,2020-07-21,环境优美 很高级,标准客房
H07,2020-07-21,入住楼层在装修，免费升级了行政房间。,标准客房
H07,2020-07-21,在前台加了345升级到豪华房，房间除了层高有点儿低之外，其他都很完美。酒店后门就是沙面街，走走逛逛也很方便，步行100米有家米其林推荐喝早茶的陶然轩，环境很古典，味道也还OK。推荐**的沙琪玛和拿破仑，真的很好吃。,标准客房
H07,2020-07-22,房间挺大的，就是装修风格老气简陋,标准客房
H07,2020-07-23,酒店干净卫生，设施保养不错，饮食略贵，选择不多，就是游客有点多，有点吵闹了。沙面岛挺漂亮的，周边也很多食肆。,标准客房
H07,2020-07-24,酒店位置很好！,标准客房
H07,2020-07-24,一如既往的棒,标准客房
H07,2020-07-24,非常棒的体验。,标准客房
H07,2020-07-24,吃早餐那里的服务态度差得很,豪华江景房
H07,2020-07-25,非常棒的感觉,标准客房
H07,2020-07-25,非常愉快的假期，很享受**的所有服务，不愧是老牌五星，保持着优质服务水准，三楼用餐美味，米其林称号，总之很棒，下次我们依然会选择**。,标准客房
H07,2020-07-25,地理位置很方便，但是酒店房间太小，太简约了。它的风格，二十岁以下的年轻人会很喜欢。估计四十岁以上的人，最多只能住一天就够了。,豪华城景房
H07,2020-07-26,一个宾至如归的酒店，就像住在自己家一样温馨快乐，不过建议游泳池开放时间晚上10:30结束会比较合理。,标准客房
H07,2020-07-26,无敌珠江原点起点的江景、美丽欧陆风情的沙面，靠近1号线6号线地铁站黄沙，中国大陆第1家五星级酒店。值得来看一看。,豪华江景房
H07,2020-07-26,酒店位置很好，在沙面里面，房间略小，设施比较简单，酒店很漂亮，位置以及服务都很好，餐饮是特色，早餐很有感觉,标准客房
H07,2020-07-26,酒店的房间布置很喜欢，格局也不错，两个大窗台景观很好，大堂小桥、流水设计很幽静，酒店位置在珠江边上.环境很满意！晚上在旁边的渡口登船游珠江，两岸火树银花.凉风习习！留下一个难忘的广州之行，美中不足，酒店的美食一般，价格还不便宜哦！,标准客房
H07,2020-07-26,体验非常不错??,标准客房
H07,2020-07-26,环境不错，就是太嘈杂了。不知道是不是暑假的原因，太多小孩满酒店闹腾，让整个酒店有一种酒楼的既视感。中式早茶等位太久，没勇气排队，遗憾！,行政豪华江景房
H07,2020-07-26,非常的好，服务非常周到，房间的设施也很齐全。酒店人员每个都很有礼貌。很久没回广州了，听到熟悉的粤语倍感亲切。下次还会再来,豪华江景房
H07,2020-07-27,有历史的酒店 地段很好,豪华城景房
H07,2020-07-27,**作为广州的老牌酒店，各方面都没有可以挑剔的，地理位置也好，在沙面岛，门口有吃有光，酒店自带风景，餐厅口味也是味道绝佳的，尤其玉堂春暖餐厅，,标准客房
H07,2020-07-27,感觉上还是不错的，景观视野也很好，一个人旅行也很私密！,豪华江景房
H07,2020-07-27,改造的不错，特别是卫生间大明亮,标准客房
H07,2020-07-27,感觉很好，历史感满满，家国情怀，乡愁！,标准客房
H07,2020-07-29,酒店很不错,标准客房
H07,2020-07-29,有点失望，不像五星级酒店,标准客房
H07,2020-07-30,服务不错，环境不错，周边珠江，晚上出来走走特别好，值得一来，下次还会再来,标准客房
H07,2020-07-30,老牌五星酒店，优势还是很明显,标准客房
H07,2020-07-30,适合带孩子，不错！,标准客房
H07,2020-07-30,酒店非常干净整洁，从停车场安保人员到大堂工作人员到客房服务和保洁人员，都很热情礼貌。另外几个餐厅味道也不错，酒店纪念品众多值得一逛,标准客房
H07,2020-07-30,很好，值得住,标准客房
H07,2020-07-31,入住就有惊喜，免费升级住房,标准客房
H07,2020-07-31,位置好，有停车场。,豪华江景房
H07,2020-07-31,都挺好的，自己带了项链上面串的一枚戒指丢了，未找到，唯一不好的地方,标准客房
H07,2020-07-31,环境优美，客房很舒适,豪华江景房
H07,2020-07-31,服务特别好，特别是前台的小姐姐，笑容特别温暖。房间很干净很舒服。出差工作累了一天，最希望就是晚上能休息好，下次再来,标准客房
H07,2020-07-31,餐饮水平很高,标准客房
H07,2020-07-31,都挺好的的,标准客房
H07,2020-07-31,挺好的的的,标准客房
H07,2020-07-31,感觉很好！,豪华江景房
H07,2020-08-01,实至名归的星级酒店，位置，服务，环境俱佳。住酒店可以通过前台预订早茶位。大厅的故乡水已经成为游客的网红打卡地。泳池干净卫生，随时有人打扫整理。前台服务态度好，永远微笑，尽力解决各种问题。酒店设施不错，这次没有住上江景房，很遗憾。期待下一次,标准客房
H07,2020-08-01,很满意，酒店1楼就是三面建筑群，赞赞赞,标准客房
H07,2020-08-01,还是小时候高大上的味道和感觉??,标准客房
H07,2020-08-01,环境好，设备旧了,标准客房
H07,2020-08-01,我是晚上办理入住，帮我入住服务员个人感觉像三星酒店服务态度，虽然隔着口罩一点笑容和温柔都感觉不到，星期六日要赶机场和火车站要提前，**二楼平台等车出市区我等了半个小时车进不来又出不去，因为**自己有条引桥出市区的，引桥非常堵车,标准客房
H07,2020-08-02,周末人比较多，1点多到…2点多才入住，服务非常好,江景豪华双床房
H07,2020-08-02,服务很周到 装修很舒服 环境很优美,豪华江景房
H07,2020-08-02,房间隔音太差，早餐非常好??,标准客房
H07,2020-08-02,干净舒适的环境，如果酒吧能开放晚一点就更好了。,豪华江景房
H07,2020-08-02,城景房间的隔音太差了，第二晚转住江景房早餐真不错。,标准客房
H07,2020-08-02,早餐很好，酒店位置和服务都很好，房间偏小。,标准客房
H07,2020-08-03,性价比挺高的,标准客房
H07,2020-08-03,离步行街近，送了生日礼物还是不错的,标准客房
H07,2020-08-03,服务质量好,标准客房
H07,2020-08-03,酒店环境很好，服务态度五星好评，就是房间太小了，有带老人最好不要选普房，洗澡不方便，要跨进浴缸里。个人也觉得普房房费九百多有点贵。如果想吃酒店的餐厅，房客有优先权，这个还是觉的很安慰,标准客房
H07,2020-08-04,传统文化的酒店 地道的广东味道 二沙古典建筑,豪华城景房
H07,2020-08-04,房间干净，服务态度好，速度快，前台效率高，不愧为老牌酒店。,标准客房
H07,2020-08-04,房间干净，服务态度好，速度快，前台效率高，不愧为老牌酒店。,豪华城景房
H07,2020-08-04,我订的豪华江景房，可以加床，收取345元每晚,豪华江景房
H07,2020-08-04,酒店位置极好，环境干净整洁，工作人员服务周到，是出行很好的选择。以后有机会会再次入住。,标准大床房
H07,2020-08-05,环境服务都非常好，东西好吃。最有特色的就是酒店的游泳设施，大泳池水很干净，还有一个小的瀑布池和一个小温水池供孩子玩耍。泳池旁边有桑拿房，里面还有温泉池可以泡。,豪华江景房
H07,2020-08-05,再次点赞酒店的服务水平的同时表示感谢！,标准客房
H07,2020-08-05,很舒服，和之前住过的宾馆不一样，很有特色，江景房，江景无敌棒,豪华江景房
H07,2020-08-05,老牌酒店，岭南特色,标准客房
H07,2020-08-05,非常喜欢**，各方面综合条件都很不错,豪华江景房
H07,2020-08-06,老牌经典还是那么好,豪华江景房
H07,2020-08-06,经常住在**，整体服务相对较好。早上可以去楼下喝个早茶，然后去沙面逛一下。老广的最爱，也是我的最爱！,豪华江景房
H07,2020-08-07,酒店就在沙面，位置很赞，早茶更是一绝，强烈推荐,标准客房
H07,2020-08-07,酒店早餐非常丰盛，尤其是面包和鸡蛋特别好吃，相当值得推荐。,标准客房
H07,2020-08-08,不愧是老牌五星级酒店，但是地理位置好，环境一流，房间虽然不大，但设计精致，服务态度积极，价格也很美丽。,标准客房
H07,2020-08-09,一切都好，泳池偏小,行政豪华江景房
H07,2020-08-09,值得无限次回刷的**！深夜12点多还能帮我预定第二天的早茶位，疫情期间，客房服务员在我们要求下开窗通风，但再三要求注意安全，千万不要喝酒之后靠近窗户，1小时之后准时进来关闭。这些细节，终于明白其他五星最高4.7，而**却能独居4.8高分的原因了。最后，一定要赞她的地理位置，简直太棒了！距离永庆坊、上下九、北京路都在1.5-3公里之间，对于喜欢用步行丈量一个城市的社畜来说，简直友好到爆！！,豪华城景房
H07,2020-08-09,挺好的呀 每次定点了,标准客房
H07,2020-08-09,早餐很不错??，床很舒服,豪华江景房
H07,2020-08-09,早餐很不错??,豪华江景房
H07,2020-08-09,去晚了升级了行政房 超大超好 住沙面的不二选择 吹风机出奇的差 希望能与酒店档次匹配,豪华江景房
H07,2020-08-09,服务周到、环境一流,豪华江景房
H07,2020-08-09,不愧是第一个五星级酒店，企业文化很好,标准客房
H07,2020-08-09,老牌五星，很不错,豪华城景房
H07,2020-08-10,无敌江景，广州人的情意结！,标准客房
H07,2020-08-10,早餐丰富，游泳池很棒,行政豪华江景房
H07,2020-08-10,绝杀的好位置，在珠江边，旁边就是广州的最文艺浪漫街区“沙面”，绝对是休闲度假的首选酒店。经典老牌酒店，但是新装修后的酒店设施非常现代化，服务也是一流的，风景绝佳的豪华江景房，一览无遗把珠江看个够看个恋恋不舍！有条件的，还是再再选择**！,豪华江景房
H07,2020-08-10,停车场紧张；装修有特色；书籍很好看；商品很耐看；服务很到位；速溶咖啡换成挂耳或咖啡机就更好；游客真的好多！,豪华江景房
H07,2020-08-10,无敌棒的体验，不愧是老牌星级酒店，非常满意，推荐亲们放心入住，旁边的沙面公园很适合跑步,标准客房
H07,2020-08-10,出差都会住**，硬件什么的都不错，但这次有两个工作人员让我体验非常差。我和朋友在边上便利店买了关东煮，回到酒店看到一楼有蛋糕店我就进去了，朋友在门口等我，旁边两个工作人员说关东煮味道太大，让她走开，别站在这里，还说如果你在蛋糕店消费了那就还好，而且全程广东话，是普通话没学好吗？今时今日还有这样高高在上和势力的服务态度，我觉得真是应该加强员工培训了,豪华城景房
H07,2020-08-10,漂亮江景的酒店，工作人员态度也超好，尤其Fiona陈小姐的热忱服务，留下愉快而美好的印象。期待下次入住！,豪华江景房
H07,2020-08-10,靠近珠江边，景色很棒,标准双床房
H07,2020-08-10,**不是广州最新潮最酷炫的酒店，但房间内的设施都不落后于时代。相反，有着历史积淀的**在现代化设施带来的舒适之余，较其他许多酒店多出了一份优雅从容。这份优雅从房间的设施延续到每一位酒店工作人员的笑脸上并最后融于他们的服务之中。同等价位内强烈推荐**。另外，也尝试了**宏图府的早茶，没有预想中的好，性价比不高,豪华江景房
H07,2020-08-10,酒店老的品牌了，位置不错，环境也好，停车场很小，就是有一点订房售后服务不好，在平台定的房，提前退房都不行还要全额扣费，很不合理。国内酒店很少有这么处理的。,豪华江景房
H07,2020-08-11,酒店特别好，就在珠江边，豪华江景房景色绝佳！,豪华江景房
H07,2020-08-11,除了贵，其他都棒棒哒,标准客房
H07,2020-08-11,除了贵，其他都棒棒哒,标准客房
H07,2020-08-12,环境不错，服务周到，外景景色宜人。,江景豪华大床房
H07,2020-08-12,大厅有点吵，其余都挺好,标准客房
H07,2020-08-12,酒店的早餐是西式自助 我订的不含早所以不知道好吃不(???)?嘿 还有个早茶是必须要提前预约的 单点的 我觉得大家应该试试 但是不算便宜哦 人均200多点吧 但是味道真心不错 吃过陶陶居和点都德，但是比味道来说还是**的早点味道跟好一些，就是有点小贵啊，住了两天也只吃了一次而已。,标准客房
H07,2020-08-12,自助餐很美味,标准客房
H07,2020-08-12,服务超级好,标准客房
H07,2020-08-12,圆了二十多年前读书时的梦——住一晚**。对于广州老牌的星级酒店来说，**似乎包含着一种特殊的情怀。房间望出去，江景特别棒，而且还能边赏江景边泡澡。夜晚，在酒店自己的码头欣赏珠江的夜景，感觉别有韵味。,豪华江景房
H07,2020-08-12,一如既往的高质量服务和质量水平，而且多次入住，真正的五星酒店是无可挑剔的。,标准双床房
H07,2020-08-12,太棒了，前台态度非常棒，免费升级到江景房，房间设施棒!干净卫生，以后还会入住,标准客房
H07,2020-08-12,酒店位置在广州那是独一无二，虽然是老牌酒店，但内部设施很棒，这次预订了城景和江景房，特别惊艳，一定会再次入住。酒店周边有餐饮和便利店，步行20多分钟可到上下九步行街。对于银子充裕的主，**有酒店私有码头和邮轮，折后不到一万吧。,豪华城景房
H07,2020-08-13,江景靓，安静,豪华江景房
H07,2020-08-13,环境太美，设施太好，餐饮太棒，真的没什么说的，还想多住几天，很开心的体验！沙面散步，真是享受，核心竞争力，不可替代,豪华江景房
H07,2020-08-13,文化品味和舒适环境俱佳,豪华江景房
H07,2020-08-13,非常好，没的说,标准客房
H07,2020-08-13,不同樓层，风景心情不一样,江景豪华双床房
H07,2020-08-13,价格上星期同今星期不一样的,江景豪华双床房
H07,2020-08-13,**地理位置非常好，珠江边上！交通便利，房间设施绝对够水准，好过君越，楼下商场衣服瓷器应有尽有！还有永丰源国慈专卖店，六折销售，太划算了,标准客房
H07,2020-08-14,酒店服务很好，环境卫生，停车方便，行政房的无敌江景真的很舒服和赏受。那中餐厅的环境和服务很好，果然是一级餐厅。,标准客房
H07,2020-08-14,服务周到，房间也无懈可击。美好回忆+1,豪华城景房
H07,2020-08-14,服务好，态度佳,标准客房
H07,2020-08-14,不错不错强烈推荐,标准客房
H07,2020-08-14,**是一个时代的情怀。中庭故乡水，玉龙船依然是当年的样子……酒店住于沙面，小资氛围浓郁，要预留多点时间遛一遛街拍很赞！酒店里的餐食、周边美食，出品有特色上档次自然物有所值！,标准客房
H07,2020-08-14,第二次来，非常舒服。环境、设施、服务一流。原本住一晚的后来又住多一晚。酒店行出去就到沙面公园，晚上散步非常方便。下次会再来。,行政豪华江景房
H07,2020-08-15,停车是免费的前微信回应特别快，服务到位002,标准客房
H07,2020-08-15,前面，有间房间是我订错了，酒店主动帮助调整好，还给主动升级了，应该表扬，我以后的接待全部放W,豪华江景房
H07,2020-08-15,环境和感受都超好,标准客房
H07,2020-08-15,酒店地理位置绝佳，就在珠江边上，江景房十分不错，没有一点遮挡。房间也比较宽敞。楼下粤菜，西餐厅都有，很方便，走去沙面散散步也很近！,豪华江景房
H07,2020-08-16,住过四季等其他几家顶级广州酒店，还是**最舒服。国内最早的五星级酒店，历史悠久，盛名在外。酒店设施虽不如新酒店，但门外珠江的白鹅潭、十三行的沙面，厚重的历史感，体贴的服务、中庭的故乡水、玉堂春暖的美食，都使得酒店卓尔不群。行政江景套房，三开间，非常宽敞，装修传统典雅。,行政尊贵套房
H07,2020-08-16,很好的宾馆,标准客房
H07,2020-08-16,環境好服務好,标准客房
H07,2020-08-16,沿江而建景色秀丽，餐厅装修典雅,豪华江景房
H07,2020-08-16,定的行政江景房免费升级为行政江景套房了，第一次升级。套房面积挺大的，圆形浴缸不错??地理位置很好，一出来就是沙面玉堂春暖餐厅挺多人排队，住客好像快一点自助早餐人很多，9点多去还排了一会的队,行政豪华江景房
H07,2020-08-16,地理位置好，泳池很赞！服务没得说，就是宏图餐厅排队叫号没想到，下午要赶飞机来不及等位了有点小遗憾！,标准客房
H07,2020-08-16,广州的老牌酒店，各方面都很优秀，服务环境都是一流。特别赞游泳池，在大的游泳池旁边，有两个小小的浅水池，适合很小的小朋友戏水。住在酒店，可以一清早逛沙面，平常沙面游人如织，清早的沙面宁静美丽，是难得的体验。8am去流浮阁吃自助餐，已经没有窗边的位置了，没有享受到临江早餐，早餐种类味道都不错。,标准客房
H07,2020-08-17,老牌五星级宾馆，冇得弹,标准客房
H07,2020-08-17,很满意，帮忙免费升级,标准客房
H07,2020-08-17,作为老品牌酒店的代表，**一直是心中的所想，这次度假虽然在广州的时间不长，但是能够如愿以偿非常开心。酒店所处环境非常好，虽然开车进入沙面有点拥堵，但是酒店住客的专用车道一下子就让人有了无比美好的心情。从接到到客房服务，以及各项设施，都非常专业和用心。特别值得一提的是，酒店三楼的黑珍珠餐厅玉堂春暖，人气爆棚，虽然需要提前拿号等位，但是环境、菜品，服务都是非常好的，而且对于酒店住客也很友好，可以适当优先呢。结束行程的同时，不禁又在期待下一段旅程的开始，而如果再来广州，**一定是首选！,标准客房
H07,2020-08-17,玉堂春暖，广式早茶非常好吃地道，不愧为黑珍珠三钻，米其林一星,标准客房
H07,2020-08-17,老牌的五星级酒店，在沙面岛上，客房家具保留了原来的风格，房间超大，大窗可以让景色一览无遗，行政酒廊供应的下午茶不错，服务员非常nice,行政豪华城景房
H07,2020-08-17,不错的老牌五星酒店，从礼宾到前台和大堂服务都是没得说，江景房太美了,标准客房
H07,2020-08-17,太好了下次还住这,豪华江景房
H07,2020-08-17,订的基础房型，虽然房间面积不大，但所有其他一切都很满意，是真正的5星酒店，住着感觉踏实放心。以后去广州还会选择**,标准客房
H07,2020-08-18,看看历史吧，值得一住,行政豪华江景房
H07,2020-08-18,服务高质量！体贴入微，宾至如归,标准客房
H07,2020-08-18,非常好的酒店,标准客房
H07,2020-08-18,喜欢入住，因为吃的很方便，宾馆内就有好多家知名餐厅，而且出去逛逛步行也方便，江面风景也很棒，下次还会入住,豪华江景房
H07,2020-08-18,听门已久的**，果然是五星级别，很赞，2点没及时给房间我，便给了几张饮料票让我在大厅观景厅坐半小时才有房，说真的在那坐半小时都不愿走，因为可以看江景休闲舒服，到房间看，超靓的夜景，超大的窗户，对于我喜欢站得高看得远的人来说尤为至爱,江景豪华双床房
H07,2020-08-18,酒店环境非常好！干净卫生！服务热情！,标准大床房
H07,2020-08-18,服务都很好，住得很舒服，一下楼就是沙面，很方便呢！环境服务质素都很好，会再去的，父母的情怀，必须要带他们去一次,豪华江景房
H07,2020-08-18,好环境??,豪华江景房
H07,2020-08-19,确实不错，很适合亲子,标准客房
H07,2020-08-19,停车场方便，早餐很棒,标准客房
H07,2020-08-19,地理位置、环境、设施、餐饮特别是服务都很棒！??,标准客房
H07,2020-08-20,环境很好，很舒服,标准客房
H07,2020-08-20,大床柔软 房间江景诱人,豪华江景房
H07,2020-08-20,老牌五星，房间太精致了,标准客房
H07,2020-08-20,酒店位于沙面岛，白鹅潭江面景观一流。房间舒适、服务好。玉堂春暖的点心好吃??自助餐也不错，菜品丰富。,豪华江景房
H07,2020-08-20,酒店位于沙面岛，白鹅潭江面景观一流。房间舒适、服务好。玉堂春暖的点心好吃??自助餐也不错，菜品丰富。,豪华江景房
H07,2020-08-20,酒店位于沙面岛，白鹅潭江面景观一流。房间舒适、服务好。玉堂春暖的点心好吃??自助餐也不错，菜品丰富。,豪华江景房
H07,2020-08-20,酒店位于沙面岛，白鹅潭江面景观一流。房间舒适、服务好。玉堂春暖的点心好吃??自助餐也不错，菜品丰富。,豪华江景房
H07,2020-08-20,房间太精致了,标准客房
H07,2020-08-20,太满意！老五星真的有老五星的腔调，一切都做得让你无可挑剔！普通房没法加床所以帮忙升级了房间，为了给小朋友更多的空间，给小朋友专属的浴衣和洗漱用品！总之，大赞！广州名片，果然不凡！,标准客房
H07,2020-08-20,酒店位于沙面岛，白鹅潭江面景观一流。房间舒适、服务好。玉堂春暖的点心好吃??自助餐也不错，菜品丰富。,豪华江景房
H07,2020-08-21,很好，离开的时候打车不太方便,标准客房
H07,2020-08-21,这是我住过最多人的五星级酒店，广州第一家五星级酒店，已经成为游客打卡点,豪华江景房
H07,2020-08-21,**真是完美型酒店。完美的服务，大堂和电梯口都有服务生待命随时响应，虽然仁很多多多，但秩序一点不乱，节省很多时间。客房服务也都是秒级响应。完美的view，大堂吧看江景，房间看沙面租界建筑。完美的卫生水平！洁癖患者表示无懈可击！最完美的是，空调真的是静音，literally零分贝，怎么做到的？！以后每到广州必住。,标准客房
H07,2020-08-21,全家都很满意，江景房景色非常好，床垫也很舒服。酒店的餐厅也都很好吃。酒店周围的环境也非常好。,豪华江景房
H07,2020-08-21,非常好，高端大气上档次。商务活动非常适合，文化气氛非常浓厚。以后出差就选这里。一定要推荐给朋友，让他们来体验一下。,标准客房
H07,2020-08-21,非常好，高端大气上档次。商务活动非常适合，文化气氛非常浓厚。以后广州出差就选这里。一定要推荐给朋友，让他们来体验一下。,豪华城景房
H07,2020-08-21,非常高端大气上档次，服务周到细致，床品非常棒，风景非常好！,标准客房
H07,2020-08-21,非常棒的酒店,豪华城景房
H07,2020-08-21,服务可以吖,豪华城景房
H07,2020-08-21,老五星宾馆，感觉景色还好。适合对着珠江放松发呆,江景豪华大床房
H07,2020-08-21,感觉很舒适，夜景很美,标准客房
H07,2020-08-22,早茶是经典,标准客房
H07,2020-08-22,非常棒，安心舒适,标准客房
H07,2020-08-22,非常棒，安心，舒适,标准客房
H07,2020-08-22,非常棒，舒适安心,标准客房
H07,2020-08-22,一家有历史有故事的五星级酒店！地理位置极好，紧临沙面建筑群，依珠江而建。站在房间里极目远眺，视野开阔，风光旖旎！酒店里各种美食，而且名气都很大，人气极旺，吃饭要提前预约，不然没有位。酒店有户外游泳池，水很干净，就是更衣室有点小，最好在房间里换好泳衣再去，然后回来冲凉。清晨和晚上就在酒店楼下的沙面建筑群和珠江边逛逛，绝对是一个美好又放松的度假！,豪华城景房
H07,2020-08-22,早餐可以，酒店位置好好,行政豪华江景房
H07,2020-08-23,买的套餐，除了吃饭贵，没毛病,行政豪华城景房
H07,2020-08-23,环境好，硬件好，服务也好。下次还要带家人来住,豪华江景房
H07,2020-08-23,超级超级赞的体验，到晚了没有房间给升级成了城景房，中国第一家自主设计的五星级酒店历经多年依旧名不虚传,标准客房
H07,2020-08-23,前台Alex服务很好，给家人带来很好的旅行体验。,标准客房
H07,2020-08-23,广州的标志性酒店。地理位置得天独厚，各类配套一应俱全。原本订的是标准间，但因为去的比较早，服务员说该房型的房间还没有打扫完，前台给免费升级到了60平的大床房。因为有小朋友，还安排送来了儿童洗漱用品，真是十分贴心了。酒店中庭的花园景观非常漂亮，周围一圈各式餐厅也十分有特色，有不少游客来拍照。,标准客房
H07,2020-08-23,特别喜欢?? 这里真的是一线江景 免费升级了套房 也很开心 楼下的甜品美食好吃?? 哈哈 喜欢呀 推荐,标准客房
H07,2020-08-23,酒店好，服务好,豪华城景房
H07,2020-08-23,很棒非常好,标准客房
H07,2020-08-23,很棒非常好,豪华江景房
H07,2020-08-23,很好很开心,标准客房
H07,2020-08-24,非常舒心舒服的一次探店游，会再次选择,豪华江景房
H07,2020-08-24,非常舒心舒服的一次探店游，会再次选择,标准客房
