酒店名称,评论日期,评论内容,入住房型
H03,2020-07-04,酒店服务设施完善停车场漂亮礼拜林先生服务态度非常好,豪华园景房
H03,2020-07-04,前台服务好，梁经理不错。,豪华江景房
H03,2020-07-05,来广州出差都住**酒店，环境很好，服务态度好，梁经理马经理很棒，停车场很大,豪华园景大床房
H03,2020-07-05,房间很不错，泳池也很大，孩子玩得很开心,豪华园景房
H03,2020-07-05,美丽的珠江旁，晚上看到小蛮腰，价格公道，免费停车，中餐出品不错，房间很大，一家人住也不挤，来广州还住**酒店，前厅梁经理和了解客户需求，点赞，马经理还送了巧克力，感谢,豪华江景双床房
H03,2020-07-05,第一次入住，整体的服务和环境都非常好，礼宾的林经理和小李在入住和退房时都很热情招待，还送了棉花糖果盘和巧克力，自助早餐也很丰盛。,豪华园景房
H03,2020-07-05,谢谢酒[强][强][强][强][强]店员工的热情服务，**酒店老早就听说了在北京名气很大，这次家人外出就奔着他们的名气而去 果然没有让我及家人失望，一进入大厅Adam的服务就感受到热情好客的氛围，主动提拿行李箱热情问候。房间干净卫生，疫情期间消毒做的非常到位。[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]仁义服务也不错,豪华园景房
H03,2020-07-05,五星级酒店五星级的家，**酒店曾经是世界一流酒店组织的成员，作为国内五星级酒店服务态度很好做的十分到位，感谢前厅部Adam及missa的热情服务[握手]。酒店管理非常人性化，主动周到每个服务人员热情 大厅一股淡淡的奶香味十分喜欢 。,豪华园景双床房
H03,2020-07-05,礼宾安娜服务印象深刻服务态度非常感谢！,豪华园景房
H03,2020-07-05,前台服务优秀的啊发服务不错,豪华园景房
H03,2020-07-05,梁经理服务不错,豪华园景房
H03,2020-07-05,酒店非常新，很干净。员工很热情，服务周到，下次还会再来继续住。,豪华园景房
H03,2020-07-06,大堂礼宾小李态度很好,豪华园景大床房
H03,2020-07-06,整体来说不错,豪华园景房
H03,2020-07-06,酒店介绍详细大堂经理林先生前台莱小莱服务好,豪华江景大床房
H03,2020-07-06,大堂经理梁志强先生服务好,豪华园景房
H03,2020-07-06,珠江边，位置超好，有免费穿梭车到长隆，赵师傅，何师傅车技一流，下次再来,豪华园景房
H03,2020-07-06,酒店服务不错，周围环境一般。,豪华江景大床房
H03,2020-07-06,来广州出差首选，中餐早茶出品很好，特别是葡挞、沙琪玛，前台服务高效，梁经理服务很赞，马姐姐还送了巧克力,豪华园景大床房
H03,2020-07-06,前台刘先生服务态度好????林先生服务也不错,豪华园景房
H03,2020-07-06,酒店很漂亮，大堂服务人员周莹萍态度很好，已经住过很多次了一如既往的好。推荐,豪华园景大床房
H03,2020-07-07,酒店大堂气派，服务很棒，梁经理一流,豪华园景房
H03,2020-07-07,林先生服务比较满意大厅干净利落又卫生早餐丰富,豪华园景双床房
H03,2020-07-07,前台小石、马经理服务很好。下次还会来入住！,豪华园景大床房
H03,2020-07-07,服务态度很好，礼宾小李服务特别好，住的很舒服，下次有机会还会回来住,豪华江景大床房
H03,2020-07-07,环境不错，防疫措施很好，玉钗笑容很甜,豪华园景房
H03,2020-07-07,酒店工作人员的服务态度都非常热情，尤其是迎宾小李。房间很大，视线很好，入住还送了欢迎水果。五楼有户外泳池，带着孩子去玩了两次。总体体验不错。,豪华园景房
H03,2020-07-07,朋友都反应杜经理服务态度好极了佩林也不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错,豪华园景双床房
H03,2020-07-07,前台小叶，小石服务很好，小赖还给送了小礼品，马经理帮忙升级了房间。,豪华江景房
H03,2020-07-07,大厅礼宾刘先生服务态度很好加鸡腿,豪华园景双床房
H03,2020-07-07,前台效率高，这次还帮忙升级江景，夜景很美，小蛮腰壮观，谢谢马经理,豪华园景房
H03,2020-07-07,服务非常好的酒店，迎宾人员小李从入住到离开都非常热情的帮忙提行李，提供资讯，以至于经常出国的我都产生了是不是需要付小费的想法，哈哈，当然并不是人家图这个，是酒店的个个员工的服务态度都很热情专业。,豪华园景房
H03,2020-07-07,小马帮忙升级了房间，小赖，小石服务也非常好！,豪华园景双床房
H03,2020-07-08,酒店位置优越，交通十分方便，距离火车南站只有二十分钟左右就可以到达，酒店的绿化富有岭南特色，非常有意境。大堂副理Adam林服务态度非常满意，优秀!房间的卫生干净整洁，感觉像新开的酒店一样十分新!还有杜经理的服务也十分周到热情。[玫瑰][玫瑰][玫瑰][玫瑰]点赞一百次.,豪华园景房
H03,2020-07-08,这家酒店位于江边，环境不用说了！绿化超好超舒服！酒店从进大堂开始就感觉到了那种严谨还有卓越的服务，指引上电梯到大堂全程都有人引导。推荐！感谢前台部林先生热情服务。,豪华园景房
H03,2020-07-08,大厅Mandy服务态度很好热情亲和，房间洗手间有两个洗手盆，非常方便情侣，而且洗手间的镜子可以开电视，可以边化妆边煲剧没那么无聊！ 整体细节，服务，住房体检都很喜欢。,豪华园景大床房
H03,2020-07-08,泗玲送了小礼物，前台石先生服务很好，马经理有帮忙升级了房间，整体很好!,豪华园景大床房
H03,2020-07-08,非常好小石,豪华园景大床房
H03,2020-07-08,酒店配套非常完善，开车过来很方便，华南快速下来就到了。晚上是去了广州塔玩还有上下九步行街，感谢前台到小刘和小周到推荐。真的很满意，服务很到位,豪华园景房
H03,2020-07-08,环境好，服务好,豪华园景大床房
H03,2020-07-08,服务人员态度很好，大堂杜经理服务十分满意，夜班的她依然热情接待。房间很大卫生很干净，房间设施细节很到位，minibar、咖啡机，房间还配有功夫茶具，抽屉里已有备好杯子，酒器。这样相当于不用在通知酒店送了省事方便了很多。衣柜里面，装鞋的鞋套，衣袋，密封袋都非常的齐全。给个赞 。,豪华园景房
H03,2020-07-09,表扬前台小石，小张，服务很专业。,豪华园景双床房
H03,2020-07-09,酒店非常棒，离车站很近，装修也很不错。前台小张和小石服务超级好。,豪华园景双床房
H03,2020-07-09,虽然在路边，但非常安静,豪华园景房
H03,2020-07-09,早餐不错，位置很好，硬件设施也很好，服务也很好。有停车场，很适合带孩子。整体很好的酒店，就是有点贵。,豪华园景大床房
H03,2020-07-09,"酒店位置优越，交通十分方便，距离火车南站只有二十分钟左右就可以到达，酒店的绿化富有岭南特色，非常有意境,大堂的梁经理。服务非常热情周到。",豪华园景房
H03,2020-07-09,酒店位置优越，交通十分方便，距离火车南站只有二十分钟左右就可以到达，酒店的绿化富有岭南特色，非常有意境。大堂副理Adam林服务态度非常满意，优秀!房间的卫生干净整洁，感觉像新开的酒店一样十分新!还有杜经理的服务也十分周到热情。[玫瑰][玫瑰][玫瑰][玫瑰]点赞一百次.,豪华园景房
H03,2020-07-09,酒店服务超好，很满意。尤其前台小钗非常专业，非常满意。还会过来住的，推荐！,豪华园景房
H03,2020-07-10,**集团的出品还是非常不错的，酒店环境棒棒哒！前台服务员服务态度非常好??????，服务质量和管理水平高！,豪华江景大床房
H03,2020-07-10,挺好，不错。,豪华园景大床房
H03,2020-07-10,在广告上看到过**酒店的简介，到达酒店果然不负所望，大堂杜韵经理的服务态度非常好。客房的服务人员也非常不错，感谢楼层主管谢袁进的辛勤劳动。房间干净卫生，疫情消毒非常到位安心。大堂气派，酒店旁边就是木栈道饭后散步  非常好的去处，环境优美，前台 礼宾服务态度很好。下次继续来入住**酒店。,豪华园景大床房
H03,2020-07-10,酒店大堂很富丽堂皇环境也不错服务好小谢跟梁经理人也不错c,豪华园景双床房
H03,2020-07-10,"前台小张非常好,还给我家小朋友送了小礼品,很开心，推荐",豪华园景大床房
H03,2020-07-10,服务非常好、接待热情环境美丽、沛林丽彩服务很好很喜欢、以后会经常来推荐推荐,豪华园景双床房
H03,2020-07-10,酒店江景无比美丽，服务超级好。每次都过来住，都超级喜欢这个酒店。表扬前台小钗，小石，热情，专业，点赞,豪华园景房
H03,2020-07-10,大堂富丽堂皇，很安静，前台淑如办入住很快，这次还升级了江景，大堂梁经理服务周到。,豪华园景双床房
H03,2020-07-11,石头服务很好，梁经理帮忙送了行李，非常棒！,豪华园景大床房
H03,2020-07-11,前台不错，特别是那个陈经理,豪华园景大床房
H03,2020-07-11,梁先生帮忙升级了房间，酒店很不错，交通十分方便！小石，叶主管服务很好！,豪华园景大床房
H03,2020-07-11,来广州出差，下了高速就到，很方便，临江，前厅小哥哥曾经理服务很赞，梁先生帮忙升级，谢谢,豪华园景双床房
H03,2020-07-11,林经理服务很到位,豪华园景房
H03,2020-07-11,前台服务不错,豪华园景大床房
H03,2020-07-11,早茶很不错，前台泗玲，东浩服务很好。,豪华园景房
H03,2020-07-11,对林生表示感谢,豪华园景大床房
H03,2020-07-11,对林经理表示感谢,豪华江景房
H03,2020-07-11,服务和房间不错,豪华园景大床房
H03,2020-07-12,酒店服务很好，尤其是大堂周经理，服务五颗星。,豪华园景大床房
H03,2020-07-12,酒店很漂亮，大堂服务人员态度很好啊，尤其是杜经理，服务超级棒，以后常来,豪华园景房
H03,2020-07-12,很赞的酒店，推荐入住，钱包落在前台，前台林经理帮我收了起来，感谢！房间设备齐全，舒适，风景好，好棒！,豪华园景大床房
H03,2020-07-12,第二次入住，这次还帮我升级了，酒店很好,豪华园景大床房
H03,2020-07-12,前台小石服务很好,豪华园景房
H03,2020-07-12,酒店体验服务很棒！服务到位，凌晨几次电话前台秒接，处理事情效率高,豪华园景大床房
H03,2020-07-12,经常会来广州这边，每次来都住**酒店，服务一如即往的好，大堂刘仁医和曾佩琳给我的印象最深刻，好像每次都可以看到他们一样，哈哈哈哈，推荐,豪华园景房
H03,2020-07-13,小盆友很喜欢服务好丽彩很棒????,豪华园景大床房
H03,2020-07-13,几乎很少写点评，但这条一定要写，因为女儿在野生动物园玩的时候不小心摔了一跤，所以在网上买了药，但是因为我们人还在外面，加上酒店确实有药品不能代收的规定，所以最后是一位服务员和主管个人帮忙接受了，真的十分感谢！！！,豪华园景双床房
H03,2020-07-13,酒店性价比很高，大堂梁先生升级了房间，环境优美小发送了礼品，蟹蟹,豪华园景双床房
H03,2020-07-13,服务很好很热情，小伙子很勤快。,豪华园景大床房
H03,2020-07-13,酒店很棒很好沛霖丽彩服务周到酒店漂亮,豪华园景双床房
H03,2020-07-13,酒店服务好很喜欢沛霖服务????很喜欢,城堡江景套房
H03,2020-07-13,出差一直在这里住,豪华园景大床房
H03,2020-07-13,酒店环境好，地理位置便利。服务周到。推荐！表扬前台小张，非常贴心。,豪华园景房
H03,2020-07-13,刚刚那个需要特别表扬的服务员叫刘仁医，主管叫周莹萍，真是非常好非常感谢！,豪华园景双床房
H03,2020-07-13,酒店服务非常周到服务态度好丽彩和曾沛林热情周到的服务很开心,豪华江景大床房
H03,2020-07-14,环境很好，很舒服,豪华园景大床房
H03,2020-07-14,干净整洁舒适,豪华园景房
H03,2020-07-14,小赖服务好,豪华园景房
H03,2020-07-14,礼宾部陈森服务好,城堡园景套房
H03,2020-07-15,经常过来住，很喜欢这里的装修风格。服务特别热情，前台的小刘和小周特别热情。有送小礼品还介绍了广州上下九步行街好玩的地方。,豪华园景双床房
H03,2020-07-15,酒店服务很好，尤其是前台小谢和大堂周主管服务很好，以后常来,豪华园景大床房
H03,2020-07-15,前台马经理，石经理服务好，房间很漂亮，卫生没毛病，酒店环境很好，晚上走在江边挺舒服的,豪华园景房
H03,2020-07-15,酒店很漂亮，大堂小周服务很好,豪华园景房
H03,2020-07-16,酒店环境很好前台小谢跟小李服务很好，周围环境也不错,豪华园景大床房
H03,2020-07-16,酒店服务非常满意大堂林先生服务热情设施完善,豪华园景大床房
H03,2020-07-16,酒店环境非常好 前台服务好 石先生 马女士都不错,豪华园景大床房
H03,2020-07-16,酒店服务与管理非常到位感谢大堂经理林先生及杜经理的热情招待，早餐不错，前台刘先生服务热情,豪华园景大床房
H03,2020-07-16,带女儿过来考试，这里比较近，交通也很方便前台小马跟小谢人很好，佩琪还帮我们查了路线，服务很好,豪华园景双床房
H03,2020-07-16,卫生 便捷 安静,豪华江景房
H03,2020-07-16,礼宾小刘及佩林服务态度非常好,豪华园景大床房
H03,2020-07-16,酒店前台啊发服务态度非常好,豪华园景大床房
H03,2020-07-16,特别感谢贵宾关系主任林庆收，还送了小礼物 谢谢了,豪华园景大床房
H03,2020-07-16,酒店服务十分满意大堂杜经理前台刘先生服务态度非常好,豪华园景大床房
H03,2020-07-17,礼宾部小冯和杜经理服务很好，很周到，非常贴心。,豪华园景房
H03,2020-07-17,一般般吧.....,豪华园景房
H03,2020-07-17,前台小谢服务特别热情，活泼可爱。让我来到酒店的劳累一扫而光。特别感谢小谢。房间也非常舒服，对着江。楼下的早茶也很好吃。非常推荐,豪华园景双床房
H03,2020-07-17,环境不错，服务超棒。表扬前台小钗，很专业。,豪华园景大床房
H03,2020-07-17,帮我盆友定服务很好小谢跟小赖人不错经常来,豪华园景双床房
H03,2020-07-17,前台服务很好前台小谢跟小赖人不错下次还来,豪华园景大床房
H03,2020-07-18,前台服务很好小谢跟梁生服务不错,豪华园景双床房
H03,2020-07-18,酒店很好出行很方便前厅小曾哥哥人很好帮我拿了行李特周到,豪华园景大床房
H03,2020-07-18,马经理人不错非常照顾实习生办入住也快经常过来哈哈哈,豪华园景大床房
H03,2020-07-18,梁先生人不错很热情经常过来哈哈哈很喜欢**酒店推荐,豪华园景大床房
H03,2020-07-18,酒店环境很好小谢人不错帮我办入住很快点赞,豪华园景大床房
H03,2020-07-18,小石头送了小礼品实习小哥哥苏苏人也不错虽然有点害羞,豪华园景大床房
H03,2020-07-18,高端酒店。环境好，服务好。,豪华园景大床房
H03,2020-07-18,酒店服务好大厅林先生刘先生服务到位,豪华园景房
H03,2020-07-18,酒店服务非常好沛琳服务介绍好到位，还帮我找到遗留物感谢,豪华园景大床房
H03,2020-07-18,各方面都好,行政江景大床房
H03,2020-07-19,酒店服务热情周到，尤其服务生小李，值得推荐，第一晚住的长隆酒店，第二晚住的长隆熊猫，比长隆酒店和熊猫酒店好很多，但房间面积就接近两倍。,豪华江景大床房
H03,2020-07-19,酒店位置很好。,豪华园景大床房
H03,2020-07-19,礼宾小李，小发服务周道，非常满意,豪华园景大床房
H03,2020-07-19,酒店很漂亮，前台服务好，小马，小刘都不错。环境很好,豪华园景房
H03,2020-07-19,第一次入住，整体服务很好，疫情期间游泳池晚上九点结束营业。特别表扬礼宾部小李的热情服务，协助我们离开酒店，下次还会再来的。还有点名表扬7月18日中午，在17楼服务的戴眼镜的客房服务员，她的服务态度超级好。,豪华园景双床房
H03,2020-07-19,装修高档 赞,豪华园景房
H03,2020-07-19,酒店服务各方面都不错。迎宾员小李，小周热情接待，帮忙办理入住手续；离店帮忙订车。下次来广州继续预定。,豪华园景大床房
H03,2020-07-20,酒店服务设施齐全林先生服务态度好,豪华园景双床房
H03,2020-07-20,**酒店一直是我的选择，每次出差广州首选她。因为她是一个让我心情盛开的地方，人生若只如初见。每次来到这里有一种莫名的亲切感，热情的服务人员、丰盛可口的美酒佳肴美美的令我流连忘返，房间总是续住续住再续住……哈哈[憨笑] 简直了成了我的第二个家[偷笑][玫瑰]。作为资深的吃货，他们的意咖啡的自助晚餐价格非常丰盛，谢谢大堂林主任的热情推荐并给予我最优惠价格，238的自助晚餐享受400多的美食，真的是美食大餐，绝对的物超所值!哈哈[憨笑] 大堂的小哥哥小姐姐十分热情，每次都热情的叫出我的名字，用心极致便是成功 每个努力的人都值得尊重[玫瑰][玫瑰][玫瑰]隔壁老王下次再与你们相见[偷笑],豪华江景大床房
H03,2020-07-21,小杜服务很好，很满意,豪华园景大床房
H03,2020-07-21,酒店按5星还是有提升的空间,豪华园景房
H03,2020-07-21,午夜到达酒店，虽然疲惫不堪但丝毫不影响美好回忆。大堂人员服务非常优秀，感谢礼宾杜小姐的热情服务。酒店交通极为便利，客房卫生感觉非常干净整洁，一觉睡到第二天十点，床上用品非常舒服，大理石地板干净光亮，他们的生意丝毫不受疫情期间影响，客人较多。应该是?? ?????? 与他们的服务态度很好有关系。服务十分优秀，印象深刻的是大堂杜小姐的服务十分到位，及时帮我安排出租车及时到达机场，避免了误机。再次[握手][握手][握手]谢谢！,豪华园景大床房
H03,2020-07-22,挺不错的。。。。,豪华江景大床房
H03,2020-07-22,挺不错的。。。。,豪华江景大床房
H03,2020-07-22,酒店一进门大堂经理非常的热情，免费停车，管家一样的服务，房间环境也超级好,豪华江景大床房
H03,2020-07-22,酒店环境很好，很舒服交通也方便，前台小谢人很好，马姐也不错,豪华园景大床房
H03,2020-07-22,这次我一个人带着娃来广州玩，**酒店真的很满意。卫生干净，房间很大，早餐惊喜，住宿安静，比起长隆酒店好太多。酒店有免费商务车送到长隆。特别感谢礼宾部的袁学义帮我看了一个小时的孩子，感谢前台张小姐帮我升级了房间。孩子也特别喜欢室外游泳池，我又续住了2晚。,豪华园景双床房
H03,2020-07-22,又回家了，疫情虽然对酒店生意有很大的影响，但酒店的服务比之前更好了。晚上小蛮腰的风姿尽收眼底，珠江上小船划过，有一种说不出的妙。房间虽然有12年时光了，但看上去还是很新颖，可见老板的用心。最好特别感谢前厅小伙子梁志强的安排！,豪华园景房
H03,2020-07-22,帮朋友代订，反馈很好，前厅小哥哥曾先生还特意帮忙升级了房间，物超所值，珠江夜景美不胜收，感谢感谢！,豪华园景大床房
H03,2020-07-23,晚上到店，服务很好，特别感谢杜经理,豪华园景大床房
H03,2020-07-23,酒店??服务态度好大厅林先生礼斌啊义服务态度不满意设施建设不错,豪华园景大床房
H03,2020-07-23,大厅林先生杜女士服务态度非常好,豪华园景双床房
H03,2020-07-23,价格有些贵周边环境很一般,豪华园景房
H03,2020-07-23,刘先生服务好的,豪华园景大床房
H03,2020-07-23,?? 的一批，虽然疫情期间他们的客人丝毫为受到影响，大厅很多客人，不得不说的事他们的服务态度很好 尤其大厅林先生服务印象深刻主动周到。谢谢辛勤的劳动?? ，我们从南站打车过去十几分钟就到了交通十分方便。,豪华园景大床房
H03,2020-07-23,在住两天整体感觉非常满意，说一下个人体验，[玫瑰][爱心][玫瑰][爱心][玫瑰]??????????????一进酒店就让人感受到酒店接待人员的热情和专业，行李员小刘非常热心详细的介绍酒店的设施设备以及附近的景点，大堂风格比较复古的一种豪气，房间风格也是我喜欢的类型让人非常舒适，用餐也是比较惬意的多种选择有中餐和自足餐都非常丰富，五楼还有免费的健身房游泳池非常人性化为顾客考虑，离店的时候宾客主任林先生的送行让人感受到流连忘返的感觉，下次还会选择这家酒店,豪华园景房
H03,2020-07-23,初见惊艳，再见依然。**酒店全国有十多家，青岛、太原、北上广一线城市都有。可见**酒店的实力不容小觑，大堂的富丽堂皇足见老板的舍得，穿过吊灯璀璨的大堂来到舒适整洁温馨的房间，大堂?? 小哥哥小姐姐的热情足以消除旅途中的一切疲劳。他们的美酒酒足以慰我风尘??。说到酒不得不提的是他们自己的品牌*老原酒*色泽浓郁口味甘醇，未见其酒已嗅其味，喝过一次便爱不释口。此次入住感谢大堂礼宾杜美女的服务，帮我们安排?? 介绍推荐美食美景……下次见[玫瑰],豪华园景房
H03,2020-07-23,前台服务很好小茹茹人不错，环境也好,豪华园景大床房
H03,2020-07-24,石头服务很好，感谢马经理升级了房间,豪华园景大床房
H03,2020-07-24,文化有限，只能说.非常棒??,豪华园景大床房
H03,2020-07-24,楼下就是沿河步道，虽然天气很热但跳舞的大妈情绪高昂，周边环境不错，早餐也不错,豪华江景大床房
H03,2020-07-24,前台的梁志强经理太好了，凌晨3、4点了回到酒店看有行李直接送我到房间。谢谢,豪华园景大床房
H03,2020-07-25,早餐给满分，点个赞。环境服务都很好??,豪华园景双床房
H03,2020-07-25,礼宾部陈森服务太好了，前台发哥也是,豪华园景双床房
H03,2020-07-25,因航班改签需要在广州多住一天，考虑离长隆近可以顺便去玩儿一下，临时预定了**酒店，办理入住很快，还送了自制的曲奇饼干、巧克力和欢迎水果。订了一间双床房，欧式床头有些公主风，卫生间洗手台和浴缸旁边都有液晶显示屏，可以边看剧边洗漱，高级！可是玩儿太晚回来忘记拍房间照片了，整体体验还不错，下次还会预定的。,豪华园景双床房
H03,2020-07-25,跟女朋友去长隆玩，所以选择了这家酒店，很开心的入住体验，服务很好也到位，想吃当地特色问这两位就对了。住了3天2晚，最后退房的时候拖鞋忘记拿了，酒店也愿意帮我邮寄！卢秋容经理，林庆收经理，两位非常热情！还有送小礼品和小点心！非常开心的，下次如果去番禺还来这家酒店！,豪华园景大床房
H03,2020-07-25,酒店服务没得说一级棒沛霖玉釵太棒的服务很好,豪华园景大床房
H03,2020-07-25,**酒店算是广州的老牌酒店了，装修很漂亮，房间可以看到江景，床也很舒服。由于赶早班飞机吃不到酒店早餐，酒店大堂梁经理为我们打包了五份早餐，服务很周到，下次还会预定。,豪华江景大床房
H03,2020-07-25,很适合带孩子玩，安静，去长隆方便，打车10来分钟，长隆酒店太嘈杂。我喜欢这里，工作人员都很专业热情。下次来长隆还住这里。,豪华园景双床房
H03,2020-07-25,酒店住着非常舒服，前台小张，大堂经理沛林非常热情,豪华园景大床房
H03,2020-07-26,房间很大，有落地景观窗. 停车方便，基本没什么不好的地方，舒适的住宿,豪华园景大床房
H03,2020-07-26,前台服务人员很热情又帮我升等江景房，晚餐选择二楼海鲜自助餐性价比太好了值得推荐，下次在去还是会选择**酒店。没有拍照片有点可惜了,豪华园景大床房
H03,2020-07-26,酒店很舒服，服务都不错??,豪华园景大床房
H03,2020-07-26,良心好评！酒店无论是卫生、服务、地理位置、泳池都是特别棒的，尤其是前台小张美女人美心善，不仅免费给我们升级了房子，还给儿子送了儿童牙刷、拖鞋、小甜点和水果，太暖心了！礼宾部的小冯帅哥每天免费帮我们定长隆的各种票，不用操心买票也不用取票，一定会推荐给亲朋好友！,豪华江景双床房
H03,2020-07-26,深夜到店，前台小哥哥刘观梁服务热情，梁先生还介绍了酒店设施，点赞,豪华园景大床房
H03,2020-07-26,酒店位置超好，服务棒，尤其表扬前台小张美女，服务热情，专业。,豪华园景双床房
H03,2020-07-27,位置优越，杜小二服务棒棒的,豪华园景双床房
H03,2020-07-27,有免费停车场，很不错,豪华园景双床房
H03,2020-07-27,环境干净，服务到位,豪华园景大床房
H03,2020-07-27,环境不错??前台马姐人不错小谢也是,豪华园景大床房
H03,2020-07-27,前台服务热情似火，小如人不错梁小哥也是,豪华园景大床房
H03,2020-07-27,设施和环境都不错,豪华园景大床房
H03,2020-07-27,很好 表杨小李 小石 小林,豪华园景大床房
H03,2020-07-27,酒店很好 特别是礼宾小李 小林,豪华园景大床房
H03,2020-07-27,非常好，很满意,豪华园景房
H03,2020-07-27,早餐和晚餐都很好。酒店服务很棒，礼宾部的曾主任很热情，处处为客人考虑。非常感谢！11楼的服务员服务周到热情，人很细心，做事又好，非常感谢??酒店的床很舒服，枕头特别舒服，休息的很好。空调很足。 下次还会再次入住。,豪华江景大床房
H03,2020-07-27,酒店位置方便，停车场很大，周仙女服务很好，梁先生帮忙升级房间，无敌江景，点赞,豪华园景大床房
H03,2020-07-27,酒店服务谢谢酒[强][强][强][强][强]店员工的热情服务，**酒店老早就听说了在北京名气很大，这次家人外出就奔着他们的名气而去 果然没有让我及家人失望，一进入大厅杜小姐的服务就感受到热情好客的氛围，主动提拿行李箱热情问候。房间干净卫生，疫情期间消毒做的非常到位。[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],豪华园景大床房
H03,2020-07-27,五星级酒店五星级的家，**酒店曾经是世界一流酒店组织的成员，作为国内五星级酒店服务态度很好做的十分到位，感谢前厅部missa及安娜周语上的热情服务[握手]。酒店管理非常人性化，主动周到每个服务人员热情?? 大厅一股淡淡的奶香味十分喜欢?? 。,豪华园景大床房
H03,2020-07-27,很好，表杨小李,豪华园景大床房
H03,2020-07-27,5星级酒店，房间很大，装修高端大气上档次，江景房尤其漂亮，晚上的海鲜自助餐是国内一流的标准，地下停车场非常宽敞，方便,豪华园景房
H03,2020-07-27,"酒店??就在美丽的珠江边上，房间很新，真不敢相信是2018年开业的，前台周可爱服务专业,梁先生很棒，给你们点个赞",豪华江景大床房
H03,2020-07-27,酒店环境优美，前台服务员热情似火，杜可爱服务棒棒的，梁先生帮忙升级，谢谢,豪华园景大床房
H03,2020-07-27,酒店??大堂安静，前台服务员热情有礼貌，杜可爱免费帮忙升级了江景，小蛮腰很漂亮，梁先生印象深刻，有机会还会入住。,豪华江景大床房
H03,2020-07-28,前台服务好，Dora始终给我宾至如归的感觉。酒店环境可以，满新的，很漂亮。很好??,豪华园景大床房
H03,2020-07-28,早餐好，不能加床，适合带孩子，位置非常棒,豪华园景双床房
H03,2020-07-28,来广州出差，想找个方便吃海鲜又离市区不远的地方，朋友推荐**酒店，订了两间大床房，床很舒服，酒店周边环境挺好的，很安静，有点儿度假的感觉；开车到市区只需要25分钟，交通也便利，值得五星。,豪华园景大床房
H03,2020-07-28,去年夏天带一个考察团住过，软硬件都感觉很好所以这次来广州又订**酒店，服务员都非常热情，这次入住感觉前台办理入住和退房的速度快了，但是房间涨价了，还不含早，今年受疫情影响，酒店业都降价提高销售量，搞不懂这家店销售怎么定位的,豪华江景双床房
H03,2020-07-28,前台小刘服务很热情,豪华园景大床房
H03,2020-07-28,酒店装修很大气，环境安静，离长隆也很近。挺好的。前台小刘，周女士服务很热情。,豪华园景大床房
H03,2020-07-28,酒店的位置很方便。比较晚才到酒店，困死了。前台刘先生，周女士服务很热情，很专业，很快就办好手续了。房间的枕头必须好评，超级舒服。,豪华园景大床房
H03,2020-07-28,酒店设施齐全，环境优美，前台服务很好??，梁先生很细心,豪华江景大床房
H03,2020-07-29,服务态度好,豪华园景房
H03,2020-07-29,前台小彩服务很好来住了很多次了一直很好环境什么的都可以,豪华园景双床房
H03,2020-07-29,大堂梁先生和杜可爱服务好，酒店环境和设施一流，谢谢您！,豪华园景大床房
H03,2020-07-29,环境服务都很满意,豪华园景大床房
H03,2020-07-29,帮朋友代订，反馈很好，性价比高，梁先生专业,豪华园景大床房
H03,2020-07-29,酒店环境不错，服务一流，梁先生很用心,豪华园景双床房
H03,2020-07-29,每次来广州必住，前台小张，梁先生服务专业,豪华园景房
H03,2020-07-29,环境服务都可以 大堂梁先生点赞,豪华园景房
H03,2020-07-29,酒店环境很好，装修很不错，前台服务态度超级好，给小钗、梁先生点赞,豪华园景大床房
H03,2020-07-29,礼宾员小李服务非常好！赞,豪华江景大床房
H03,2020-07-30,酒店服务非常好！,豪华园景大床房
H03,2020-07-31,酒店环境优美，珠江夜景美，前台梁先生服务周到,豪华园景大床房
H03,2020-07-31,酒店服务态度很好????????????????????????????????????????????，早餐吃的好大厅林先生刘先生啊发服务态度很好,豪华园景房
H03,2020-07-31,大堂非常气派，环境温馨，给梁先生点个赞，下次来广州还住**酒店,豪华园景大床房
H03,2020-07-31,前台梁经理服务周到，马女士很贴心送了小礼物。酒店环境很好,豪华园景大床房
H03,2020-07-31,大堂经理服务很好，还送了龙眼,豪华园景双床房
H03,2020-07-31,前台小刘服务热情周到,豪华园景大床房
H03,2020-07-31,酒店刘先生林先生服务态度很好,豪华园景大床房
H03,2020-07-31,酒店环境和档次不用说了，其中一间房免费升级到套房，大堂梁经理还赠送了手工饼干小礼品和凝胶消毒液，因为很早出发来不及吃早餐，酒店专门提供了早餐打包，种类丰富很贴心，整体感觉很不错。,豪华园景大床房
H03,2020-07-31,大堂梁经理服务好,豪华江景大床房
H03,2020-07-31,酒店林先生服务态度非常棒大堂服务员??热情??交通方便啊发服务态度不错????????????赶紧爱吧来吧哈哈??,豪华园景大床房
H03,2020-07-31,酒店服务炒鸡好，环境一流，房间超大可以开Party，梁小哥专业,豪华园景大床房
