酒店名称,评论日期,评论内容,入住房型
H09,2020-07-06,非常好的入住体验，一家三口因为当天到的比较晚，没有了双床房，客服小姐姐张萌知道我们是第二次入住，特意帮我们免费升级到90方套房，小朋友说第一次住带有客厅和两个洗手间的房间，别提多高兴，室外泳池设施非常适合小朋友，水滑梯和泡泡池都有工作人员专门看护，泳池也很多安全员，孩子玩的安全又尽兴。洲际的服务也是超赞，早餐用餐人多也不会混乱，缺点也有，就是地下停车场太绕，找车位比较晕，这可能也和每间房都能望海景的主楼设计有关吧，还有就是成熟独家区的通病，返程堵车。一个完美的周末。,经典海景客房
H09,2020-07-06,酒店位置很好，离景区很近。大堂风格偏现代风，早餐味道不错，味道棒棒哒。前台态度很好，服务亲切温馨，住宿体验不错。,经典海景客房
H09,2020-07-06,服务很好，环境很好，就是房间稍旧，带小孩或情侣过来度假很不错,经典海景客房
H09,2020-07-06,早餐很不错，酒店位置超赞，私人海滩，房间略潮湿，但海边没办法的事,经典海景客房
H09,2020-07-06,京基集团酒店，服务都是相当不错的。,经典海景客房
H09,2020-07-06,很放松，给的房型也不错,经典海景客房
H09,2020-07-07,非常喜欢的一家酒店，海景房视野开阔，有自己的沙滩，游泳很舒适。,经典海景客房
H09,2020-07-07,环境不错非常好，走走出去吃东西也方便，还有一个特价品牌街买东西还行，附近还有海鲜街及其他选择，可以过来度假也可以开会,经典海景客房
H09,2020-07-07,昨天晚上凌晨一点多了睡梦中被惊醒了，把孩子都吓哭了！赶紧起来查看，不看不知道一看吓一跳，这个东西就要掉下来了 赶紧找酒店前台，砸到人后果不堪设想啊！ 酒店一句话宽慰的话都没有哦！好??,经典海景客房
H09,2020-07-07,服务特别特别特别的差，一个房间带一个儿童的早餐，但是儿童按身高来算，我女儿十岁长的高要按成人价格来收费，没在任何酒店见过这样收费的，那你们这个说法，长的高就不算儿童？结账时反馈到前台，她说她就是个打工的，她不负责这个，我就真的是无语了。,经典海景客房
H09,2020-07-07,早餐不错，房间其实也是老旧了，洲际就是服务不行，特别大堂的服务不行，入住房间，房卡又搞错，电车充电要自带线，没有快充。,经典海景客房
H09,2020-07-08,几个朋友约在一起，一次很不错的体验，下午3点左右3到了就办理入住，下楼游泳，私人沙滩早餐也是不错，品类很多，别的喝的很满足，变成了一个二个一早餐唯一感觉不足的就是双人房间是1.2的床，和那么一个小小的电视，这怎么也算星级酒店，床怎么也要1.5吧！电视也要升级一下吧,经典海景客房
H09,2020-07-08,早餐美味，服务周到，房间舒适，风景优美。需要改进：蚊子太多，黑天鹅不吉利。,经典海景客房
H09,2020-07-08,烧烤很好吃,经典海景客房
H09,2020-07-08,一切都那么熟悉,经典海景客房
H09,2020-07-08,酒店的位置真的好有私人沙滩，房间虽然有点旧但也还过得去，特别表扬一下迎宾的几个男孩子特别热情，非常主动，体现了洲际的水平，但是前台服务是真的差，感觉像住招待所的前台，完全没有洲际的服务意识。全程没有笑容，还把一张房卡错了。真的一言难尽，希望管理层可以重视，这是酒店的一张名片！,超豪华海景房
H09,2020-07-08,早餐丰富，晚餐自助餐也很棒。环境一流，很好的度假休闲去处。,经典海景客房
H09,2020-07-08,环境不错，服务很好,经典海景客房
H09,2020-07-09,酒店有10几年了，不过有私家沙滩，水很清，深圳市区玩海的酒店不多。小孩子玩的挺好。同去的大部分都是提前买的999两晚套餐。,经典海景客房
H09,2020-07-09,中规中距的五星酒店，独占大梅沙的景观资源，服务人员的态度和素质都比较高，应该是深圳最好的酒店。适合带孩子来游泳????。,经典海景客房
H09,2020-07-09,非常愉快的旅行,经典海景客房
H09,2020-07-09,早餐很好，很适合带小孩去玩。,经典海景客房
H09,2020-07-10,朋友很满意,洲际行政俱乐部客房
H09,2020-07-10,很好玩，小朋友很喜欢,经典海景客房
H09,2020-07-10,餐厅吃饭比以前**好很多了，种类也不少了，其它没什么变化，深圳周边海水除了东涌，这里绝对是最好的,经典海景客房
H09,2020-07-12,海景一流，沙滩沙很细，水很清。唯一缺点是人太多，办理入住和吃早餐都要等。房间正向东方，看日出被山挡住，但后面还能看到。,经典海景客房
H09,2020-07-12,因为疫情，大半年没来了。**变洲际这次特地选择新建的行政俱乐部入住。环境服务感觉都比以前提升不少！！出发前就会接到酒店电话，询问我的需要。这点非常贴心呢！因为带着宝宝，酒店会贴心准备宝宝专用沐浴用品等，如果还能提供床围就更完美了床品还是很舒服的。行政俱乐部相比主楼私密性好，相对也安静。带小宝宝疫情期间比较适合，人不会太拥挤。特别一提鸡尾酒会很棒呢除了大人可以小酌一杯，热食和甜点小宝宝也适合，还说特别好吃！我们也在房间里点餐了，出品还是很对胃口了，就是高峰期很多菜都售罄。可惜因为午觉关系错过了下午茶时间，但相信洲际出品不会令人失望！只能等下次再品尝啦！,洲际行政俱乐部海景客房
H09,2020-07-12,豪华海景房的双床房，就有最好的景观！建议选此房型！艺龙下单预定后，跟酒店电话，确认双床房。这是经验，在此分享。酒店的粤菜馆非常棒，价格适中。泳池干净舒适，孩子超喜欢！深圳1-2天的家庭亲子游，我的首选！:-) 当然，每个人都有各自不同的感受和需求，仅在此分享我的入住感受！,超豪华海景房
H09,2020-07-12,私家海滩、海边泳池、人不多，这是优势。但房间的确旧，有霉味，这点很扣分。,超豪华海景房
H09,2020-07-12,整体很不错,经典海景客房
H09,2020-07-12,非常舒服的度假,超豪华海景房
H09,2020-07-12,早餐比较丰富,超豪华海景房
H09,2020-07-12,环境好，景色优美,尊贵海景大床房
H09,2020-07-12,带孩子来玩 非常好的体验,经典海景客房
H09,2020-07-12,带孩子过来玩 强烈推荐,经典海景客房
H09,2020-07-12,非常不错 孩子玩的很开心,经典海景客房
H09,2020-07-13,总体来说还是不错的，小朋友泳池很好玩得很开心，沙滩不错。早餐丰富，,超豪华海景房
H09,2020-07-13,很不错，风景好。,全景套房
H09,2020-07-13,哈哈哈哈哈哈,高级海景套房
H09,2020-07-13,海域很好，这是酒店最大优势。沙滩细腻，适合带宝宝。酒店服务其实也挺不错。房间陈旧，总有股味道。沙发什么的也旧的不行，完全不能跟新酒店比。粤菜王府好吃。入住要等，周末很多人。,尊贵海景大床房
H09,2020-07-13,早餐一般，适合带孩子，酒店位置可以，有停车场，水质一般,经典海景客房
H09,2020-07-13,早餐一般，有停车场，适合带孩子，酒店位置也可以,经典海景客房
H09,2020-07-14,对于五星级酒店来说，这里的早餐非常一般。后悔没有提前一周来——来的时候正好赶上小学生放假，地下车库全满、餐厅爆满……意大利餐厅暂时关门了，比较遗憾。可能是旺季的原因吧，感觉服务的速度和环境的维护都不是太理想。房间到了中午都没有人来打扫，于是打电话给客房服务，结果打了三次电话都没人接。而朋友的房间却在吃早餐的时候完成了打扫，看来旺季真的是工作量太大了。图上看似人少，是因为这是中午拍的。到了傍晚，人会很多。退房的时候，我们告诉前台，酒店提供的伞落在朋友房间了，并且我们也看到前台记录了朋友房间已退房。但前台服务人员却要我们自己上去把伞取出来。我就不明白，两家人都退房了，你们自己取完放回去不就行了？我们行李都拿好了要走人了，你要我们再回去给你们取个你们酒店自己的伞？还一副面露难色的样子，说什么客人隐私云云，还要我验证朋友名字和身份证后四位？！我真的没明白，我们房都退了，你上去敲个门，没人你就进去，有人你就问是不是有把伞，不就完了吗？我们两家房间还正好在酒店两个尽头。这事情你们自己解决太容易了，非要费这么多口舌麻烦客人吗？整个行程都很愉快，就是退房的时候，一种非常意外被刁难的感觉。,超豪华海景房
H09,2020-07-14,中餐非常差了，晚上去没什么菜可点的，退房打电话前台能不能廷迟态度非常差，对不起这五星酒店的服务,经典海景客房
H09,2020-07-14,早餐一般，能吃的东西不多，208一位。儿童1.4米按成人购票。停车免费。泳池非常适合儿童玩耍。入住排队很慢，领房卡也排队，3点开始可以领房卡，12点前退房，餐厅收拾餐桌也不是很及时。只要玩泳池，沙滩很小，无救生员，也很晒。,经典海景客房
H09,2020-07-14,非常棒的服务！,洲际行政俱乐部客房
H09,2020-07-14,玩的很开心,经典海景客房
H09,2020-07-14,还行 就是价格贵,经典海景客房
H09,2020-07-14,外围环境，特别是泳池很赞。适合带小孩出游。酒店房间内部设施有点陈旧，卫生间马桶和门 ，声音很大。,超豪华海景房
H09,2020-07-14,谢谢预定部古小姐,经典海景客房
H09,2020-07-14,早餐超级品种多样，味道很赞，小朋友特别喜欢，非常适合带孩子来住，酒店楼下就是私家沙滩很干净，沙子很细。。室外泳池，还有专门的儿童水乐园，好评,超豪华海景房
H09,2020-07-14,环境不错，酒店装修比较陈旧。,经典海景房-
H09,2020-07-14,一直都选择入住 各方面都不错 满意,经典海景客房
H09,2020-07-14,酒店沙滩很方便，为酒店服务点赞！,经典海景客房
H09,2020-07-15,早餐还可以，晚餐不错的，可以加床，适合带孩子，酒店下面就有泳池和滑梯，还有泡泡泳池，滑梯有人在下面看着，很安全。酒店位置很棒，下方就是大海，有停车位。工作人员很贴心，服务很棒。没有单纯的风景照，将就看看风景吧，都是在酒店周围拍的。,经典海景客房
H09,2020-07-15,各方面都不错,经典海景客房
H09,2020-07-15,酒店设施设备一般，也许因为老旧原因，但维护是蛮不错。最大优势就是沙滩和泳池，儿童泳池维护要重视，能闻到有一点点尿味。,超豪华海景房
H09,2020-07-15,不错。 一个单上的两房间放在同一层比较好,经典海景客房
H09,2020-07-15,可以加床，适合带孩子玩,经典海景客房
H09,2020-07-15,房間舊了，很密集不喜歡,经典海景客房
H09,2020-07-15,酒店早餐很丰富，工作人员服务周到，酒店位置出行很方便，去大梅沙，东部**城都不远，孩子挺满意，极力推荐,超豪华海景房
H09,2020-07-16,酒店信息显示2020年开业的，事实并不是，酒店设施已经很旧了，有种被骗的感觉。入住的时候有段不愉快的插曲，后面酒店的人员程实代表酒店帮我们更换了房间升级成套房，并且说为了表达歉意赠送水果和红酒到房间，房间是更换了，但是水果和红酒说过也就忘记了，五星级酒店这样的酒店服务还是让人无语，不是贪图吃你们的水果，而是这种言而无信的做法不应该出现在这个五星级的洲际酒店，一开始就是冲着品牌去的。期间打酒店快捷服务也接听不及时，要么没人接，内部培训是不是该重视一下了？这次度假确实让人郁闷。最后说一下酒店泳池还是挺好的，景观也不错，就是设施旧，走路出去酒店就有挺多大排档吃东西的,超豪华海景房
H09,2020-07-16,宝宝满100天的首次出游，没想到疫情期间人也不少，早餐都需要等位，不过也很快，早餐品种也还算丰富。傍晚正好酒店大楼把未下山的太阳给挡住了，可以去酒店的私家沙滩逛逛泡泡海水。酒店设施有点旧了，不过卫生方面还不错，服务也到位，总体感觉不错。,经典海景客房
H09,2020-07-16,还不错 离市区近,超豪华海景房
H09,2020-07-16,大梅沙海滨公园最美的景观、海滩尽在眼前，私家沙滩，家人可以完全放心孩子玩早餐品种丰富，出品挺好的。,经典海景客房
H09,2020-07-17,不错哟，室外升级还是有些小惊喜，价钱也升级了，海景房也是心旷神怡，天气太热了，晒爆了谁上创关不让玩，但是，后面有看到外国友人进去，不知道啥啥啥，地上喷水设施，再丰富点就好了,经典海景客房
H09,2020-07-17,不愧是五星酒店，服务、设施都是非常好的，尤其服务，小哥哥小姐姐们都好有礼貌，服务周到。室外泳池几个，有救生员，泳池附近就是海边，风景无敌。适合一家度假。唯一想吐槽的就是入住登记，排队排了三十多分钟（非周末），然后登记好了，还要在大堂等一个小时才有房入住。幸好服务很好，大堂空调凉爽，等待的过程倒也不难受。,经典海景客房
H09,2020-07-17,优点：有私人专属沙滩（这估计是吸引众多人的主要原因之一），游泳池、大堂、西餐厅等公共设施不错，早餐很赞，又丰盛环境又好，服务员态度也不错！缺点：房间内设施老旧，入住办理非常慢，退房倒是超快，而且有点霸王条款，3点才可以入住，排队办理后都4点了，退房却要求12点退，超时就另计费，性价比不高！但占着地理环境优越，人还超多，特别是小孩子，所以喜欢清静的人不太适合！,经典海景客房
H09,2020-07-17,喜欢这家酒店第7个年头了，从大儿子一岁的时候第一次来**，到现在带着二宝来洲际，其中对这家酒店有无限的情怀，干净私人的沙滩，适合小宝宝玩的游泳池，新增的滑道和喷泉，孩子们每次都不愿离开，必须赞一个洲际的服务，永远不会对客人说No!任何问题都会努力解决，前台的邢延洋，缘分让我们好几次在办理入住时遇上，我的需求都完**酒店到，对待客人彬彬有礼，温暖细致，很赞????酒店的早餐和晚餐还是一如既往的不错，西式和中式搭配，餐厅的服务生真的忙坏了，洲际真的是深圳唯一一家适合全家亲子海边游?风景绝美的酒店!,经典海景客房
H09,2020-07-17,酒店设施齐全 早餐丰盛 非常适合亲子出游 房间的阳台可以看到大海 太舒服了 沙滩很干净 沙子很细 酒店的泳池也很不错,超豪华海景房
H09,2020-07-17,住的12楼，阳台出去望出去的沙滩,超豪华海景房
H09,2020-07-18,孩子很喜欢，没有玩够，一家人还是很开心的，视野非常棒，很愉快的一次经历,超豪华海景房
H09,2020-07-18,房间不太好,经典海景客房
H09,2020-07-18,疫情期間的好選擇,经典海景客房
H09,2020-07-18,酒店比较旧了，有一股霉味，但胜在有自己的海滩和泳池，限制了人流不会很多人，适合带一家人来放松休闲娱乐，早餐也比较丰富,超豪华海景房
H09,2020-07-18,酒店比较旧了，有一股霉味，但胜在有自己的海滩和泳池，限制了人流不会很多人，适合带一家人来放松休闲娱乐，早餐也比较丰富,超豪华海景房
H09,2020-07-18,房间设施已经旧了，而且有点霉味，但是沙滩跟泳池真的一流，非常的好，游乐项目多，如果能翻新一下房间那就非常完美了,经典海景客房
H09,2020-07-19,适合带孩子玩，酒店设施不错，房间都是面朝大海的，但看不到日落，酒店沙滩可以看到日出。11点沙滩就关闭了，好可惜，本来还想躺在沙滩椅上吹吹海风，早上6点海滩才开门，看日出的话有点影响。,经典海景客房
H09,2020-07-19,非常不错的酒店,经典海景客房
H09,2020-07-19,非常棒准备再去！,洲际行政俱乐部海景客房
H09,2020-07-19,房间很大，全海景房超棒，早餐很好,超豪华海景房
H09,2020-07-19,早餐很丰富，小朋友玩水玩沙子都很近，适合轻松度假,超豪华海景房
H09,2020-07-20,换牌子了，不是**了，经营理念也变了，我们在咖啡区，服务员直接赶我们走，服务差，人员素质低了一大截。入住排队二小时，乱成一蜗粥,超豪华海景房
H09,2020-07-20,特色就是私人沙滩和室外泳池，早餐也挺好，早上醒来的时候听着海浪的声音，望着蓝蓝的天空，真的太惬意了。沙滩很干净，玩儿的很满意,经典海景客房
H09,2020-07-20,亲子游还不错,超豪华海景房
H09,2020-07-20,大环境OK，一线海景，房间设施齐全。四点到酒店房间还没打扫完毕，服务略失望。早餐地点标示不够清晰，入住时前台人员也未主动告知，希望以后改进。,超豪华海景房
H09,2020-07-20,办理入住时间太长了，由于旺季加上周六入住，人流较，但从排队办理完入住手续后被告知要等30分才能入住，然后到时间找到职员领取房间钥匙时却被告知仍需要再等30分钟，房间才能打扫卫生！无语…你都是这区顶级酒店且住价也不便宜！却是这样的服务和效率！,经典海景客房
H09,2020-07-20,服务不是一般的差，很差，虽然有部分服务人员可以,经典海景客房
H09,2020-07-20,环境没的说，服务不是一般的差，乱,经典海景客房
H09,2020-07-21,不能远走，成了近处周末匆忙的首选。不过豪华房还是稍旧，还是需要订行政房。自助一般吧！,超豪华海景房
H09,2020-07-21,早餐的西点不错,洲际行政俱乐部海景客房
H09,2020-07-21,很适合亲子，设施不错，可以游泳池也可以沙滩，孩子很喜欢。很棒的海边体验。,超豪华海景房
H09,2020-07-21,大环境超好，但房间有点旧，假期去人挺多的，建议闲日去,超豪华海景房
H09,2020-07-21,泳池和沙滩超正,超豪华海景房
H09,2020-07-22,第一次带孩子入住，各种服务非常好，最在意的卫生很满意，离店时忘记了私人物品，电话沟通，工作人员积极配合寻找并邮递，入住体验非常棒，下次还会选择入住。,洲际行政俱乐部海景客房
H09,2020-07-22,无敌海景，中午下海虽然很热但海水特别清澈还有很多鱼，玩得很开心，还门市价续住了一晚，下次还会再去就是已经过了一周了押金什么退回给我？,经典海景客房
H09,2020-07-22,周一办理入住排队45分钟，前半小时只开了3个柜台，后来才增开了两个，这还不是周末，办理入住手续实在是太慢。自助早餐非常棒，泳池也很好，适合家庭出游。,经典海景客房
H09,2020-07-22,酒店住宿不错，环境安静，服务优良。海水垃圾太多，非常遗憾，希望政府协同投资方有所作为，加以整治。,超豪华海景房
H09,2020-07-22,住了两晚，订的大使套房，房间有点旧了，两卧室住起来比较拥挤。沙滩还是不错的，中餐厅的菜式也可以。总体来说，比桔钓沙要逊色。,超豪华海景房
H09,2020-07-22,酒店服务不错，房间也干净整洁。自助早餐一般，不过也算干净卫生。泳池沙滩也都很干净，虽然暑假有点人多，但总体都还可以，会再来。,超豪华海景房
H09,2020-07-22,環境好.設施方面愛都很不錯.,超豪华海景房
H09,2020-07-23,泳池很赞，酒店设计感强。,洲际行政俱乐部海景客房
H09,2020-07-23,早餐很丰富,尊贵海景大床房
H09,2020-07-23,很适合全家出游,洲际行政俱乐部海景客房
H09,2020-07-23,网红无边泳池非常美丽,洲际行政俱乐部海景客房
H09,2020-07-23,酒店很新，服务生行李生都很敬业。酒店的早餐很丰富。午餐和行政酒廊的餐饮服务还有很大的提高空间。沙滩很美。,洲际行政俱乐部海景客房
H09,2020-07-23,早餐挺丰富的，非常适合带孩子，酒店专用的海滩，人少，还有许多孩子可以玩的水上娱乐活动，免停车费。,尊贵海景大床房
H09,2020-07-24,服务很贴心，深圳唯一私人海滩酒店，每年必来几次打卡，这次身份证掉了，感谢酒店员工帮忙找回,经典海景客房
H09,2020-07-24,环境真的太美了，沙滩很好，海水清可见底，人少，天气好的时候跟国外海边风景也差不多真的太值了。房间无敌海景。,超豪华海景房
H09,2020-07-24,环境优美，,超豪华海景房
H09,2020-07-24,早餐丰富。,经典海景客房
H09,2020-07-24,入住体验一流，希望有机会再来,超豪华海景房
H09,2020-07-24,还可以！就是人太多了 早餐不好吃,经典海景客房
H09,2020-07-24,还不错，下次还会选择这,家庭套房
H09,2020-07-25,环境还可以，就是房间没有想象中的新，服务态度还是很不错的,经典海景客房
H09,2020-07-25,满意的酒店风景装饰都很现代有感觉 特别是服务 emmie的服务让人倍感亲切 有任何需要都可以找她 真的太棒了五星好评有一半都是她的加分,洲际行政俱乐部豪华套房
H09,2020-07-25,大海沙滩治愈所有烦恼,超豪华海景房
H09,2020-07-25,环境很好，孩子很喜欢，暑假价格比较高，3700一晚的海景房，前台服务态度真的很一般，对不起这个价格该有的服务！,洲际行政俱乐部海景客房
H09,2020-07-26,入住太慢，其它完美。餐厅和泳池服务生态度礼貌友善，早餐丰盛且视野开阔。很赞,经典海景客房
H09,2020-07-26,入住的洲际行政俱乐部 大堂李沫池Erin服务很好人很nice,经典海景客房
H09,2020-07-26,海景房很美！游泳池超棒，滑滑梯好玩！早餐丰富，服务周到！就是设施稍显陈旧，冰箱都是坏的。,经典海景客房
H09,2020-07-26,环境优雅、舒服方便！,超豪华海景房
H09,2020-07-26,海天一色，美丽，风景迷人。,经典海景客房
H09,2020-07-26,独立海滩，小孩子玩得很开心,超豪华海景房
H09,2020-07-27,很漂亮很干净的海，私人沙滩人少，房间也很干净很舒服，早餐也很丰富,超豪华海景房
H09,2020-07-27,三千一晚的房间 给我汉庭酒店的服务？讲道理两点入住 硬是说没有打扫好房间 三点半才入住 第二天十一点打电话 要求一定要十二点出来退房 不然另外收费同一个酒店 朋友定的 骂酒店前台 直接给第二天延迟到三点退房 意思是欠骂 不骂不行？！那么多年第一次见这样的服务态度的酒店 不是景色的话怎么可能花三千元来受气？？！btw房子里有特别大的蚊子 和蜘蛛一样大 不是蜘蛛气死了,洲际行政俱乐部海景客房
H09,2020-07-27,很不错的酒店,经典海景客房
H09,2020-07-27,带孩子不错的选择,超豪华海景房
H09,2020-07-27,酒店楼下就是私人沙滩，太棒了，我们周六去的，人也不会很多，下海玩回来再去无边泳池，夏天简直不要太爽，以后还要再去,经典海景客房
H09,2020-07-27,很好，带孩子好玩，有室外游泳池,超豪华海景房
H09,2020-07-27,服务周到热情,洲际行政俱乐部海景客房
H09,2020-07-27,风景环境不错,洲际行政俱乐部海景客房
H09,2020-07-28,及其差打电话三次都没有解决退还我押金，1500押金一直不退，说查询不到我订房信息没有入住人，那就来贵了，我这1890。住的一晚交易订单都在这里，微信转账记录收的押金都有记录，为什么酒店就查不到信息了，为什么就不退押金了，三番五次推脱，打了很多次电话一直都解决不了这个事 每次打电话都一样的说辞，这么大的酒店 服务真垃圾,经典海景客房
H09,2020-07-28,省内带娃沙滩游感觉很省心的地。连续去了三年惠州小径湾，尽管华润的管理不错，但是先天的资源摆在那里，沙滩不行，沙实在是粗。相对来说，大梅沙的海水沙滩还是细腻水清。酒店是洲际管理的，旧楼里房间老一点，但配套很齐，一楼中餐厅烤鸭可以有。还可以一味三做。还可以寄存厨房第二天处理，这操作绝了。整理亲子娱乐设施配套很齐全。可以有下次。,经典海景客房
H09,2020-07-28,人多，沙滩不错。,经典海景客房
H09,2020-07-28,挺好的 比较安静,经典海景客房
H09,2020-07-28,还可以，有点贵,经典海景客房
H09,2020-07-28,游泳池大也干净,超豪华海景房
H09,2020-07-28,早餐很丰盛哦 特别适合带孩子去度假 就是以前被台风吹坏的** 有停车场 各方面都不错 下次带孩子去住,经典海景客房
H09,2020-07-28,都挺好的 来过好几次了,经典海景客房
H09,2020-07-29,很满意的一次体验，水很清，水母和鱼都看到。,经典海景客房
H09,2020-07-29,度假胜地，美食天堂,经典海景客房
H09,2020-07-29,本来考虑惠州，但是想到开车一两个小时太累，最终选择离市区最近的大梅沙洲际！不愧是老牌星级酒店，非常庆幸没有去惠州。假期虽然房价涨幅较大，但是同比真的是对的起这个价格。这次入住的是经典海景房，房间宽敞舒适，面朝大海阳光明媚，之前住过许多海景酒店，最大的问题就是潮湿有霉味，这里完全没有这种情况，不知道是如何做到的！出门就是泳池链接沙滩，非常适合带孩子来玩。早餐自组餐是我吃过最丰盛，品类最多的。如果想在深圳深圳广东省内海滨度假，这里真的是不二的选择！,经典海景客房
H09,2020-07-29,太旧了，不喜欢，早餐很好,高级海景套房
H09,2020-07-30,环境不错，就是房间有点味道,超豪华海景房
H09,2020-07-30,房间有点打扫马虎，办理入住太慢了,经典海景客房
H09,2020-07-31,各方面的很不错，特别是酒店的自助餐很满意，很适合带上小孩度个小假,超豪华海景房
H09,2020-07-31,不错的酒店 就是自住晚餐性价比低了点,经典海景客房
H09,2020-07-31,每次来深圳的必住地点,经典海景客房
H09,2020-07-31,首先办理入住前台张萌就在忙！我已经坐下来等他了还在忙手里的事情！在办理入住时我咨询她早餐几点完全没有理客人！问他是不是听不见她说他们有流程会告知！意思我问他她不能告诉我！办理入住完全不告知房间包含下午茶鸡尾酒！是故意不讲还是忘记了搞不清楚还一直强调说他们有流程！最后是客人自己去大堂吧才知道！也搞不清楚有那么忙么？洲际行政楼层就几十间房客人相对很少！入住就被忽略这样的前台和服务值得洲际酒店深思！去大堂吧也是招呼服务员完全无视！就是假装听不见的感觉！最好大堂经理说会指导他们的服务意识！但是我还是要真实客观的评论！,洲际行政俱乐部豪华套房
H09,2020-07-31,早餐非常丰盛,超豪华海景房
H09,2020-07-31,酒店无敌全海景，特别适合带孩子旅游度假。站在房间阳台上，眼前泳池、大海、蓝天融为一体，海天一色真的是美极了！适合小朋友戏水的各色泳池有好几个，人也不多。,超豪华海景房
H09,2020-07-31,感觉非常好，国内旅游也不错,经典海景客房
H09,2020-07-31,酒店比较老旧，因为刚开始没看，行政区是新的，所以定的是普通区，楼层电梯等候区地毯老旧散发着非常难闻的味道，房间的景色是不错的，完全看到海,尊贵海景大床房
H09,2020-08-01,行政俱乐部真的很棒！干净卫生，服务周到，特别是泳池旁会准备好暖暖的浴巾，很细心。下午茶和早餐都很高级，体验感很棒,洲际行政俱乐部海景客房
H09,2020-08-01,只能说不值这个房费！设施都挺旧的！然后大堂办理入住真的太慢了。。。不会有想再次入住的欲望,超豪华海景房
H09,2020-08-01,想玩沙滩又不想太远的话，这里是很好的选择了！孩子生日送了蛋糕。也不是第一次入住，娃说想去沙滩过生日就来这里了。因为沙滩很好！房间毕竟也有那么多年也就和以前来一样。,经典海景客房
H09,2020-08-01,不错，旁边有奥莱，小梅沙方向海滨栈道，,超豪华海景双床房
H09,2020-08-01,环境不错，设备不错。,经典海景客房
H09,2020-08-01,两点排队等到四点半才有房！前台服务员态度也不咋地，早餐还可以，沙滩垃圾多…,经典海景客房
H09,2020-08-01,早餐丰富，海景一流，服务热情到位，连执房阿姨都很贴心。,超豪华海景房
H09,2020-08-02,还可以，价格稍贵。,超豪华海景房
H09,2020-08-02,位置很好，就在沙滩边，房间可以直接看到海。早上的自助早餐很丰富。但是办理入住很慢，效率比较低，设施也比较老，电视都还是传统的电视。属于年头比较久的五星级酒店。如果不是位置，完全值不了这个价格。还有，网上盛传的无边泳池，要订行政房才能过去。,超豪华海景房
H09,2020-08-02,每次去大梅沙都住这家，毕竟有些年头了，房间设施确实不比前几年，房间里会有点潮湿的霉味。换成洲际以后服务还是一如既往不错，自助早餐种类还算多，味道也不错。室外几个泳池水质不够干净，可能是遇到下雨的缘故。周末的性价比不如平日，但总体来说还算满意,经典海景客房
H09,2020-08-02,酒店周环境、设施很棒、大堂也气派、唯一不足就是房间的硬件、有些旧,超豪华海景房
H09,2020-08-02,不错下次推荐,经典海景客房
H09,2020-08-02,酒店更名了，以前是**，现在改成了洲际，不过变化不大。孩子和老人都很满意！唯一不足的是提前一周预定了房间，最后还是没有拿到3间在一起的。,经典海景客房
H09,2020-08-02,不错不错不错,经典海景客房
H09,2020-08-02,几个问题：1. 泳池边的厕所没打扫，非常糟，2. 下午小孩把地板弄了水，叫服务员来打扫，一直没有来，3. 陈设有一点旧了，地板也不是很干净,经典海景客房
H09,2020-08-03,酒店应该标清楚哪个是新楼的房型，哪个是旧楼的房型，看网上推荐定了结果入住发现不是自己要订的房型，俱乐部的才是新楼。设施环境区别很大！,经典海景客房
H09,2020-08-03,房间卫生条件差，入住发现地板脏兮兮的，酒店配套设施不够完善，住那么多次洲际品牌酒店，这酒店综合评价跟这个品牌的标准和实际收费不相称。当时预订了两晚，只住一晚提前退房,超豪华海景房
H09,2020-08-03,设施陈旧，早餐一般没有亮点，带孩子严格量身高吃早饭，订的豪华海景房，能看部分海景，住店客人可以免费停车，此酒店胜在有私人沙滩。,超豪华海景房
H09,2020-08-03,第二次去挺好玩的，有私家海滩就是好玩,高级海景套房
H09,2020-08-04,周末订的房，性价比较低,经典海景客房
H09,2020-08-04,服务挺好的,经典海景客房
H09,2020-08-04,地理优势明显，周末订房性价比较低，服务有待提高,经典海景客房
H09,2020-08-04,环境真不错，但服务比另外五星级酒店不太好。,经典海景客房
H09,2020-08-04,自助早餐，高峰期等号排队，服务员做了妥善的安排，把人员分流到一楼的西餐厅，同样是自助早餐。带着孩子玩水，救生员工作负责看见不妥的及时提醒。,超豪华海景房
H09,2020-08-04,酒店经理对于客户问题很高效！重建后的泳池很赞,经典海景客房
H09,2020-08-05,非常好，不错,经典海景客房
H09,2020-08-05,环境好，服务好，什么都好,经典海景客房
H09,2020-08-05,非常棒的一次旅行，酒店地理位置好，酒店可以直接到沙滩，还有几个儿童泳池，水上滑滑梯是小朋友的最爱，小朋友玩得很开心，而且酒店的餐饮不错，所以基本不用出酒店，大人也放松。下次会再去,超豪华海景房
H09,2020-08-05,挺不错的体验，酒店做得棒棒哒！,经典海景客房
H09,2020-08-05,酒店各方面不错，海滩很干净，适合带小孩来玩的地方，早餐丰富，,超豪华海景房
H09,2020-08-06,2600一个海景客房，2600一天，里面都没什么可以吃的，自助餐就那些面包，没啥好吃的，要吃西餐的话还要另外收费！选的这天刚好也下雨！天气也差，很不好的体验！,洲际行政俱乐部海景客房
