酒店名称,评论日期,评论内容,入住房型
H10,2020-08-07,阳台没有座椅,南海翼临海套房
H10,2020-08-07,"出差经常住这边，疫情期间酒店在消毒清洁方面增加了很多措施。听楼层经理Delia说他们现在有一个清洁无忧住项目，是希尔顿在全球各地酒店新推出的清洁和消毒标准，这确实让我们经常出差的人感觉很放心和安心。酒店风景非常棒，值得常来。感谢Delia, Jason,陈耀斌对我的关照",豪华湾景大床房
H10,2020-08-08,帮我们升级了房间，挺好的，房间大可以会友，海景无敌好，自助餐有些简单，但是服务超级好,南海翼高级客房
H10,2020-08-08,酒店设施服务态度都特别好,南海翼豪华客房
H10,2020-08-08,海景景色很好 床品舒适 个方面都很好,标准大床房
H10,2020-08-08,酒店服务特别好，我在酒店大堂丢了耳机，打电话过去寻找说没找到，后来找到了，还给我回电话跟我确认耳机信息，最后顺丰快递给我寄回，很负责任，很感谢,南海翼大床标准客房
H10,2020-08-08,确实不错，很卫生，很干净，临近海边，晚上可以在海边散步，对面是海上世界，很多吃的。,豪华湾景大床房
H10,2020-08-08,早餐挺全的，有停车场，总体挺好的,豪华湾景大床房
H10,2020-08-08,自助餐还不错,标准大床房
H10,2020-08-08,很好的入住体验,标准大床房
H10,2020-08-08,很好的入住体验,标准大床房
H10,2020-08-08,住的很不错,标准大床房
H10,2020-08-08,?? 床睡的舒服 服务员态度很好 酒店大气 装修风格中西结合 拍照很有感觉 有再去办公还会继续住那里????,南海翼双床标准客房
H10,2020-08-09,房间舒适，防控到位,标准双床房
H10,2020-08-09,配套还是差了点。,南海翼临海套房
H10,2020-08-09,房间有点偏小，环境不错,豪华湾景大床房
H10,2020-08-09,? ??? ????? ??? ?? ?? ? ? ???? ??????? ?????,标准双床房
H10,2020-08-09,夜景很美！不错,行政湾景双床房
H10,2020-08-09,早餐午餐自助不错，海景房值得体验。,南海翼豪华客房
H10,2020-08-09,无早，可加床，适合带小孩！！！！！！！！！位置肯定好啊，有停车场！！！！！！！！！！！！！！！！！！！！！,南海翼豪华客房
H10,2020-08-09,行政豪华房海景不错,南海翼高级客房
H10,2020-08-09,从南山的这边到山那边住店过周末，真心不错，周五去的住一晚还免费升套房了,南海翼高级客房
H10,2020-08-10,很不错，希尔顿顶级标准，环境优美，大堂非常气派，安静舒服，周边就是海上世界，还有栈道可以一直延伸到深圳湾，商务酒店中的度假休闲感受。,标准双床房
H10,2020-08-10,油烟味循环到房间里，根本没法睡觉，还是凌晨！,南海翼大床标准客房
H10,2020-08-10,商务出差家庭出游都适宜,豪华湾景大床房
H10,2020-08-10,位置很好适合亲子游,标准双床房
H10,2020-08-10,刚才写过了，被油烟熏醒！,南海翼无障碍客房
H10,2020-08-10,环境卫生硬件都很好,南海翼豪华客房
H10,2020-08-10,中规中矩没太多惊喜,豪华湾景双床房
H10,2020-08-10,凌晨五点半到六点之间，被做菜的油烟味道给熏醒了！房间里全是油烟味！酒店的中央空调肯定循环有问题，本来好好的一个体验给弄成这样，逼得我这钻石会员留个言,南海翼大床标准客房
H10,2020-08-11,性价比太低,南海翼临山套房
H10,2020-08-11,服务太繁琐了，一份姜茶80，性价比低,南海翼临海套房
H10,2020-08-11,酒店环境非常棒，望海房间可以直接看到游艇码头和泳池，景色很好，卫生管理也很干净，早餐可能是受疫情影响，感觉一般般,标准双床房
H10,2020-08-12,去休假住海景房还是很舒服的！,南海翼豪华客房
H10,2020-08-12,酒店周围环境优美，附近300米有餐饮中心，方便。,豪华湾景大床房
H10,2020-08-12,酒店位置好，可以看到海景，就在游艇会旁，可以看到深圳湾，海上世界也不远，有停车场非常方便，早餐还算丰富，中西结合很不错,南海翼大床标准客房
H10,2020-08-12,客房干净整洁，服务态度很好??,南海翼临海套房
H10,2020-08-12,定了海景房，给了10楼，没有阳台，不如7-8楼的好，还是希望有阳台，这样可以看风景。其他都不错，是很值得推荐的酒店。,南海翼临海套房
H10,2020-08-12,酒店很好，海景房,标准大床房
H10,2020-08-12,客服人员都热情，耐心，酒店太美啦，无敌大海景，点了一个lunch，望着海湾，非常舒服，以后回来的，真心推荐,标准大床房
H10,2020-08-13,酒店环境很好，位置也佳，带孩子玩住很愉快，最nice的是16楼的酒廊，晚上整个蛇口港净收眼底(?-?;)，前台小张服务很到位，还会再住。,行政双床房
H10,2020-08-13,总体感觉不错，多次入住了，价格还算合理，房间和市区比较算比较大了，卫生和服务也还比较满意。,豪华湾景大床房
H10,2020-08-13,不错，我睡觉没这么舒服过,标准双床房
H10,2020-08-13,服务??，范围赞,豪华湾景大床房
H10,2020-08-13,整個酒店面積很大 很氣派第一次入住 服務態度也非常好 免費給我們升級了海景房 愛了愛了 房間裝修也是以現代風格為主調 高級優雅總之 體驗感真的超級棒！！都覺得只住了一天太可惜了 想繼續住下去,南海翼高级客房
H10,2020-08-14,泳池真的非常不错，2米全深！,南海翼大床标准客房
H10,2020-08-14,符合希尔顿的一贯标准,南海翼大床标准客房
H10,2020-08-14,可惜疫情室外游泳池不开,南海翼临山套房
H10,2020-08-14,环境可以，就是房间装修不行，洗漱的地方特别小，不止这个价。有室外游泳池。酒店外步行5分钟就有许多餐厅。,无障碍大床房
H10,2020-08-15,在蛇口深圳游艇俱乐部那里，周边环境特别好，**楼安静，房间舒适,南海翼临海套房
H10,2020-08-15,深圳第一家五星级酒店，之前是美丽华酒店管理，现在是希尔顿**酒店，酒店位置很好，出酒店就是深圳著名景点“海上世界”，这是到深圳旅游必到之处。早餐一般般，比较适合带孩子来有室外泳池，免费地下停车库，加床需要付费的。,豪华湾景大床房
H10,2020-08-15,很好，孩子很喜欢！下次还会去。,豪华湾景双床房
H10,2020-08-15,消费不透明，有欺诈顾客现象，收费不明确，乱收费,标准双床房
H10,2020-08-16,地理位置比较优越，紧贴海湾。订的**临海套房，**楼外观比主楼还是差一点，房间内部还不错，卫生干净。但是可能由于没有排风设施，屋内有一点味道，希望作出改进。床不够大，洗浴用品有点次。早餐比较一般。整体属于中庸水平吧。环境加分高。,南海翼临海套房
H10,2020-08-16,夜间入住 前台服务态度很一般 其他都很好,标准双床房
H10,2020-08-16,非常棒的酒店，海景很美，就是早餐几乎没有好吃的,标准双床房
H10,2020-08-16,房间看海，风景好，楼下就是海边的海湾，可散步。房间隔音不错，住着舒服。早餐品种不是很多，味道还可以。,豪华湾景大床房
H10,2020-08-16,非常好的体验,标准双床房
H10,2020-08-16,笑死了这个是1000块的山景房间。1??服务态度差：办理入住等了很久就算了，那个服务员态度还不好。我们定的房间他说在隔壁栋，不是大堂这一栋要走一会，然后也不安排礼宾车，也不安排工作人员带领我们走，反正就大热天的让我们自己拖着行李箱自己找。后面实在找不着去问了个咖啡厅服务员，他说你先左转再左转再直走在右转一直走就到了。？？？？这是在跟我玩游戏吗？什么垃圾。后面看我生气了，他就说那给您安排礼宾车吧……我真的笑死了，我已经拖着行李箱走了十来分钟了！现在才安排吗2??这个图片就是所谓的山景房，原本想定海景的，但是本身就是海边城市过来的，想说定个山景看看山应该很舒服，而且宣传图拍的那么好看，结果进来房间的时候我都无语子了，这特么是山景吗。工地景吧？？住过这么多酒店，第一次住到这么搞笑的五星级酒店，差评！！！！！,南海翼临山套房
H10,2020-08-16,非常一般化,南海翼豪华客房
H10,2020-08-16,房间老旧、连续两个周末入住、打破一个刷牙的杯子扣48元、有这么贵的杯子吗？再也不会入住、对希尔顿的印象大打折扣！,南海翼高级客房
H10,2020-08-16,"Le service n'est pas  la hauteur d'un tel tablissement, je ne recommande pas !",南海翼临海套房
H10,2020-08-17,早餐非常好。适合带孩子。,标准大床房
H10,2020-08-17,环境好，周边景色优美，下次去深圳还要住这家酒店。下客处离总台远，可能是疫情期间，能理解,南海翼高级客房
H10,2020-08-17,早餐不错的,南海翼高级客房
H10,2020-08-18,酒店很不错，环境好，服务好,南海翼大床标准客房
H10,2020-08-18,酒店服务很好，前台服务员耐心，态度好，酒店内部环境很好，有点带禅意的装修风格，适合带家人来度假，游泳池很赞。,南海翼大床标准客房
H10,2020-08-18,海景真的不错大堂接待很客气，态度真的很好，环境优雅安静。一次不错的选择！给好评！,豪华湾景大床房
H10,2020-08-18,各方面都还不错，就是早餐有待提高！,南海翼大床标准客房
H10,2020-08-18,位置好，早餐丰盛,南海翼高级客房
H10,2020-08-18,不错非常好,豪华湾景大床房
H10,2020-08-18,很舒服的酒店,南海翼临海套房
H10,2020-08-18,很不错！值得推荐,豪华湾景大床房
H10,2020-08-18,酒店位于蛇口，旁边就是海湾，风景极佳，离南山区很近，购物比较方便。酒店服务很好，住在**这边，风格更适合家庭旅行。,南海翼豪华客房
H10,2020-08-18,第一次入住，感受非常好，并打算第二次再去住。位置极佳，早餐很丰富，泳池很美，两个室外一个室内，值得一住！,标准双床房
H10,2020-08-19,酒店位置非常好，海洋世界近在咫尺。酒店设施一流，有室内外泳池、面海酒吧，房型大气宽敞。早餐，就5星级酒店而言，没有特别惊喜，但也过得去。服务良好，笑容较少。,标准大床房
H10,2020-08-19,早餐一般吧，够吃的,标准双床房
H10,2020-08-19,日系风装修，很温馨漂亮,南海翼大床标准客房
H10,2020-08-19,不同的房间在两个楼入住 要提前告知,标准双床房
H10,2020-08-19,非常满意！,标准大床房
H10,2020-08-19,疫情期间服务不错，环境优雅，室外泳池很赞，工作人员都很和蔼可亲。地理位置优越，离海上世界很近，步行可到，周边吃得玩得都很多。孩子很开心，说下次还要来过周末！,标准双床房
H10,2020-08-20,酒店位置超棒，免费升级的海景房，还给送了果盘。给小孩子送了儿童牙刷和浴袍，小朋友很开心，我们住的也开心,标准双床房
H10,2020-08-20,酒店环境很干净 服务接待非常棒,豪华湾景大床房
H10,2020-08-20,环境，服务都可以,标准双床房
H10,2020-08-20,感觉很一般,豪华湾景大床房
H10,2020-08-20,环境很不错，非常感谢前台小姐姐Phoebe，人也非常nice，全程都微笑，服务态度非常好！！办理入住也非常快。酒店是分为主楼和附楼 附楼的话需要做个小电车过去，走路几分钟也可以，两栋楼都有早餐和前台。还是非常方便，泳池也是两边楼都有。下次还会来的,南海翼大床标准客房
H10,2020-08-20,爱死这个酒店的风景了，太棒了，对面就是香港哦,豪华湾景大床房
H10,2020-08-21,感觉还不错,标准大床房
H10,2020-08-21,酒店真的很不错，前台小哥哥虽然戴着口罩，但是看的出来还是很帅，服务很棒，希望下次去可以在住一次，多住几天,南海翼大床标准客房
H10,2020-08-21,一般般不值这个价后悔了,南海翼高级客房
H10,2020-08-22,非常适合度假??海景房特别棒,南海翼高级客房
H10,2020-08-22,好。。。。。。。,南海翼大床标准客房
H10,2020-08-22,环境很安静！,南海翼双床标准客房
H10,2020-08-22,非常舒适，位置佳，景色特别好，主楼适合商务，**适合家庭度假。早餐丰富，但要记得戴口罩，疫情期间需要注意。,标准双床房
H10,2020-08-23,环境舒适，房间干净，服务很好??是深圳希尔顿酒店品牌里最棒的一家,南海翼高级客房
H10,2020-08-23,環境非常優美，每年都會去一次蛇口，必住酒店。,豪华湾景双床房
H10,2020-08-23,泳池和16楼的行政酒吧都不错,豪华湾景双床房
H10,2020-08-23,免费升级了南海套房 好评,南海翼临海套房
H10,2020-08-23,服务很周到,无障碍大床房
H10,2020-08-23,本来是打算带小朋友去酒店过周末的，但是疫情期间管理比较严格，无论室内泳池和室外游泳池都需要预约，而且只能是一小时一小时的预约，加上阵雨天气，一会儿雨一会儿晴，只能说这个泳游的太累了，体验感很不好。早餐马马虎虎，服务员提醒客人带口罩的态度，实在是有很大的改善空间。总之，短期之内应该不会再去。 雨大的时候，房间玻璃窗的接缝处漏雨，滴答滴答的影响睡眠。后来服务员垫了毛巾在窗台。,标准双床房
H10,2020-08-23,还可以，整体不错,标准大床房
H10,2020-08-23,地理位置及服务都不错，就感觉这湾景房有点不太理解！,豪华湾景大床房
H10,2020-08-23,趁着暑假带孩子来玩一下，海景房很漂亮，房间很干净，因为带了孩子来，还帮我们配了小孩的牙刷拖鞋，位置也很好,豪华湾景双床房
H10,2020-08-23,千万别误会，我以为我定了蛇口希尔顿，结果是老的酒店，和网红看海的希尔顿新酒店是二回事儿，郁闷，早餐连酸奶都没有,南海翼豪华客房
H10,2020-08-24,海边日出和落日很美，服务很好,豪华湾景双床房
H10,2020-08-24,酒店硬件还算可以，洗漱用品很鸡肋，瓶子表面上说是crabtree and evelyn的，但是用起来感觉是给酒店大批量特供的那种品质非常次的，用起来跟三星酒店感觉一样。游泳池和健身房都不错，就是预约过程实在是太麻烦了，约一次游泳要来回三四次电话确认，然后还要一个部门接到另一个部门，效率有点低。前台整体服务还行，希望可以多些笑容就好了。,标准大床房
H10,2020-08-24,还不错，蛮好的,豪华湾景大床房
H10,2020-08-24,酒店位置不错??停车很方便,标准大床房
H10,2020-08-24,早餐不错，可以带小孩子去，有游泳池和篮球场，,南海翼豪华客房
H10,2020-08-24,酒店位置比较偏僻 但是开车没有影响 酒店的服务实在是太差 分南翼北翼两个楼 因为我们是订了四间同样房型 但是两人先到 我们已经和前说好 无论哪个楼 在一起就行 结果前提可能是换班忘了告之接班的同事 所以我们后两个晚到的人 搞的乌龙 半夜前前后后跑了几圈 前台也是一副既不耐烦的样子……,南海翼大床标准客房
H10,2020-08-24,这家酒店存在拉低了希尔顿的品牌。服务很差。酒店分主副楼，预定千万看仔细，副楼连当地司机都找不到入口。晚上酒店外部走道一片漆黑。主楼设备一看就很旧，副楼能感觉新一点。入住第一天电视不好，打电话维修说仔不好关机重启，重启后结果就再也开不开了。弄完凌晨一点，打电话让第二天给处理结果，第二天处理结果就说要来换电视，朋友直接对他们的服务进行了质疑，然后给升级了主楼海景房。主楼的电视反应犹如上世纪得产品，遥控器按完得等五秒再操作。而且一般因为酒店设备和服务出现问题除了升级会在房间给迎宾水果，这个啥也没有。酒店标注的空间面积完全不符，小的可怜。种种吧，除了外部环境还OK，其他没任何值得推荐，设施服务都很一般。住的最差的希尔顿！,南海翼高级客房
H10,2020-08-25,可以给全五星的酒店，多次入住了，海景无敌，疫情期间价格也很好，服务热情，我提前到店也给了房间，早餐丰富,标准大床房
H10,2020-08-25,非常适合出差和游完入住 吹着海风 风景很好 卫生附近设施各方面也很优秀 总之很推荐 满分 价格也适中,标准双床房
H10,2020-08-26,环境优美，地理位置好，交通方便，房间舒适卫生，服务人员很热情，乐于提供各种帮助，早餐丰富。设施很人性化，网络高速信号好，窗外风景好。性价比不错，下次还要入住,南海翼临海套房
H10,2020-08-26,很棒！服务很周到热情，海景套房,南海翼无障碍客房
H10,2020-08-26,早餐不错，入住快,南海翼花园公寓
H10,2020-08-26,预定过多次了，出差首选,标准双床房
H10,2020-08-26,预定过好几次了 商务出差首选 楼下就是海景也很不错 适合佳人出行游完 服务卫生各方面都很好 非常推荐,标准双床房
H10,2020-08-26,干净整洁入住快,南海翼临山套房
H10,2020-08-26,酒店有露天游泳池，大堂出去右边就可沿着海岸走，看海、看船很方便，周边有海上世界，酒店对面就是海上艺术中心，艺术中心有餐厅和展览，春满园就在四楼，吃住行很方便的一个酒店。,标准双床房
H10,2020-08-26,1、酒店有主楼、副楼，但未提前告知。晚上到达，在副楼办完入住手续告知要去主楼。主楼门口工作人员说往前走右转很快就到了，但晚上灯光光线不好，外面工作人员也很少，通过路上指示牌很难找到主楼入口，体验很差。2、电视机下方的柜子都掉漆了，柜门把手棱角很锋利，一下就把手划破了。3、办理入住手续很繁琐，工作人员问太多问题，丝毫未考虑首先应尽快安排客人入住。总之，这次入住体验太差了。,豪华湾景大床房
