酒店名称,评论日期,评论内容,入住房型
H13,2020-06-28,端午节考虑到外出风险，最后选择**酒店，这酒店网上评分比较高，所以最终也确认了这一家，住了三天，说说感受吧。虽说都是情侣大道上的五星酒店，价格相对来说偏高（可能是过节，也能理解），如果你不差钱，那就无所谓了，硬件没得说了，高大上，泳池健身房配套的都有，很不错，早餐花样多，中外旅客都能满足，这酒店服务我个人觉得热情，到位。特别要感谢前台周美女，山景房免费升级海景房，这个很给力，同时酒店配车，接送去长隆，感谢耿师傅。一句话，如果你不差钱，同时又要顶级的服务，选择这家酒店不后悔。,经典山景双床房
H13,2020-06-28,**酒店是我住过最有温度的酒店之一，从踏入酒店那刻开始你会发现服务员彬彬有礼、热情周到，让人无比舒心！这方面比定位更高端的**酒店瑞吉还要好，下次来**酒店还会选择海湾！这里要特别感谢Jenny副总、Ada韦，你们的亲和力让我留下深刻的印象，也令我的旅程增色不少！,豪华海景双床房
H13,2020-06-28,很方便，环境好，早餐丰富,豪华山景大床房
H13,2020-06-28,早餐丰富 客房干净,贵宾楼豪华海景大床房
H13,2020-06-28,舒服整洁 服务过关,贵宾楼尊贵海景套房
H13,2020-06-28,服务不错 干净整洁,豪华山景双床房
H13,2020-06-29,基本高分，就是停车场小了,豪华山景双床房
H13,2020-06-29,服务很棒，大堂副理小梁全程微信服务，推荐景点，安排甜点，还免费延长退房时间。酒店位置非常好，走到海边只要5分钟，而且一路上很舒服。海景房可以看到港珠澳大桥，风景很美。闹中取静，低调奢华，我喜欢。哦，对了儿童乐园有个超级大的滑滑梯，宝宝玩得很开心。,经典海景家庭套房
H13,2020-06-29,舒适安心强力推荐,豪华山景双床房
H13,2020-07-01,酒店温馨，服务一流,贵宾楼豪华海景大床房
H13,2020-07-01,环境好，服务好，免费升级房型,豪华山景大床房
H13,2020-07-01,这是入住海湾，非常满意，订的是带接送机套餐的房型，司机大哥服务很周到，提前就与我联系确认，然后当天一下飞机，收到的第一条信息也是司机大哥的，感觉很温暖，然后让我震惊的事来咯......酒店竟安排了玛莎拉蒂来接我，玛莎拉蒂耶！！！我还是第一次坐呢...这也太赚了吧，酒店离机场有一个多小时的路呢，就因为我订了这个套餐，来回接送都免费，而且都用玛莎拉蒂，这酒店值得推荐！！！,豪华山景双床房
H13,2020-07-02,房间正对面就是海景，落地窗非常棒,贵宾楼豪华海景大床房
H13,2020-07-02,第一次来**酒店，网上选了好久订了**酒店，确实和评价一样，服务很周到，一下车有人拿行李，量体温，办完手续送到房间，退房时候东西落下的，还没走远，本来说回去拿的，结果酒店安排司机直接给送过来了，太感谢了，下次来**酒店还住这家。,豪华山景双床房
H13,2020-07-02,适合带孩子，早餐品质不错，尤其是前台服务特别好，房间安静，人也不多，下次还来的，点明那个亲子套房。,豪华海景大床房
H13,2020-07-02,酒店服务很好，给客人从山景房升级到看到港珠澳大桥的海景房，接待的客人很满意，早餐不错，酒店设施也很完善，下次还来,豪华山景大床房
H13,2020-07-03,超级超级好的住宿体验，我们是家庭三代出游，带爷爷奶奶来看海。这里的工作人员特别的热情，都非常贴心的照顾我们，想的很周到，施经理亲自带我们升级房间，房间的落地窗看海景一级棒??管家姜姜，张裕艳，林泗清都特别细心，晚上给爷爷奶奶送牛奶和糖水，还有很多工作人员都很热情的招待帮助我们！房间很新，住宿特别舒服，卫生也很好的，还有特别丰盛的下午茶和早餐，下次来**酒店一定还选择**酒店！,豪华山景双床房
H13,2020-07-03,超级超级好的住宿体验，我们是家庭三代出游，带爷爷奶奶来看海。这里的工作人员特别的热情，都非常贴心的照顾我们，想的很周到，施经理亲自带我们升级房间，房间的落地窗看海景一级棒??管家姜姜，张裕艳，林泗清都特别细心，晚上给爷爷奶奶送牛奶和糖水，还有很多工作人员都很热情的招待帮助我们！房间很新，住宿特别舒服，卫生也很好的，还有特别丰盛的下午茶和早餐，下次来**酒店一定还选择**酒店！,豪华海景双床房
H13,2020-07-04,酒店位置不错，靠海，海景房可以看到澳门、港珠澳大桥，夜晚灯光漂亮。韦经理和小高美女服务十分热心周到，关怀备至，吃不完的下午茶点心还帮忙打包，点赞,豪华海景双床房
H13,2020-07-04,酒店环境整洁，房间布局堪称完美，优雅又不失情调，服务周到，让人无比舒心。给我营造了一种家的感觉，无论大处到小处都是那么无懈可击，价格也很合理，并且在情侣路附近，前台小姐姐金涵帮忙升级了房间，不仅设施齐全而且更漂亮面积还大，房间外观是现代质感的建筑，简洁典雅，造型刚中有柔，尽显青岛地域建筑风情。房间内厅和卧室都是正南向的。宽敞的阳台，将蓝天、海水和阳光融合在一起，白天可感受阳光的明媚，晚上可享受满天星光的浪漫。会体会到奢华海景风光，流连忘返。酒店位置位于市中心地段，外出购物非常的方便，酒店的大堂装修豪华，进去以后给客人的视野非常开阔。同时金涵也很热情几乎对于客人的要求是有求必应。酒店房间的设施非常先进，同时房间里面的卫生也很干净，诺大的落地窗可以看到整个城市的夜景，酒店房间里面的床也很舒适。金涵对酒店设施及周边景点，到晚上订外卖还推荐相关店铺，全程微信服务，事无巨细，所有问题均一一解答，服务亲力亲为，真的感觉到顾客就是上帝，海景房客人看到港珠澳大桥，景色还很棒。我的朋友都对他大力称赞，称赞她很有才能，是一个出色的工作者。我在此更恭贺贵公司能聘请得一个出类拔萃的人才，他日一定能为公司取得更好的佳绩。对了，顺带点名表扬礼宾部的小黄，笑容温暖，气质形象佳。,豪华山景大床房
H13,2020-07-04,一次非常满意的入住，酒店人员服务非常好，原本预定了豪华海景大床房，但个人喜欢房间空间大一点的，前台叫人带我去贵宾楼看另外的房间，贵宾楼的望海房面积大很多，原本说贵宾楼的装修旧一点，但房间很干净 也没有很旧的感觉，只是装修风格不一样而已，房间送了水果盘，晚上还贴心的送上两杯牛奶，预定的房间送了双早还有双下午茶，但时间问题都没享受到，但非常感谢酒店的贴心服务 让我这个旅行有了一份归属感。,豪华海景大床房
H13,2020-07-05,个人觉得这个酒店可以说是**酒店最好的酒店了，无论环境、服务或是位置，都是符合五星级的标准。还有早餐，非常丰盛，用餐的环境也是非常的雅致。总之，选择它没错！,贵宾楼豪华海景大床房
H13,2020-07-05,环境优美，服务态度很好，主动帮小朋友的衣服烘干，非常感谢,经典海景双床房
H13,2020-07-05,住过不少酒店，第一次点评，这家酒店的服务确实不错，没到酒店就有人提前联系，帮忙安排好房间，到了之后专人接待，刚好这次过去要请朋友吃一餐饭，本来去之前还纠结去哪里吃，没想到这么靠谱，介绍的餐厅朋友特别喜欢，酒店里酒店外的事情都能帮忙安排，真是太感谢了，下次去**酒店一定会再住这家。,豪华山景大床房
H13,2020-07-06,很满意的一次入住，大堂门童服务很热情，看到车过来，马上跑出来帮我开车门，拿行李，前台的小姑娘还帮我升级到了海景房，最后一直把我送到电梯口，给我介绍酒店的设施项目，服务很热情，很细致，给你们点赞。,豪华山景大床房
H13,2020-07-06,看到网上这家酒店的众多好评特意定了一晚。果然没让人失望。酒店的位置很好，硬件也非常好，前台小姐姐看我们带了孩子，很热情地升级到家庭房，孩子们简直太喜欢了。酒店施经理还专门和我们第二天要去的横琴湾酒店联系，让我们第二天能提前安排入住，简直不能更棒！,贵宾楼豪华海景大床房
H13,2020-07-06,过来出差，酒店确实不错，从进门到办入住再到房间，每个环节服务都不错，服务人员彬彬有礼，感谢前台小姐姐，房间卫生也很干净，住的很舒服。,豪华海景大床房
H13,2020-07-06,酒店有去长隆的车子，很方便第二天过去长隆。同时有个儿童游乐场，虽然不大，但是由于人也不多，服务的小哥哥姐姐非常贴心的带几个孩子，孩子们玩得很开心。酒店景观一级棒，下来就是情侣南路，附近也有很多吃饭的选择，非常不错,贵宾楼豪华海景大床房
H13,2020-07-06,是迄今为止我们住过的服务最好的酒店！给韦经理和施经理点赞！点赞酒店业的海底捞！再来**酒店还想住这里！,豪华山景大床房
H13,2020-07-07,海景很漂亮,豪华山景大床房
H13,2020-07-08,位置非常好！,贵宾楼豪华海景大床房
H13,2020-07-08,酒店就在情侣路，环境很好，服务很棒！我们一家有老人有小孩，酒店提供的用品也不错，还贴心煮了糖水，泳池也很干净，被太阳晒得很暖和。,经典海景家庭套房
H13,2020-07-08,宝贝第一次旅行生日??选择了美丽的海滨城市**酒店，很感谢酒店为我们宝贝准备了这么棒的惊喜，不仅惊喜布置，准备了生日蛋糕，而且帮我们免费升级了全海景经典套房，落地窗外美丽的海滨风光和港珠澳大桥一览无余，宝贝度过了超开心的生日。贵宾楼二层的儿童乐园也特别棒，暑天和雨天宝贝都可以在里面玩得不亦乐乎。特别谢谢酒店的服务人员从上到下热情诚挚细致入微的服务和照顾，尤其感谢黄丽经理帮我们升级到这么棒的房间，谢谢客房服务经理姜朝霞、张裕艳给我们准备了甜汤，口罩，还有贴心的烘干机，谢谢儿童俱乐部胡礼蓉经理和全体儿童俱乐部小姐姐们陪伴宝贝度过快乐的玩耍时光，谢谢餐厅韦明月经理对宝贝的照顾和小礼物。出门在外住过好多酒店，包括很多国际五星级酒店，这家酒店在服务上应该是最好的。已经跟身边朋友强烈推荐啦！希望酒店生意红红火火！,贵宾楼豪华海景大床房
H13,2020-07-09,早餐棒，风景美,贵宾楼豪华海景大床房
H13,2020-07-09,首先，我想给酒店的梁震经理五星好评！人很人情，给我主动升级了房间，介绍了附近的景点和美食。我鞋子落在房间，还给我邮寄了回来！是我住过酒店和服务最好的，没有之一！当然酒店环境和早餐也不错，风景一流，有机会一定再次体验。祝你们越做越好，小小遗憾，泳池有点小！,贵宾楼豪华海景大床房
H13,2020-07-09,服务很好，还有车送高铁站，对于出差的人非常方便,豪华山景双床房
H13,2020-07-09,酒店非常好，會送時令水果，糖水，很貼心。海景房很漂亮,贵宾楼豪华海景大床房
H13,2020-07-09,酒店位置、环境都非常好，出酒店对面是情侣南路，门口有共享单车，骑车在海边很舒服。自助早餐也不错，房间含的双人下午茶吃的好撑。房间虽然不是很大，但硬件设施很好，很新。海景房对面就看到港珠澳大桥。值得入住。,豪华海景大床房
H13,2020-07-10,预订后酒店施经理主动联系我们有什么需要服务的，因为是带父母小孩公共交通出行，确有不便之处，特意安排酒店耿师傅高铁站接我们，回到酒店有宾至如归的感觉，服务员小姜，餐饮部明月对我们都特别关照，酒店位置好，卧室超长飘窗可以看到一线江景，珠港澳大桥，下次来**酒店还会再来！,豪华海景双床房
H13,2020-07-11,第二次入住**酒店，惊喜依然！没想到酒店梁经理提前致电关心我们的行程，并征求我们对房型的喜好！并在我们随后的行程中给予了卓越的管家服务！说实在，我是IHG大使级客户，DISCOVERY的黑金级客户，这两家世界顶级酒店集团也一直是我工作和旅游的固定选择，但他们重来没提供过这种前置性管家服务，这次**酒店让我感受到了国内酒店服务的巨大提升和超越！孩子很开心，说以后要继续打卡收集他的海湾动物乐园！,贵宾楼豪华海景大床房
H13,2020-07-11,酒店整体环境非常好，新装修之后真的海景特别漂亮，浴缸很舒服，卫生间，浴缸但是智能化的，方便，,贵宾楼经典海景大床房
H13,2020-07-11,服务特别周到,贵宾楼豪华海景大床房
H13,2020-07-12,前台服务蛮亲切，是一有亲和力的团队，下次还准备入住。,贵宾楼豪华海景大床房
H13,2020-07-12,定了性价比高的贵宾楼海景房，到店前台小姐姐给升级了主楼的海景房，主楼应该是近两年装修过，设备智能设施很新，冲凉房很大景致一流，就是卧室小了一点；第二日续房时换回贵宾楼体验一下，房间大一倍，虽然没那么新但是装修风格复古，有两面落地大窗，视野超级棒！酒店风水真的可以，背山望海，山还叫将军山哈哈哈对啦一定要实名表扬尹刚小哥哥，温柔细致又贴心，介绍得很全面,贵宾楼豪华海景大床房
H13,2020-07-12,酒店环境好，房间干净，设施完善，酒店的拖鞋很舒服，服务态度好，员工仪表气质佳，对客户热情周到，送的水果新鲜，早餐丰富营养。是一家性价比超高的酒店.。,豪华山景大床房
H13,2020-07-12,好好好好好好好,豪华海景大床房
H13,2020-07-13,这个不是我住过最贵的酒店，却是服务最好的，大唐副经理梁震人品特好、服务特周到，因为当天从伶仃岛回来，还没吃午饭后，梁经理还自费请了下午茶喝和特色糖水，服务真的没得说，八百多的房费这么精致的服务，一开始都让我有点惊讶！（视频是酒店门口的环境）,贵宾楼豪华海景大床房
H13,2020-07-13,这次出游非常的开心，第一次入住**酒店，体会到家的感觉，客房服务大使姜朝霞还特意给了我一个小惊喜，她知道我爱拍照就特意打印了一张照片送我，这个礼物实在太让人感动了，另外，还准备了枸杞红枣银耳糖水，真的满满的幸福感，感谢姜姜，感谢酒店，以后来**酒店就住你们这了……,贵宾楼豪华海景大床房
H13,2020-07-13,服务一流可以再来,贵宾楼豪华海景大床房
H13,2020-07-13,这次入住**酒店??真的给我太多太多惊喜惊喜一：酒店位置和环境超级棒，有山有水靠近海边，情侣路、从房间能看见港珠澳大桥全貌和大海，五分钟就能走到海边，顺着海边散步，吹吹海风无比幸福，酒店右侧是酒吧一条街和超市还有一家奶茶店和重庆小面、烧烤……惊喜二：酒店的房间非常干净整洁，很安静，设施超新。早餐丰富，味道也很赞??最喜欢海鲜粥、华夫饼??、凤爪、蛋炒饭、各种水果……感觉每样都好吃??可惜肚子装不下哈哈不然都想尝尝惊喜三：必须要夸夸这家酒店的服务，真是超级贴心，从入住到离开，全程每天都是无微不至的关心和照顾！首先感谢第一天就给我升级了海景房，送果盘和糖水还给准备了儿童洗漱用具的黄丽副经理；其次还要感谢韦明月经理，她得知我要去长隆给我拿了雨衣、还特别安排专车免费送，并且帮我安排解决长隆酒店住宿问题，实在是贴心至极，非常细心，还有一位叫诗经理虽然没见过，但是也给我打电话帮助我。在这里非常感谢他们。送我去长隆的司机耿师傅车开的非常稳，在路上由于我晕车，他非常关心并给我开大了空调，后来还特别给我打电话问我在长隆住的怎么样？需不需要接……还有门卫小哥还怕我被太阳晒，帮我拿伞。这一切都让我感动到了。总之，千言万语也抵不过一句话：“来**酒店选择**酒店值了！”我下次还住这里……??????,豪华山景大床房
H13,2020-07-13,这家酒店服务超5星！无敌海景，精致下午茶，特别是他们的大堂经理施经理，服务贴心妥帖，满满的热情周到，关怀备至，酒店每天晚上还有糖水，和水果赠送，这样的酒店服务是超值的！喜欢上酒店所有的员工，他们的司机都特别的好！从酒店施经理和司机及所有的员工身上看到了这家公司的企业文化！把员工培养的非常好！,豪华海景双床房
H13,2020-07-13,继续选择入住，再次为酒店的工作人员点赞，前台cherry的热情服务令人印象深刻,贵宾楼豪华海景大床房
H13,2020-07-13,非常棒的酒店，无敌海景，位置极佳，重新装修后现代时尚，服务人员热情周到，前台的cherry耐心细致，很有亲和力。,贵宾楼豪华海景大床房
H13,2020-07-13,酒店服务特别好，看着带孩子还免费给升级了亲子房，孩子特别喜欢，早餐也很丰富，孩子玩的特别开心，酒店还特别贴心的赠送了晚上的甜点，玩了一天回去后简直就是惊喜，尤其是经理服务特别周到,贵宾楼豪华海景大床房
H13,2020-07-13,这家酒店真的体验感太好了！！！住酒店，住的就是服务！只要在酒店碰到的每一位员工都会非常主动热情和你打招呼，寒暄两句，一点都不刻意，很温馨，绝对是一家有企业文化的酒店！这次带着儿子和老爸一起来玩，定了两间贵宾楼豪华海景房，酒店的施经理帮我们升级了一个房间，升级成两个房间相通的大套房，落地窗外就是无敌海景，能一览港珠澳大桥，晚上桥的灯光会变色，儿子特别喜欢看，套房里面还有厨房微波炉电磁炉，而且每天晚上还送了木瓜红枣银耳羹和曲奇，感觉很温馨，酒店真的是用心在做服务！这家酒店很适合带小朋友玩，三楼有一个露天泳池，下午去游泳一点也不晒，还有娃娃池，小点的宝宝也可以去游，2楼还有一个儿童乐园，还蛮大的，海洋球，滑滑梯，积木，图书，各种都有，滑滑梯特别推荐，儿子玩了估计有100次！哈哈哈！再说一说客房服务，那也是体贴入微，看见我们有带孩子，客房部的姜经理就派人帮我们拿了一个床档，看见我们有晒很多洗的衣物，帮我们拿来了一个简易晾衣架，还送了我们很多水果，服务的恰到好处，正是我们想要的，还没开口，姜经理已经都想到了！这就是深入人心的服务吧！最最要提的就是，我们退房那天，要去入住企鹅酒店 ，姜经理给我们安排了一个惊喜，推荐给我的金钥匙**酒店地区首席代表施经理（就是帮我们升级套房的经理）帮我们企鹅酒店的房间也升级了！！！本来订了一个极地房一个探险房，升级成了两间探险房，而且是面对海洋王国的一面，晚上的烟火秀一览无遗！！！真的是惊喜又惊艳！这次**酒店遇见了两位贵人，让旅途更有趣精彩了！！！,贵宾楼豪华海景大床房
H13,2020-07-13,非常好，非常满意,豪华海景双床房
H13,2020-07-14,前台服务很热情，特别要表扬周阳敏经理，让人感觉宾至如归。希望**酒店今后越办越好，成为**酒店的一张名片。,豪华海景大床房
H13,2020-07-14,非常棒的酒店，带孩子去很温馨,经典山景双床房
H13,2020-07-15,非常超值的酒店，也感谢值班经理和Angie 的热情招待，早茶很超值，房间性价比超高，地点优越,贵宾楼豪华海景大床房
H13,2020-07-16,我们夫妻俩经常在外地出差，有空时也经常带出去游玩，这次住酒店是商务跟亲子结合体。这次在珠**酒店住宿跟商务，还有小孩在那边吃跟玩小孩都很满意。这次住宿过程中很谢谢施经理，韦经理照顾跟帮忙。因这次忙着会客，小孩子照顾不过来很感谢他们俩的帮忙跟酒店二楼一位负责小孩游乐场酒店员工姐姐帮忙带了一个小时。小孩回到我身边时候我问他们俩兄妹俩玩的高不高兴？最小的妹妹兴奋的还要去玩，我想好不好小子最有发言权。酒店的餐点，早餐都很好。客房住宿含早餐都很丰盛。这次没有吃到客房含早餐有点可惜，因要陪客户饮早茶，但我家小鬼去那里吃早餐说很丰盛很好吃！**酒店的饮早茶色，香，味，跟酒店服务都非常好。要是十分的，我感觉给十分也不为过。在饮早茶那一天刚好是我家两个小孩同一天生日，酒店韦经理特意安排餐点中心给小孩子订做了生日蛋糕。这也让我感觉意外，因之前没有跟酒店说！非感谢韦经理！施经理！跟酒店全体成员！这次住酒店是我最满意的一次。希望去**酒店游玩朋友可以肯定的选择**大酒。,贵宾楼豪华海景大床房
H13,2020-07-16,特别是服务部胡女士，想为客户所想，帮客户解决了实际而具体的问题还有门卫利礼宾部小杨，细心介绍酒店周边环境，港珠澳大桥、澳门等，让客户更加了解港湾大桥的意义，以及酒店所处的最好位置希望更多的客户群喜欢**酒店,豪华海景大床房
H13,2020-07-17,给十分的评价，服务已经远超房价，在国内酒店能体验到这个服务也是爱了，从订房开始就有工作人员小邱姑娘开始跟踪安排，再到施经理给升级房间直达离店服务都超赞，再到餐厅Ada超nice，早餐也很赞，到酒店后还送了英式下午茶，知道小孩生日还贴心的给准备了生日蛋糕，酒店内见到的工作人员都很有礼貌，还会再回来住????推荐推荐,豪华海景双床房
H13,2020-07-17,第一次入住，酒店位置环境都非常棒，一开窗帘就是大海，酒店服务非常好。发生了小意外身份证掉了，酒店大堂副理梁震先生也是非常热心的帮忙寻找，所幸成功找回证件，非常感谢,贵宾楼豪华海景大床房
H13,2020-07-17,满分??国内少见的五星服务，性价比真的超好，环境不错离沙滩近，早餐很好，还送英式下午茶，很多网红去打卡的下午茶，特别要表扬施经理，小邹，还有餐厅Ada????????,豪华山景大床房
H13,2020-07-18,就是看中海景房订的这家酒店！景色实在是太好了omg！！！！张经理提前一天打电话跟我们说免费升级了房型我们入住的是经典豪华海景大床房真的很大 两扇三四米长落地窗港珠澳大桥和情人路一览无遗厕所马桶盖是智能的 太棒了厕所小窗户的景色也让人舒适晚上出去玩回来酒店楼层经理还送了两碗银耳汤这贴心服务！！我下次来**酒店一定会再来住的早餐也很丰富多样酒店提供免费九洲港接送服务我们离开的时候有一把伞忘记拿经理立刻叫司机给我们送了回来真是太感动了必须五星好评！！！,贵宾楼豪华海景大床房
H13,2020-07-18,酒店位置佳，港珠澳大桥一览无遗，早餐很丰盛，前台服务人员态度好，免费升级套房，并赠送消暑糖水和饼干，下次来还会选择这家酒店。,贵宾楼豪华海景大床房
H13,2020-07-18,景观很好?? 位置也算方便，情侣路在一边。住的贵宾楼豪华海景超大房间，前台和早餐厅在新楼，装饰得很新。,贵宾楼豪华海景大床房
H13,2020-07-18,房间和服务都非常好,贵宾楼豪华海景大床房
H13,2020-07-19,酒店服务很棒！特殊时期还煮了生姜红糖水！以后会继续选择这里。,豪华山景大床房
H13,2020-07-19,酒店服务很好！非常适合度假带小朋友们玩。有非常大的室内游乐场。。。,贵宾楼豪华海景大床房
H13,2020-07-19,餐厅的韦经理服务非常好，很到位，我们一行带孩子来吃饭，对孩子照顾很周到。订了晚餐烤鸭，还会按我们实际人数建议点菜的数量，很贴心。,贵宾楼豪华海景亲子房
H13,2020-07-19,这是一次非常愉快的体验，带着父母和两个孩子去**酒店旅游，还没出发接到酒店施经理电话，了解我们出行人数情况立刻帮忙升级到两个连通的海景房，其中一个为亲子房。入住当晚，所有工作人员的服务都让人感动，送到房间，询问服务需求，每人一碗甜品准备好。房间小朋友们也很喜欢，有玩具，有书籍。房间特别大，设计特别好，整面墙落地玻璃，不亏远大集团自己的酒店，隔音效果超级爆，海景一览无余，超级安静！比今晚住的横琴好的太多太多！,贵宾楼豪华海景大床房
H13,2020-07-19,服务非常好，物超所值。酒店位置、房间设施、景观、餐厅也都不错。,贵宾楼豪华海景大床房
H13,2020-07-19,酒店服务非常到位 梁震经理亲自服务 态度温和 让我和朋友感觉在**酒店非常的开心。,贵宾楼豪华海景大床房
H13,2020-07-19,酒店位置，景色一级棒,贵宾楼豪华海景大床房
H13,2020-07-20,真是超级无敌推荐这家酒店！酒店位置很赞，正对珠港澳大桥，视野一级棒！下面情侣南路非常适合骑行和跑步，感觉特爽！更让人印象深刻上的是酒店服务太贴心了，真正把顾客至上做到实处。从刚一下酒店，前厅张经理热心的帮忙拿行李，引导我们办理入住，还亲自送我们到酒店房间。白燕群看我们洗的衣服太多，主动帮我准备了晾衣架，免费赠送糖水。尤其是尹刚像管家一样服务特别贴心！耐心的回答每一个问题。得知我们第二天要去长隆，帮我们安排专车，还准备了一次性雨衣。回程时还帮我们准备了水果，拖鞋，赠送了小朋友玩具。还有很多叫不上名字的小哥哥小姐姐，感谢你们为微不至的服务！下次去**酒店必然还是**酒店！,贵宾楼豪华海景大床房
H13,2020-07-20,该酒店真是物超所值，早餐好，景色妙，值得推荐。,豪华山景大床房
H13,2020-07-20,真的好喜欢这个酒店，住过好多酒店，像**酒店服务这么好，这么贴心的真是第一次遇到。我们两个大人，两个孩子上午十点多到达酒店，我们是订的豪华海景亲子房，我们到达的时候，房间还没收拾出来，酒店主动帮我们升级了有套房，同伴正好入住这天生日，酒店前厅部梁震和施小元，管家部姜朝霞和邓红娟为同伴送了蛋糕，并举行了简单的生日仪式。真的是宾至如归的感觉，强烈推荐给大家！,贵宾楼豪华海景亲子房
H13,2020-07-20,前段时间住过一次，感觉不错，这次又订了一晚，还是一如既往的好，感谢前台小姐姐安排的水果，下次会再来。,豪华山景双床房
H13,2020-07-20,性价比很高的酒店，前台小姐姐很友好，帮忙升级了套房，早餐很丰盛，海景视角很nice，位置超好的酒店，门前就是情侣路，旁边就是酒吧广场,贵宾楼豪华海景大床房
H13,2020-07-20,五星级的酒店啦，服务很好噢，赞捏！！！下次再来,豪华山景双床房
H13,2020-07-20,环境特别好 早餐很棒,豪华山景大床房
H13,2020-07-20,帮人预订，很满意,豪华山景双床房
H13,2020-07-21,酒店位置很好，去情侣路很方便，旁边就是将军山，可以爬山。入住当天上午，就接到施经理的电话，详细问了对房间有什么具体要求，知道我们带孩子后，把其中一间升级到家庭房，退房时也特地出来送我们。贵宾楼的家庭房和海景房都很宽敞，视野也很好。酒店服务真的很好，从小细节上就能体现，入住就看到桌上放着口罩和洗手液，晚上有甜品送到房间，酒店停车很紧张，但是保安会尽力安排，而且停在大太阳底下的车保安会放上遮阳板。如果一定要说点缺点，早餐普通了点，就这价位的酒店来说早餐可以做得更丰盛点，品质更高些。,贵宾楼豪华海景大床房
H13,2020-07-21,**酒店值得推荐，很超值，早餐丰富，酒店背山靠海，风景好，服务好，特别感谢周阳敏小姐的周到服务，让远方的客人有一种宾至如归的感觉。,豪华山景大床房
H13,2020-07-21,酒店服务超级棒，房间一大片海景。????真心实意为客户着想。离店前还送了我下午茶，超级好吃。非常感谢韦明月经理和陈阿姨。下次来**酒店一定要再住。,贵宾楼豪华海景大床房
H13,2020-07-21,五星级服务，看到带宝宝来玩免费升级到海景房，浴缸可以看海景，房间面积比较小，不过功能性都挺强，早餐品种丰富，下次再来住这家,豪华山景大床房
H13,2020-07-21,不错，丰富口味多,贵宾楼豪华海景大床房
H13,2020-07-21,完美的体验，贴心的小慧！第一次入住**酒店，惊喜地被施小元经理将房间升级为无敌海景房，看到了不同时分的港珠澳大桥、完美的体验！更是被方慧君美女体贴入微地服务所感动，特意为我安排了订制的下午茶，体贴、周到服务，使我的**酒店之旅更难忘，下次来**酒店一定首选的酒店！酒店大堂门口礼宾部的小伙子黄政、梁中超服务也很用心的！,豪华海景大床房
H13,2020-07-22,度假最需要就是舒适。选这家酒店是偶然看到的，但是入住后一家人都觉得非常棒。小宝宝从进房间就很开心，住店两天开心得不得了。小姐姐小哥哥很是照顾，餐厅的韦明月经理和高炎两位小姐姐，特别照顾小宝宝，小宝宝回家都还记得两位姐姐呢。还会再来入住,豪华山景双床房
H13,2020-07-22,很棒，住过五星酒店中环境和服务都一流的酒店，窗外就是港珠澳大桥,豪华山景双床房
H13,2020-07-22,环境很好，一打开窗户就可以看到海,豪华海景大床房
H13,2020-07-22,酒店服务很好，还有免费去长隆的巴士坐，非常方便。,豪华山景大床房
H13,2020-07-22,服务好，卫生好，房型180的无敌角度海景，赞！,贵宾楼豪华海景大床房
H13,2020-07-23,每次到**酒店都会选择入住**酒店，这次给男朋友过生日，预定的时候备注了过生日。到酒店以后房间都布置的非常漂亮，不仅升级了房型，还有气球摆花布置。酒店大堂副经理梁震态度超级好，人长得就很好相处！不紧当天送了我蛋糕和红酒，第二天还特别询问我是否需要车送，太太太细心了。因为自己做了一些布置，我还问离开时是否需要清理，跟我说完全不用，简直太给客人节省时间了。体验感非常好，之后依旧会选择这家酒店。,贵宾楼豪华海景大床房
H13,2020-07-24,订的房型面朝大海，非常好的海景房，早餐也十分丰盛，推荐入住,贵宾楼豪华海景大床房
H13,2020-07-24,亲戚很满意！,贵宾楼豪华海景大床房
H13,2020-07-24,早餐很好，品种很多,豪华山景双床房
H13,2020-07-24,海景房很不错哦，可以一目了然的看到港珠澳大桥,豪华海景双床房
H13,2020-07-24,朋友反馈说从服务到环境都是一流。大堂副理梁震给升级成了每层一套的全景观海景套房，住宿感受一流，景观也是超一流，每晚梁经理还贴心的送上了水果和甜点，还会推送景点游玩路线以及觅食的好去处，非常感谢他！对**酒店印象很棒，对酒店印象满分，给梁经理点赞??。,贵宾楼豪华海景大床房
H13,2020-07-25,一如既往地好，停车的时候脑子糊涂忘了熄火，施小元经理又是帮忙看车又是调监控，忙前忙后才找到了我，感谢施经理！,豪华海景双床房
H13,2020-07-25,很棒的酒店！再去**酒店的话，会作为首选酒店,贵宾楼豪华海景大床房
H13,2020-07-25,早餐丰盛，环境漂亮，服务热情，点个赞！,豪华海景大床房
H13,2020-07-25,宾至如归，非常愉快的入住经历。酒店风景优美，位置优越。酒店人员素质较高，服务态度好。特别表扬我们在前台遇到的美女董小姐，她看到我们带宝宝出行，不但帮忙升级到亲子海景套房，还安排各种贴心的小礼物。推荐的金悦轩等当地美食也不错令我感觉这次选择这家老牌酒店是对的，下次来**酒店玩还会再选择**酒店。棒棒哒！,豪华山景大床房
H13,2020-07-26,酒店服务很好，有亲子游乐园，早餐也很不错,豪华海景双床房
