酒店名称,评论日期,评论内容,入住房型
H27,2020-07-19,跟家人和朋友一起度过了很不错的一个周末，值得推荐的一个去处,皇室豪华大床房
H27,2020-07-19,非常棒，早餐就一般,猪猪侠酷芽大床房
H27,2020-07-20,卫生一般吧，房间地毯有西瓜籽和柜子底下有纸巾。服务还可以，不过就是经理级别以上的人态度好，其他的都很一般，前台、餐厅门口的员工等都很一般，唐经理态度非常好。,龙湖臻品大床房
H27,2020-07-21,环境很好，服务不错，中餐有待改善。,公主小镇双床房
H27,2020-07-23,环境可以，只是太旧了，前台的态度非常不好，像我欠她一样。再说一下房间，订了亲子房，装修很不用心，除了很简单的软装，几乎感觉不到主题，总之不会有下次。,超级飞侠酷芽大床房
H27,2020-07-24,不错 不错 不错,皇室豪华双床房
H27,2020-07-24,酒店环境很好，服务态度特别好，尤其值得一提的是小孩的手表遗失在房间，也被前台发现及时寄回，下次有机会还会入住。,公主小镇双床房
H27,2020-07-24,适合自驾游，逃离都市喧嚣,皇室豪华大床房
H27,2020-07-24,除了旧点其他还好,公主小镇套房
H27,2020-07-24,房间卫生挺干净的,皇室豪华大床房
H27,2020-07-24,一般化，有点放旧的味道,皇室豪华双床房
H27,2020-07-24,房间卫生干净！游泳池的水没有太大味道，干净！,皇室水景双床房
H27,2020-07-25,第一次带一岁多的宝宝住亲子房，也是特别挑选的，想体验一下，也给孩子美好回忆房间虽然不大，但给孩子玩的东西真的够多，光那个小帐篷就让孩子玩的不亦乐乎安全方面也很贴心，桌子有包角什么的哈哈！如果无障碍设施做的更好一点，给宝宝车多点便利就更赞啦！,猪猪侠酷芽大床房
H27,2020-07-25,早餐OK，房间很大，但走廊有异味,公主小镇大床房
H27,2020-07-25,酒店免费升级了主楼的大床房，空间大，景观好，还有浪漫贴心礼物，爸爸妈妈超sweet试了一下酒店中餐厅，房客有优惠，服务也是超赞！晚上夜游比较安静，灯光也不错，泳池也有有点泰国度假feel哈哈,公主小镇大床房
H27,2020-07-25,近几年設施保養不夠，感覺到明顯的老舊，加上門口賣票讓很多商業機構進來，本來高端大氣的一個項目，變成旅遊景點，大大降低了檔次,公主小镇大床房
H27,2020-07-26,小朋友玩得很开心！小镇虽然小，里面很多小孩玩得地方，特别是蹦床区，可以玩半天。剩下半天可以去游泳，游泳池挺赞。早餐自助还可以。房间很大，很舒服干净。小镇房如果是阁楼（4楼）空间很大的，有惊喜。,皇室豪华双床房
H27,2020-07-26,特别好，景色也好，就是早餐一般般，小朋友很开心,公主小镇套房
H27,2020-07-26,酒店有游泳池很好玩,皇室豪华双床房
H27,2020-07-26,酒店卫生一般,公主小镇双床房
H27,2020-07-26,适合孩子环境不错，早餐品种稍微少点，不过不介意。,皇室豪华大床房
H27,2020-07-27,服务周到细致，房间体验不错??,皇室豪华大床房
H27,2020-07-27,房间不错，餐饮比较普通,皇室豪华双床房
H27,2020-07-28,酒店的服务很好，员工都很有礼貌，订的水景双床房面积比较大，阳台也很大，可惜阳台没有桌椅，不利于观景，室外泳池很大，水不是很干净，看到水底的污垢比较多！早歺还算丰富，加早歺大人优惠价58，1.2-1.4米髙小孩29。,皇室水景双床房
H27,2020-07-29,服务非常好，还给了惊喜。,公主小镇大床房
H27,2020-07-29,非常愉悦的体验,公主小镇双床房
H27,2020-07-29,硬件不错，好,公主小镇双床房
H27,2020-07-29,非常愉快地入住体验，值得拥有！感谢酒店礼宾部和前台的热情款待！感谢楼层服务员的热情服务！酒店的开夜床服务让人惊喜！室外游泳池也是棒棒哒！,皇室豪华双床房
H27,2020-07-30,整洁卫生服务好,龙湖臻品大床房
H27,2020-07-30,酒店服务一流，入住体验超棒。因为自己的失误，订得两间房距离太远，酒店及时发现并帮我免费升级了房型，使我们一家人房间不会分开太远，这种安排非常贴心，还给我们送了小礼物！,公主小镇双床房
H27,2020-07-31,十分满意，点赞！,皇室水景双床房
H27,2020-08-01,孩子玩得很开心，下次还会再来,皇室豪华双床房
H27,2020-08-01,挺好的，不错！,皇室水景双床房
H27,2020-08-02,房间很宽敞，很舒服，洗手间特别好，大，孩子们特别喜欢在浴缸里泡澡，都不愿意起来了。换衣间也很人性化，好评！,皇室至尊套房
H27,2020-08-02,房间很棒，游泳池也很好，值得一住,皇室水景双床房
H27,2020-08-02,环境风景好,公主小镇大床房
H27,2020-08-02,住的很舒服，环境很好,龙湖臻品大床房
H27,2020-08-03,很适合一家几口休闲度假，店家还免费升级了房间，服务很好(??)。里面还可以游泳，记得带泳衣泳帽，如果时间充足还可以到九龙湖逛一天。,公主小镇大床房
H27,2020-08-03,风景秀丽。,皇室豪华双床房
H27,2020-08-03,性价比超高,皇室水景双床房
H27,2020-08-03,酒店不错，适合带孩子去,公主小镇大床房
H27,2020-08-03,2岁半时候带姐姐来过一次，这次带上弟弟旧地重游，熟悉地方，有儿有女相伴心情特别好，环境和服务还是一如概往，希望下次再来时候，可以多开几家用餐地方和多一些娱乐设施，很高兴到来时大堂李经理和唐经理为我们服务，给我们细心解答问题，让我们这次旅程更开心愉快。,皇室水景双床房
H27,2020-08-04,酒店不错，定的是套房，还比较干净。服务也蛮好，就是小镇营业的吃喝太少，也没有外卖。,公主小镇套房
H27,2020-08-04,环境不错，服务很周到。特别感谢值班经理李经理，我们到的时候房间还不能入住，李经理特别带我们去儿童乐园把小朋友安顿下来。游泳、小镇玩乐适合带娃。,公主小镇大床房
H27,2020-08-05,客房的设备，游泳池都相当陈旧，早餐挺差的，没什么吃的，五星酒店里应该是最low的了,公主小镇双床房
H27,2020-08-05,十几年的老酒店不是一般的旧,公主小镇大床房
H27,2020-08-05,环境优雅，服务不错，值得一游,公主小镇大床房
H27,2020-08-06,免费升级了水景房，景色特别棒，副经理亲自送上房间，还有店员手写的卡片和小礼物，很贴心。虽然酒店有一定年份了，但是设施还是维护得很好。景区人不多，适合休闲度假,皇室豪华大床房
H27,2020-08-07,九龙湖度假区 环境好！风景好！服务好！总之好好好好好好好好好好休息休息休息休息休息休息休息休息休息休息会吧唧吧唧唧哇哇哈哈啊哈；,皇室豪华大床房
H27,2020-08-07,拍照胜地，老婆和女儿在酒店走廊都能玩一个下午,公主小镇双床房
H27,2020-08-08,早餐品种不算多，但味道可以，房间好大，疫情影响欧洲小镇里面的商铺大部分都没开，所以没什么好吃的，游乐和运动设施比较少，价格也比较贵，其他都不错。,公主小镇双床房
H27,2020-08-08,飞机晚点很晚才到店前台热情的微笑和服务令我忘记了一天的劳累，房间还升级了更赞，前台小姐姐还帮我预订了水疗按摩和次日去机场的班车服务都特主动再给个赞……按摩的手法也是赞赞的,公主小镇双床房
H27,2020-08-08,环境优美，卫生干净，配套设施完善，小朋友玩的很开心,公主小镇大床房
H27,2020-08-08,整体感觉比较破旧，没有以前的档次。设施要翻新才行酒店服务还是可以，但其实可以做的更好一点的。,皇室水景双床房
H27,2020-08-08,环境优美，干净卫生，服务热情周到,公主小镇双床房
H27,2020-08-08,适合带小孩度假,皇室水景双床房
H27,2020-08-08,一切都很好,公主小镇双床房
H27,2020-08-09,整体不错??,猪猪侠酷芽大床房
H27,2020-08-09,房间够大，卫生搞得很好，还有阳台晒衣服，楼下就是游泳池，周边还有欧洲小镇和一个生态公园，环境不错，工作人员很nice，非常满意！,皇室水景双床房
H27,2020-08-09,风景优美，服务好,皇室水景双床房
H27,2020-08-09,干净且舒适,皇室水景双床房
H27,2020-08-09,很棒的旅行，房间很大，很安静。服务人员非常热情细心，尤其是大堂陈经理，事无巨细有问必答，协调安排停车，就餐和游览建议。泳池很大，有室内池和室外池，非常适合亲子旅游。,皇室豪华套房
H27,2020-08-09,早餐一般，酒店设施陈旧，卫生一般，订了2间房，一间漏水，另一间好大股霉味，影响休息。总体感觉一般般。,皇室豪华双床房
H27,2020-08-10,**酒店环境优美，卫生干净整洁，酒店内设有室内外游泳池水质清澈，适合家庭，朋友出游度假好去处。,皇室豪华大床房
H27,2020-08-10,酒店外部环境是不错的，欧洲风情，空气好，绿化率高。房间的设施有点旧了，有一种旧房子的味道，门锁也是要压到底才能开门，而且松松的。恒温泳池旁的儿童池，水太浅，而且里面的蚊子有点多，水也不太干净，可以看见蚊子的尸体在水里漂浮。服务是不错的，服务员的态度很热情，有问必答，有求必应。设施旧了，服务补救的感觉。儿童游乐园也很小，没什么东西玩。,皇室豪华双床房
H27,2020-08-10,环境好，房间卫生舒适。,皇室豪华双床房
H27,2020-08-11,酒店不错！很漂亮,皇室豪华大床房
H27,2020-08-11,环境优美，一家大细来度假最适合了！,皇室水景双床房
H27,2020-08-12,小孩玩得很开心，游泳拍照，玩得不亦乐乎。走的时候忘记拿Ipad，结果店员打过来，感谢拾金不昧的工作人员，赞一个。room service做得非常好，小孩在房间搞脏了床铺两次，服务人员没有怨言，很快就来换了。,皇室水景双床房
H27,2020-08-12,我也觉得根本没办法达到五星，早餐早餐不丰富，还很难吃，三星鸡的早餐都比他丰富很多，房间霉味太重，网络就差的要命，最尴尬的事情是被子都还烂了,皇室豪华大床房
H27,2020-08-14,**酒店环境优美，整个欧洲小镇都是酒店客房，纯欧式建筑，服务也很好，缺点是儿童游乐少，游乐场收费贵但项目少，孩子玩了半个小时就腻了，游泳池应增加儿童戏水池，水浅一些配上水上滑梯就好了。,皇室豪华大床房
H27,2020-08-14,早餐几好。,皇室水景双床房
H27,2020-08-14,我们一群朋友游玩，合计定了8间房，这几间房是这里面较差的，差是相对其它房比较的，别的都有60几平米，这几个是30多当然感觉一般了，酒店给我们免费升级了一间复式房，还是不错的,公主小镇大床房
H27,2020-08-14,出游的朋友强烈推荐选择皇室大床或双床房，正对游泳池，而便宜的的房窗外风景都被遮挡了，当然如果只是睡一觉的话就无所谓了,皇室豪华大床房
H27,2020-08-14,早上10就来到酒店入住，订了2间房称赞一下前台关小姐很亲切友好看见我年纪比较大还有小孩11点就先给我1间房休息，还特意帮我升级了，客房阿姨服务效率很高，卫生也挺好的，这样好的服务和环境令我果断决定续住多1天，3天2夜的旅程令我一家都很开心，最后退房大副陈经理还送了我小礼物特别感谢！,公主小镇双床房
H27,2020-08-14,这个定了一间150平米，二房一厅的套房，房间非常大，卫生间也超大，非常适合朋友出游，家庭亲子游，不过早餐感觉很一般,皇室至尊套房
H27,2020-08-15,如果可以随时有车上山顶公园玩就好了。去了三天两夜都没能等到车上山。贡多拉也没有玩上。,公主小镇双床房
H27,2020-08-15,酒店在欧洲小镇旁边，环境很不错，酒店内饰漂亮，房间装饰古色古香，走出阳台的景色不错，服务很贴心，态度非常好。自助晚餐还行，自助早餐挺不错，小孩说若有雪糕就更好了。欧洲小镇建议白天去，是拍照的打卡点，晚上灯光不是很好，卖店也会早打烊，不知是否周五的原因。没去游泳有点可惜，游池也很好！总体来说很满意！,公主小镇双床房
H27,2020-08-15,自助早晚餐还行吧，不是很丰盛，能吃饱那种。欧洲小镇其实不大，不开车的话周边也没啥玩的，所以还是自驾比较好。酒店设施还行，游泳池应该很棒。房间因为潮湿有一点点味道。,公主小镇双床房
H27,2020-08-15,环境不错，适合度假,皇室至尊套房
H27,2020-08-16,原本订的房间应该是oversell了，给我升级了房型。房间不大，显得有点陈旧，有一股味道，但无法开窗通风，因为没有纱窗。意大利餐厅要晚上8点半后才能点餐，8点前是自助，8点半后在那用餐基本上是包场。自助早餐种类不多，更新慢，就拿了一个水煮蛋，后面想再拿一个，就再没有了。唯一觉得还可以的是泳池，室外的应该是恒温，不会冷，还有儿童池，室内泳池，鱼疗池。,公主小镇大床房
H27,2020-08-16,**酒店唯一觉得不满意的地方就是去生态公园的话做游览车要6人以上才能定，小火车要30人以上，而且酒店不接单让住客一起拼够人数定一部游览车，主要的亮点就是这个生态公园，我觉得作为酒店应该为住客提供景点及酒店之间来回的接驳车才对，这点确实出乎我意料，所以有老有小的这个景点我们放弃了。前台及保洁阿姨的服务非常满意，对于我们小孩多又只定一个房间的做了充分的提醒，却并不强制让人加房或床，其实本来是想要加的，前台服务及提醒让人感觉舒服，保洁阿姨主动说明可以给我们免费加多两瓶水，后来我们主动买单多几瓶，服务让人舒服了掏钱也掏得高兴。吃的就一般了。房间价格是一晚800多，比我前一晚的北迹露营民宿每晚一千多的性价比要好太多了。,皇室水景双床房
H27,2020-08-16,房间比较小，装饰有点破旧了，小镇不大，其实头啥好逛的，上山要另外买门票，性价比低。,超级飞侠酷芽大床房
H27,2020-08-16,很棒的酒店,公主小镇套房
H27,2020-08-16,还好吧，有特色,皇室水景大床房
H27,2020-08-16,我今年4月去住了一次，觉得特喜欢，回来又订3间房间给家人一起去,公主小镇双床房
H27,2020-08-17,整体还可以，疫情期间没什么人，挺舒服的，适合小娃娃们疯跑,皇室豪华双床房
H27,2020-08-17,酒店??装修很别致，很有宫廷风，高高的楼顶，大大的阳台，十分舒服，尽管有些老旧，但是很干净。广州市区开车??过来50分钟左右，如果坐??地铁，可以先坐到新和地铁站，然后坐酒店接驳车，15分钟就到。酒店套餐包一次早餐和正餐，出品一般，当然性价比也是高高的，毕竟便宜啊。酒店泳池大赞，又大又干净了。,公主小镇双床房
H27,2020-08-17,还好，枕头软,皇室水景双床房
H27,2020-08-17,地方好！空气好,皇室水景双床房
H27,2020-08-17,房间空间好大，房内设施略旧，周边环境不错，推荐亲子游,皇室豪华双床房
H27,2020-08-17,还不错，小孩可以玩二天，游泳池开放时间长，有室内也有室外，晚上还有酒吧，也有体育馆，整体而言相当好的,皇室至尊套房
H27,2020-08-18,来很多次了，一直很喜欢假日来这里玩。和小宝贝约会最合适不过了。和家人一起游玩也很好，在这里还有很多小朋友家庭来度假，电影，游泳都可以免费玩。下次还回来的。,公主小镇套房
H27,2020-08-18,和家人一起游玩也很好，在这里还有很多小朋友家庭来度假，电影，游泳都可以免费玩。下次还回来的。还有免费早餐很好吃哦。,公主小镇套房
H27,2020-08-18,来很多次了，一直很喜欢假日来这里玩。和家人一起游玩也很好，在这里还有很多小朋友家庭来度假，电影，游泳都可以免费玩。这里早餐很好吃。下次还回来的。,公主小镇套房
H27,2020-08-18,酒店里餐厅很少很贵，可以开车出去周围农庄或镇上吃，酒店里的设施有点陈旧了,公主小镇双床房
H27,2020-08-19,适合带孩子去,公主小镇大床房
H27,2020-08-19,酒店不错，可是不是周末不开灯，小镇景致差了很多,公主小镇双床房
H27,2020-08-22,非常好的体验，很适合带孩子过来玩，室内泳池还有小温泉池，游完泳泡一泡很舒服，房间够大，视野不错餐厅出品也很好。,皇室水景双床房
H27,2020-08-22,航班取消，果断订了**酒店。酒店在花都区九龙湖，欧洲小镇风格，环境不错，客人也比较多，餐饮稍微差了点。,公主小镇套房
H27,2020-08-22,休闲度假好去处,公主小镇双床房
H27,2020-08-22,服务各方面都很好，很满意。只是遇上雨天，不下雨的话更完美。住的很舒服，给的惊喜玫瑰开的特别好看。??,皇室豪华双床房
H27,2020-08-22,房间很大，环境很好，适合带孩子，小镇和生态公园游逛都很好，但小镇好多没有开门，有点冷清,皇室水景双床房
H27,2020-08-23,房间很大，可以住四五个人。有个陈经理的服务态度很棒！整体感觉很不错。,皇室豪华套房
H27,2020-08-23,位置在小山林之中，环境幽静，空气清新，酒店是按照一个欧洲小镇那样设计的，有异国情调，有室内恒温泳池，1.2-1.4m深，适合小朋友玩，客房服务速度快，早餐丰富，价格也合适，总之，是带小朋友去度周末的好地方!,公主小镇双床房
H27,2020-08-23,老实说有点旧了，无论是酒店还是欧洲小镇的外墙和内装都显得保养不好，房间有霉味，服务人员有点爱理不理的感觉，娱乐项目就是那个室内室外泳池，但是从酒店过去很不方便，要绕圈子才能进去，关键是更衣室不好，没地方放东西。幸好送了儿童城堡的票让孩子能玩开心。不过，我买的酒店套餐包早餐和晚餐，自助餐虽然种类不多但是吃得饱。总的来说价格上较便宜，上面的缺点也能接受。,公主小镇双床房
H27,2020-08-23,酒店很漂亮，很适合带孩子，有停车场，里面的设施也很齐全，游泳池也很大，房间也很大，还有小鱼咬脚，玩的很开心。唯一不足的就是早餐没到点就开始收了，品种也不够多，但是总体还是值得再来一遍。,皇室豪华双床房
H27,2020-08-23,不错，服务也好，晚上回来还给我预留了车位。给的消费券其实也没用。离开的时候门口还有小礼物送，只可惜来的匆忙，天气也热，没有进景区。,皇室至尊套房
H27,2020-08-24,设施旧，维护不好，不会再来,皇室至尊套房
H27,2020-08-24,环境优美，服务员很有礼貌，由于入住需要填写健康表，办理入住时间稍长，游泳池更衣淋浴间没有地方挂衣服，很是不便，淋浴间太小。,公主小镇大床房
H27,2020-08-24,好幸运，被选为幸运住客，从此开启幸运幸福的人生，嘻嘻哈哈??感谢陈红雨经理，服务周到热情。,皇室豪华双床房
H27,2020-08-24,酒店环境很好，房间很大，而且可以加床。九龙湖业也比较适合带孩子一起徒步，适合短途亲子。,皇室豪华大床房
H27,2020-08-24,差评。没有第二次，也不会建议亲朋好友过来。,猪猪侠酷芽双床房
H27,2020-08-24,非常感谢九龙**酒店的各位人员，感谢他们的安排，非常满意，客房特别大，又有一个大阳台，对着游泳池，还特别感谢在23号晚上那天入住的前天姐姐，我们入住比较晚，而且她对我们问题也耐心回答，谢谢她，也谢谢两位经理，感谢他们！,皇室豪华双床房
H27,2020-08-25,酒店的自然环境是不错，房间也是番新过，然后我们升级了变成了套房，真是大得不得了。早餐还是可以的，就是游泳池给小孩子玩的设施少了点。,皇室豪华大床房
H27,2020-08-25,适合带孩子玩,公主小镇大床房
H27,2020-08-25,这酒店真的出极差，品质也很坏，为了评分高，在大堂以小礼品赠送来换取客人的好评。,皇室水景双床房
H27,2020-08-26,服务一流，环境优雅，条件不错,公主小镇大床房
H27,2020-08-26,一般餐饮游玩项目少,猪猪侠酷芽双床房
H27,2020-08-26,实在是太差了！没有住过那么恶心的酒店。一进去一股霉味 墙壁很脏 空调很吵 毛毯感觉几年都清洗了 。告诉自己 孩子明天打球 住一晚 实在是霉味太重受不了 凌晨就跑了 一晚上没睡！谁想受罪的就可以定这个酒店 比100块钱的还要糟糕！,皇室豪华双床房
H27,2020-08-26,开团体会议的公司很多，园区内很多拍婚纱照的情侣。,皇室豪华大床房
